,LRP,source_gene,target_gene
1,0.003776368,CBX2,AMH
2,0.006310338,CTNNB1,AMH
3,0.040336244,DHH,AMH
4,0.009357386,DKK1,AMH
5,0.009558553,DMRT1,AMH
6,0.040433582,FGF9,AMH
7,0.0029263545,FOXL2,AMH
8,0.0033775484,GATA4,AMH
9,0.051115446,NR0B1,AMH
10,0.009375473,NR5A1,AMH
11,0.05616311,PGD2,AMH
12,0.003324743,RSPO1,AMH
13,0.015220814,SOX9,AMH
14,0.020575702,SRY,AMH
15,0.0016346093,UGR,AMH
16,0.0070960047,WNT4,AMH
17,0.0047721583,WT1mKTS,AMH
18,0.003351275,WT1pKTS,AMH
21,0.002368758,CTNNB1,CBX2
22,0.003958485,DHH,CBX2
23,0.0002505872,DKK1,CBX2
24,0.0047179433,DMRT1,CBX2
25,0.0022604926,FGF9,CBX2
26,0.0021391273,FOXL2,CBX2
27,0.0004003549,GATA4,CBX2
28,0.007687073,NR0B1,CBX2
29,0.0009675274,NR5A1,CBX2
30,0.0011497878,PGD2,CBX2
31,0.0030564917,RSPO1,CBX2
32,0.0040448755,SOX9,CBX2
33,0.0018317597,SRY,CBX2
34,0.0017763065,UGR,CBX2
35,0.0028681876,WNT4,CBX2
36,0.0005137765,WT1mKTS,CBX2
37,0.0011214868,WT1pKTS,CBX2
41,0.0037988443,DHH,CTNNB1
42,0.005225167,DKK1,CTNNB1
43,0.004123685,DMRT1,CTNNB1
44,0.0058159223,FGF9,CTNNB1
45,0.0020435043,FOXL2,CTNNB1
46,0.00090661645,GATA4,CTNNB1
47,0.006535887,NR0B1,CTNNB1
48,0.0038972148,NR5A1,CTNNB1
49,0.0078059267,PGD2,CTNNB1
50,0.0012587727,RSPO1,CTNNB1
51,0.0064577693,SOX9,CTNNB1
52,0.0024769031,SRY,CTNNB1
53,0.0014936107,UGR,CTNNB1
54,0.0010255824,WNT4,CTNNB1
55,0.00030861393,WT1mKTS,CTNNB1
56,0.0012077994,WT1pKTS,CTNNB1
61,0.0027792186,DKK1,DHH
62,0.0049459925,DMRT1,DHH
63,0.020752033,FGF9,DHH
64,0.0019473193,FOXL2,DHH
65,0.007062834,GATA4,DHH
66,0.030357951,NR0B1,DHH
67,0.012267471,NR5A1,DHH
68,0.024040708,PGD2,DHH
69,0.0038924026,RSPO1,DHH
70,0.015402392,SOX9,DHH
71,0.0070950077,SRY,DHH
72,0.0003755832,UGR,DHH
73,0.0073380903,WNT4,DHH
74,0.007297227,WT1mKTS,DHH
75,0.0067237,WT1pKTS,DHH
81,0.005255187,DMRT1,DKK1
82,0.012468527,FGF9,DKK1
83,0.0020124053,FOXL2,DKK1
84,0.00355811,GATA4,DKK1
85,0.008983593,NR0B1,DKK1
86,0.0047107544,NR5A1,DKK1
87,0.0077820607,PGD2,DKK1
88,0.0034567304,RSPO1,DKK1
89,0.011275174,SOX9,DKK1
90,0.0054936022,SRY,DKK1
91,0.002850664,UGR,DKK1
92,0.004912383,WNT4,DKK1
93,0.0028030132,WT1mKTS,DKK1
94,0.0021588414,WT1pKTS,DKK1
101,0.0137301,FGF9,DMRT1
102,0.001409704,FOXL2,DMRT1
103,0.0038394956,GATA4,DMRT1
104,0.009688822,NR0B1,DMRT1
105,0.0010464721,NR5A1,DMRT1
106,0.0072079212,PGD2,DMRT1
107,0.002816144,RSPO1,DMRT1
108,0.006244519,SOX9,DMRT1
109,0.0045868536,SRY,DMRT1
110,0.0015801394,UGR,DMRT1
111,0.0057759536,WNT4,DMRT1
112,0.0005371451,WT1mKTS,DMRT1
113,0.0024446822,WT1pKTS,DMRT1
121,0.008255947,FOXL2,FGF9
122,0.006465998,GATA4,FGF9
123,0.043880936,NR0B1,FGF9
124,0.009080255,NR5A1,FGF9
125,0.024717689,PGD2,FGF9
126,0.0058590677,RSPO1,FGF9
127,0.028549738,SOX9,FGF9
128,0.011996695,SRY,FGF9
129,0.0010607735,UGR,FGF9
130,0.010908296,WNT4,FGF9
131,0.0062058535,WT1mKTS,FGF9
132,0.0062143947,WT1pKTS,FGF9
141,0.0015140077,GATA4,FOXL2
142,0.008216593,NR0B1,FOXL2
143,0.003679578,NR5A1,FOXL2
144,0.008455714,PGD2,FOXL2
145,0.002431232,RSPO1,FOXL2
146,0.005959992,SOX9,FOXL2
147,0.0031634574,SRY,FOXL2
148,0.0017487016,UGR,FOXL2
149,0.0015548791,WNT4,FOXL2
150,0.0017939783,WT1mKTS,FOXL2
151,0.0005544168,WT1pKTS,FOXL2
161,0.0059849527,NR0B1,GATA4
162,0.0044709137,NR5A1,GATA4
163,0.00096053036,PGD2,GATA4
164,0.0013864071,RSPO1,GATA4
165,0.007100853,SOX9,GATA4
166,0.0022178548,SRY,GATA4
167,0.0013544059,UGR,GATA4
168,0.000307451,WNT4,GATA4
169,0.002676316,WT1mKTS,GATA4
170,0.002285805,WT1pKTS,GATA4
181,0.009634994,NR5A1,NR0B1
182,0.037080206,PGD2,NR0B1
183,0.005344454,RSPO1,NR0B1
184,0.009469584,SOX9,NR0B1
185,0.021187333,SRY,NR0B1
186,0.002461718,UGR,NR0B1
187,0.003016687,WNT4,NR0B1
188,0.0047778524,WT1mKTS,NR0B1
189,0.0016026946,WT1pKTS,NR0B1
201,0.008928556,PGD2,NR5A1
202,0.0035885784,RSPO1,NR5A1
203,0.0024355922,SOX9,NR5A1
204,0.0022049623,SRY,NR5A1
205,0.0017131796,UGR,NR5A1
206,0.0028659976,WNT4,NR5A1
207,0.0019229611,WT1mKTS,NR5A1
208,0.0026132157,WT1pKTS,NR5A1
221,0.0027455003,RSPO1,PGD2
222,0.024283677,SOX9,PGD2
223,0.013479028,SRY,PGD2
224,0.0033702855,UGR,PGD2
225,0.008175241,WNT4,PGD2
226,0.0022579215,WT1mKTS,PGD2
227,0.0013452535,WT1pKTS,PGD2
241,0.007491434,SOX9,RSPO1
242,0.0008651946,SRY,RSPO1
243,0.0007925508,UGR,RSPO1
244,0.0026311665,WNT4,RSPO1
245,0.0015433652,WT1mKTS,RSPO1
246,0.00040712452,WT1pKTS,RSPO1
261,0.01172274,SRY,SOX9
262,0.0042562596,UGR,SOX9
263,0.00732697,WNT4,SOX9
264,0.0028287235,WT1mKTS,SOX9
265,0.0041394634,WT1pKTS,SOX9
281,0.002744344,UGR,SRY
282,0.004005346,WNT4,SRY
283,0.00033214325,WT1mKTS,SRY
284,0.0021411553,WT1pKTS,SRY
301,0.001174592,WNT4,UGR
302,0.0012205276,WT1mKTS,UGR
303,0.0006165858,WT1pKTS,UGR
321,0.0017734744,WT1mKTS,WNT4
322,0.0021497884,WT1pKTS,WNT4
341,0.0016128613,WT1pKTS,WT1mKTS
