,LRP,source_gene,target_gene
1,0.0024524075,CBX2,AMH
2,0.0067524035,CTNNB1,AMH
3,0.00080515054,DHH,AMH
4,0.0009987248,DKK1,AMH
5,0.0008621837,DMRT1,AMH
6,0.00021476555,FGF9,AMH
7,0.0111564705,FOXL2,AMH
8,0.0007395529,GATA4,AMH
9,0.001632236,NR0B1,AMH
10,0.0036629154,NR5A1,AMH
11,0.00042202612,PGD2,AMH
12,0.005933337,RSPO1,AMH
13,0.0009207878,SOX9,AMH
14,0.0024917717,SRY,AMH
15,0.00091544725,UGR,AMH
16,0.004257964,WNT4,AMH
17,0.00015695175,WT1mKTS,AMH
18,0.008009655,WT1pKTS,AMH
21,0.009712571,CTNNB1,CBX2
22,0.0007835294,DHH,CBX2
23,0.0039259484,DKK1,CBX2
24,0.007516548,DMRT1,CBX2
25,0.0012966068,FGF9,CBX2
26,0.0067046173,FOXL2,CBX2
27,0.0007545905,GATA4,CBX2
28,0.0033455258,NR0B1,CBX2
29,0.006277417,NR5A1,CBX2
30,0.0017060719,PGD2,CBX2
31,0.009095446,RSPO1,CBX2
32,0.0036387532,SOX9,CBX2
33,0.004006044,SRY,CBX2
34,0.0016568438,UGR,CBX2
35,0.0047210637,WNT4,CBX2
36,0.00077940745,WT1mKTS,CBX2
37,0.0003463,WT1pKTS,CBX2
41,0.0036208539,DHH,CTNNB1
42,0.008550918,DKK1,CTNNB1
43,0.007063723,DMRT1,CTNNB1
44,0.0031959168,FGF9,CTNNB1
45,0.046698447,FOXL2,CTNNB1
46,0.007877296,GATA4,CTNNB1
47,0.014723031,NR0B1,CTNNB1
48,0.038201984,NR5A1,CTNNB1
49,0.003396093,PGD2,CTNNB1
50,0.035123434,RSPO1,CTNNB1
51,0.0006542646,SOX9,CTNNB1
52,0.014553057,SRY,CTNNB1
53,0.0037467296,UGR,CTNNB1
54,0.029177818,WNT4,CTNNB1
55,0.0023723948,WT1mKTS,CTNNB1
56,0.027692081,WT1pKTS,CTNNB1
61,0.002111471,DKK1,DHH
62,0.0011335588,DMRT1,DHH
63,0.00041717908,FGF9,DHH
64,0.002240994,FOXL2,DHH
65,0.00097082753,GATA4,DHH
66,0.0007492225,NR0B1,DHH
67,0.0027046425,NR5A1,DHH
68,0.0005323499,PGD2,DHH
69,0.0048697623,RSPO1,DHH
70,0.00039565406,SOX9,DHH
71,0.0007190716,SRY,DHH
72,0.0006253757,UGR,DHH
73,0.0038954522,WNT4,DHH
74,0.00039365576,WT1mKTS,DHH
75,0.0043416834,WT1pKTS,DHH
81,0.0009413513,DMRT1,DKK1
82,0.0013545835,FGF9,DKK1
83,0.0047534415,FOXL2,DKK1
84,0.00083603716,GATA4,DKK1
85,0.0028527277,NR0B1,DKK1
86,0.0046298318,NR5A1,DKK1
87,0.002743878,PGD2,DKK1
88,0.001625739,RSPO1,DKK1
89,0.0007010266,SOX9,DKK1
90,0.00089596875,SRY,DKK1
91,0.0014024376,UGR,DKK1
92,0.0042529693,WNT4,DKK1
93,0.000654891,WT1mKTS,DKK1
94,0.0028067948,WT1pKTS,DKK1
101,0.0017638558,FGF9,DMRT1
102,0.0109697785,FOXL2,DMRT1
103,0.0015102779,GATA4,DMRT1
104,0.004894731,NR0B1,DMRT1
105,0.007941267,NR5A1,DMRT1
106,0.0038837076,PGD2,DMRT1
107,0.009155218,RSPO1,DMRT1
108,0.0017434706,SOX9,DMRT1
109,0.004579912,SRY,DMRT1
110,0.0021459726,UGR,DMRT1
111,0.005736377,WNT4,DMRT1
112,0.0006284001,WT1mKTS,DMRT1
113,0.012156119,WT1pKTS,DMRT1
121,0.0046551926,FOXL2,FGF9
122,0.000640889,GATA4,FGF9
123,0.0012877265,NR0B1,FGF9
124,0.0023272624,NR5A1,FGF9
125,9.8604025e-05,PGD2,FGF9
126,0.0055745644,RSPO1,FGF9
127,0.0016055742,SOX9,FGF9
128,0.0016658282,SRY,FGF9
129,0.0005875686,UGR,FGF9
130,0.0019158546,WNT4,FGF9
131,0.00041506375,WT1mKTS,FGF9
132,0.0022807426,WT1pKTS,FGF9
141,0.0066245655,GATA4,FOXL2
142,0.009853051,NR0B1,FOXL2
143,0.03359343,NR5A1,FOXL2
144,0.005105906,PGD2,FOXL2
145,0.031909406,RSPO1,FOXL2
146,0.004428076,SOX9,FOXL2
147,0.015748398,SRY,FOXL2
148,0.002856296,UGR,FOXL2
149,0.019501243,WNT4,FOXL2
150,0.0024591452,WT1mKTS,FOXL2
151,0.024788063,WT1pKTS,FOXL2
161,0.00046167875,NR0B1,GATA4
