,LRP,source_gene,target_gene
1,0.00089206564,CBX2,AMH
2,0.0060782605,CTNNB1,AMH
3,0.00066700135,DHH,AMH
4,0.0010710465,DKK1,AMH
5,0.0014219915,DMRT1,AMH
6,0.00026769016,FGF9,AMH
7,0.008579491,FOXL2,AMH
8,0.0008473647,GATA4,AMH
9,0.001086624,NR0B1,AMH
10,0.0024101362,NR5A1,AMH
11,0.0004791451,PGD2,AMH
12,0.0040069018,RSPO1,AMH
13,0.0016746877,SOX9,AMH
14,0.0015160668,SRY,AMH
15,0.0003598674,UGR,AMH
16,0.0016387228,WNT4,AMH
17,0.00027875116,WT1mKTS,AMH
18,0.0068145734,WT1pKTS,AMH
21,0.0081721805,CTNNB1,CBX2
22,0.00088693836,DHH,CBX2
23,0.004274826,DKK1,CBX2
24,0.0062108305,DMRT1,CBX2
25,0.0007658163,FGF9,CBX2
26,0.008450137,FOXL2,CBX2
27,0.0009866159,GATA4,CBX2
28,0.0006761303,NR0B1,CBX2
29,0.0063375975,NR5A1,CBX2
30,0.00052470266,PGD2,CBX2
31,0.008413071,RSPO1,CBX2
32,0.0012816456,SOX9,CBX2
33,0.0044771186,SRY,CBX2
34,0.0017391812,UGR,CBX2
35,0.0045651826,WNT4,CBX2
36,0.000610528,WT1mKTS,CBX2
37,0.005075262,WT1pKTS,CBX2
41,0.0018002493,DHH,CTNNB1
42,0.0075261984,DKK1,CTNNB1
43,0.0074119265,DMRT1,CTNNB1
44,0.0026791682,FGF9,CTNNB1
45,0.039639354,FOXL2,CTNNB1
46,0.0060301526,GATA4,CTNNB1
47,0.007993206,NR0B1,CTNNB1
48,0.029694282,NR5A1,CTNNB1
49,0.0037888093,PGD2,CTNNB1
50,0.028490327,RSPO1,CTNNB1
51,0.0060964674,SOX9,CTNNB1
52,0.0101718325,SRY,CTNNB1
53,0.004331002,UGR,CTNNB1
54,0.015158719,WNT4,CTNNB1
55,0.005676745,WT1mKTS,CTNNB1
56,0.029828362,WT1pKTS,CTNNB1
61,0.0018142986,DKK1,DHH
62,0.0014857238,DMRT1,DHH
63,0.00044142694,FGF9,DHH
64,0.0017019769,FOXL2,DHH
65,0.0011512074,GATA4,DHH
66,0.00039514242,NR0B1,DHH
67,0.0032276912,NR5A1,DHH
68,0.00046427583,PGD2,DHH
69,0.0029600423,RSPO1,DHH
70,0.00033244726,SOX9,DHH
71,0.00095668295,SRY,DHH
72,0.00046998804,UGR,DHH
73,0.002348653,WNT4,DHH
74,0.0006664684,WT1mKTS,DHH
75,0.002280597,WT1pKTS,DHH
81,0.002265178,DMRT1,DKK1
82,0.00079513877,FGF9,DKK1
83,0.004876907,FOXL2,DKK1
84,0.0021194431,GATA4,DKK1
85,0.00315043,NR0B1,DKK1
86,0.0060540275,NR5A1,DKK1
87,0.0032991052,PGD2,DKK1
88,0.004269046,RSPO1,DKK1
89,0.0038163564,SOX9,DKK1
90,0.0013923337,SRY,DKK1
91,0.001871767,UGR,DKK1
92,0.0062504876,WNT4,DKK1
93,0.0011878494,WT1mKTS,DKK1
94,0.0027241106,WT1pKTS,DKK1
101,0.0015542866,FGF9,DMRT1
102,0.012136334,FOXL2,DMRT1
103,0.0022843299,GATA4,DMRT1
104,0.0046847565,NR0B1,DMRT1
105,0.008437051,NR5A1,DMRT1
106,0.0038331167,PGD2,DMRT1
107,0.008910943,RSPO1,DMRT1
108,0.0014140597,SOX9,DMRT1
109,0.004145527,SRY,DMRT1
110,0.0024596655,UGR,DMRT1
111,0.005102515,WNT4,DMRT1
112,0.0016438505,WT1mKTS,DMRT1
113,0.011493352,WT1pKTS,DMRT1
121,0.0066788667,FOXL2,FGF9
122,0.0004292751,GATA4,FGF9
123,0.001536797,NR0B1,FGF9
124,0.0026471484,NR5A1,FGF9
125,0.00017623347,PGD2,FGF9
126,0.0039688633,RSPO1,FGF9
127,0.0009674969,SOX9,FGF9
128,0.002460285,SRY,FGF9
129,0.00050357747,UGR,FGF9
130,0.001814018,WNT4,FGF9
131,0.00049673556,WT1mKTS,FGF9
132,0.007110294,WT1pKTS,FGF9
141,0.010681018,GATA4,FOXL2
142,0.01654835,NR0B1,FOXL2
143,0.037970006,NR5A1,FOXL2
144,0.0034743024,PGD2,FOXL2
145,0.035098642,RSPO1,FOXL2
146,0.019355072,SOX9,FOXL2
147,0.022239897,SRY,FOXL2
148,0.002427712,UGR,FOXL2
149,0.015036283,WNT4,FOXL2
150,0.005339293,WT1mKTS,FOXL2
151,0.07975861,WT1pKTS,FOXL2
161,0.000929851,NR0B1,GATA4
162,0.0029135875,NR5A1,GATA4
163,0.0016050006,PGD2,GATA4
164,0.0041168453,RSPO1,GATA4
165,0.0038457217,SOX9,GATA4
166,0.0008753778,SRY,GATA4
167,0.0006101779,UGR,GATA4
168,0.0015496477,WNT4,GATA4
169,0.0012730235,WT1mKTS,GATA4
170,0.014149664,WT1pKTS,GATA4
181,0.007859936,NR5A1,NR0B1
182,0.0004905113,PGD2,NR0B1
183,0.006461096,RSPO1,NR0B1
184,0.0020229453,SOX9,NR0B1
185,0.005355196,SRY,NR0B1
186,0.00047432573,UGR,NR0B1
187,0.0017338878,WNT4,NR0B1
188,0.0020580692,WT1mKTS,NR0B1
189,0.01310639,WT1pKTS,NR0B1
201,0.0019853832,PGD2,NR5A1
202,0.023204714,RSPO1,NR5A1
203,0.004952147,SOX9,NR5A1
204,0.010389579,SRY,NR5A1
205,0.0027461047,UGR,NR5A1
206,0.012244994,WNT4,NR5A1
207,0.0038612743,WT1mKTS,NR5A1
208,0.032214634,WT1pKTS,NR5A1
221,0.0055939024,RSPO1,PGD2
222,0.0021430864,SOX9,PGD2
223,0.0029117817,SRY,PGD2
224,0.00077095605,UGR,PGD2
225,0.0031162275,WNT4,PGD2
226,0.0006386121,WT1mKTS,PGD2
227,0.0018107875,WT1pKTS,PGD2
241,0.003912123,SOX9,RSPO1
242,0.0103102485,SRY,RSPO1
243,0.0031275647,UGR,RSPO1
