,LRP,source_gene,target_gene
1,0.0013176497,CBX2,AMH
2,0.0054652607,CTNNB1,AMH
3,0.0007340714,DHH,AMH
4,0.0006048891,DKK1,AMH
5,0.0017433533,DMRT1,AMH
6,0.0005272267,FGF9,AMH
7,0.016849456,FOXL2,AMH
8,0.001326323,GATA4,AMH
9,0.00091225887,NR0B1,AMH
10,0.0012984487,NR5A1,AMH
11,0.0005140739,PGD2,AMH
12,0.004787486,RSPO1,AMH
13,0.002151695,SOX9,AMH
14,0.0040236036,SRY,AMH
15,0.00062271615,UGR,AMH
16,0.0015605395,WNT4,AMH
17,0.0002838214,WT1mKTS,AMH
18,0.0069224765,WT1pKTS,AMH
21,0.0071909614,CTNNB1,CBX2
22,0.0004929183,DHH,CBX2
23,0.0034738893,DKK1,CBX2
24,0.007285342,DMRT1,CBX2
25,0.001219739,FGF9,CBX2
26,0.013077053,FOXL2,CBX2
27,0.0010436112,GATA4,CBX2
28,0.00089652324,NR0B1,CBX2
29,0.006020249,NR5A1,CBX2
30,0.00068772066,PGD2,CBX2
31,0.009949561,RSPO1,CBX2
32,0.0031584632,SOX9,CBX2
33,0.005247782,SRY,CBX2
34,0.0014574652,UGR,CBX2
35,0.0007723673,WNT4,CBX2
36,0.0015016373,WT1mKTS,CBX2
37,0.0066904966,WT1pKTS,CBX2
41,0.0025152287,DHH,CTNNB1
42,0.004622164,DKK1,CTNNB1
43,0.007824449,DMRT1,CTNNB1
44,0.0020734118,FGF9,CTNNB1
45,0.09653669,FOXL2,CTNNB1
46,0.009272025,GATA4,CTNNB1
47,0.007398738,NR0B1,CTNNB1
48,0.031133391,NR5A1,CTNNB1
49,0.004287121,PGD2,CTNNB1
50,0.038517155,RSPO1,CTNNB1
51,0.0028696586,SOX9,CTNNB1
52,0.012467064,SRY,CTNNB1
53,0.0052934154,UGR,CTNNB1
54,0.015340019,WNT4,CTNNB1
55,0.003980667,WT1mKTS,CTNNB1
56,0.033170335,WT1pKTS,CTNNB1
61,0.0012542208,DKK1,DHH
62,0.0022010352,DMRT1,DHH
63,0.00079558487,FGF9,DHH
64,0.019949874,FOXL2,DHH
65,0.0014546812,GATA4,DHH
66,0.00036931862,NR0B1,DHH
67,0.0025096072,NR5A1,DHH
68,0.00053342286,PGD2,DHH
69,0.0021276777,RSPO1,DHH
70,0.000348685,SOX9,DHH
71,0.0006415331,SRY,DHH
72,0.00056515203,UGR,DHH
73,0.0009461787,WNT4,DHH
74,0.0008175537,WT1mKTS,DHH
75,0.0045467806,WT1pKTS,DHH
81,0.00026137262,DMRT1,DKK1
82,0.0007685273,FGF9,DKK1
83,0.0027362143,FOXL2,DKK1
84,0.0019432417,GATA4,DKK1
85,0.002642694,NR0B1,DKK1
86,0.0037418886,NR5A1,DKK1
87,0.0027107405,PGD2,DKK1
88,0.0017733071,RSPO1,DKK1
89,0.0028456426,SOX9,DKK1
90,0.00091204565,SRY,DKK1
91,0.0017351452,UGR,DKK1
92,0.0035111294,WNT4,DKK1
93,0.0006509821,WT1mKTS,DKK1
94,0.007011497,WT1pKTS,DKK1
101,0.002344271,FGF9,DMRT1
102,0.02141843,FOXL2,DMRT1
103,0.0023834587,GATA4,DMRT1
104,0.0033576584,NR0B1,DMRT1
105,0.008181269,NR5A1,DMRT1
106,0.0037013236,PGD2,DMRT1
107,0.00931026,RSPO1,DMRT1
108,0.001026333,SOX9,DMRT1
109,0.005602141,SRY,DMRT1
110,0.00316721,UGR,DMRT1
111,0.0049910755,WNT4,DMRT1
112,0.0013935582,WT1mKTS,DMRT1
113,0.0098699145,WT1pKTS,DMRT1
121,0.016776828,FOXL2,FGF9
122,0.0001522084,GATA4,FGF9
123,0.0009917901,NR0B1,FGF9
124,0.003666416,NR5A1,FGF9
125,0.0006954626,PGD2,FGF9
126,0.0069675297,RSPO1,FGF9
127,0.0010073328,SOX9,FGF9
128,0.003808227,SRY,FGF9
129,0.00029256544,UGR,FGF9
130,0.0010702682,WNT4,FGF9
131,0.00030578155,WT1mKTS,FGF9
132,0.0061133653,WT1pKTS,FGF9
141,0.028721686,GATA4,FOXL2
142,0.014289926,NR0B1,FOXL2
143,0.057348076,NR5A1,FOXL2
144,0.0041746427,PGD2,FOXL2
145,0.104385875,RSPO1,FOXL2
146,0.020569276,SOX9,FOXL2
147,0.040553264,SRY,FOXL2
148,0.0055274707,UGR,FOXL2
149,0.03874738,WNT4,FOXL2
150,0.0103112245,WT1mKTS,FOXL2
151,0.17218675,WT1pKTS,FOXL2
161,0.0004989921,NR0B1,GATA4
162,0.0041813604,NR5A1,GATA4
163,0.0016351065,PGD2,GATA4
164,0.0047275177,RSPO1,GATA4
165,0.003354601,SOX9,GATA4
166,0.0010081439,SRY,GATA4
167,0.00043569098,UGR,GATA4
168,0.002455164,WNT4,GATA4
169,0.00080064894,WT1mKTS,GATA4
170,0.013344877,WT1pKTS,GATA4
181,0.0051208828,NR5A1,NR0B1
182,0.00021557439,PGD2,NR0B1
183,0.0068729147,RSPO1,NR0B1
184,0.0019072872,SOX9,NR0B1
185,0.0036619836,SRY,NR0B1
186,0.00038539275,UGR,NR0B1
187,0.00068225793,WNT4,NR0B1
188,0.0010583901,WT1mKTS,NR0B1
189,0.0051985164,WT1pKTS,NR0B1
201,0.0032765158,PGD2,NR5A1
202,0.027582489,RSPO1,NR5A1
203,0.004876782,SOX9,NR5A1
204,0.01141125,SRY,NR5A1
205,0.0022009388,UGR,NR5A1
206,0.008067428,WNT4,NR5A1
207,0.0038217888,WT1mKTS,NR5A1
208,0.030658077,WT1pKTS,NR5A1
221,0.0054472,RSPO1,PGD2
222,0.002831697,SOX9,PGD2
223,0.001891728,SRY,PGD2
224,0.00053285284,UGR,PGD2
225,0.0022005434,WNT4,PGD2
