,LRP,source_gene,target_gene
1,0.006208716,CBX2,AMH
2,0.0061148116,CTNNB1,AMH
3,0.042467747,DHH,AMH
4,0.010292223,DKK1,AMH
5,0.011872856,DMRT1,AMH
6,0.017120896,FGF9,AMH
7,0.0037620373,FOXL2,AMH
8,0.0048090126,GATA4,AMH
9,0.05294307,NR0B1,AMH
10,0.01411121,NR5A1,AMH
11,0.08899987,PGD2,AMH
12,0.00439692,RSPO1,AMH
13,0.009040122,SOX9,AMH
14,0.021087367,SRY,AMH
15,0.0011409217,UGR,AMH
16,0.0014721773,WNT4,AMH
17,0.006306083,WT1mKTS,AMH
18,0.0015916692,WT1pKTS,AMH
21,0.0027506682,CTNNB1,CBX2
22,0.0022428096,DHH,CBX2
23,0.001290339,DKK1,CBX2
24,0.0026408152,DMRT1,CBX2
25,0.004511667,FGF9,CBX2
26,0.0014649453,FOXL2,CBX2
27,0.000921435,GATA4,CBX2
28,0.009727136,NR0B1,CBX2
29,0.0005870407,NR5A1,CBX2
30,0.0016615184,PGD2,CBX2
31,0.0027418472,RSPO1,CBX2
32,0.0023433585,SOX9,CBX2
33,0.0018664051,SRY,CBX2
34,0.0025544418,UGR,CBX2
35,0.0018304032,WNT4,CBX2
36,0.00052321574,WT1mKTS,CBX2
37,0.0011905552,WT1pKTS,CBX2
41,0.008059509,DHH,CTNNB1
42,0.005247954,DKK1,CTNNB1
43,0.0036822287,DMRT1,CTNNB1
44,0.004468671,FGF9,CTNNB1
45,0.0013962134,FOXL2,CTNNB1
46,0.0008673122,GATA4,CTNNB1
47,0.005934487,NR0B1,CTNNB1
48,0.004482598,NR5A1,CTNNB1
49,0.01185221,PGD2,CTNNB1
50,0.0017860888,RSPO1,CTNNB1
51,0.006457025,SOX9,CTNNB1
52,0.004507118,SRY,CTNNB1
53,0.001629132,UGR,CTNNB1
54,0.002666764,WNT4,CTNNB1
55,0.0004404521,WT1mKTS,CTNNB1
56,0.0007554053,WT1pKTS,CTNNB1
61,0.0021405562,DKK1,DHH
62,0.005383189,DMRT1,DHH
63,0.009929951,FGF9,DHH
64,0.004286428,FOXL2,DHH
65,0.008072026,GATA4,DHH
66,0.028256401,NR0B1,DHH
67,0.014108767,NR5A1,DHH
68,0.050300423,PGD2,DHH
69,0.00046077496,RSPO1,DHH
70,0.008104225,SOX9,DHH
71,0.010186131,SRY,DHH
72,0.0026000724,UGR,DHH
73,0.0057478882,WNT4,DHH
74,0.009645988,WT1mKTS,DHH
75,0.006500448,WT1pKTS,DHH
81,0.004904446,DMRT1,DKK1
82,0.013269916,FGF9,DKK1
83,0.0030167764,FOXL2,DKK1
84,0.0033542374,GATA4,DKK1
85,0.012655015,NR0B1,DKK1
86,0.0056395135,NR5A1,DKK1
87,0.007716118,PGD2,DKK1
88,0.00023244973,RSPO1,DKK1
89,0.008528561,SOX9,DKK1
90,0.0023094034,SRY,DKK1
91,0.002977373,UGR,DKK1
92,0.004248823,WNT4,DKK1
93,0.004140649,WT1mKTS,DKK1
94,0.0028307084,WT1pKTS,DKK1
101,0.013314017,FGF9,DMRT1
102,0.0012325909,FOXL2,DMRT1
103,0.0030137855,GATA4,DMRT1
104,0.009302083,NR0B1,DMRT1
105,0.0023052876,NR5A1,DMRT1
106,0.0087344535,PGD2,DMRT1
107,0.0035210366,RSPO1,DMRT1
108,0.004782103,SOX9,DMRT1
109,0.0037262067,SRY,DMRT1
110,0.0034548645,UGR,DMRT1
111,0.0027221073,WNT4,DMRT1
112,0.00096263713,WT1mKTS,DMRT1
113,0.0015369396,WT1pKTS,DMRT1
121,0.0021974521,FOXL2,FGF9
122,0.0041571166,GATA4,FGF9
123,0.028636124,NR0B1,FGF9
124,0.00834853,NR5A1,FGF9
125,0.047438446,PGD2,FGF9
126,0.004968126,RSPO1,FGF9
127,0.017358435,SOX9,FGF9
