,LRP,source_gene,target_gene
1,0.0009047739,CBX2,AMH
2,0.0052097635,CTNNB1,AMH
3,0.0004972352,DHH,AMH
4,0.0013835041,DKK1,AMH
5,0.0014114131,DMRT1,AMH
6,0.00034793123,FGF9,AMH
7,0.0073504928,FOXL2,AMH
8,0.00077601935,GATA4,AMH
9,0.0010354914,NR0B1,AMH
10,0.0019476612,NR5A1,AMH
11,0.0006426066,PGD2,AMH
12,0.0034533895,RSPO1,AMH
13,0.0014222182,SOX9,AMH
14,0.0013149162,SRY,AMH
15,0.00041873075,UGR,AMH
16,0.0015398621,WNT4,AMH
17,0.0001415291,WT1mKTS,AMH
18,0.006581186,WT1pKTS,AMH
21,0.008531706,CTNNB1,CBX2
22,0.0011334702,DHH,CBX2
23,0.0052242405,DKK1,CBX2
24,0.008289024,DMRT1,CBX2
25,0.0012759119,FGF9,CBX2
26,0.006441065,FOXL2,CBX2
27,0.001221542,GATA4,CBX2
28,0.0014933131,NR0B1,CBX2
29,0.004777405,NR5A1,CBX2
30,0.001101825,PGD2,CBX2
31,0.010391456,RSPO1,CBX2
32,0.0023529476,SOX9,CBX2
33,0.0045994706,SRY,CBX2
34,0.0015733939,UGR,CBX2
35,0.0034652662,WNT4,CBX2
36,0.0012820419,WT1mKTS,CBX2
37,0.0047068996,WT1pKTS,CBX2
41,0.0037142793,DHH,CTNNB1
42,0.0059404355,DKK1,CTNNB1
43,0.011164889,DMRT1,CTNNB1
44,0.0017613897,FGF9,CTNNB1
45,0.040994547,FOXL2,CTNNB1
46,0.004809213,GATA4,CTNNB1
47,0.009965861,NR0B1,CTNNB1
48,0.032119896,NR5A1,CTNNB1
49,0.0044526705,PGD2,CTNNB1
50,0.03619287,RSPO1,CTNNB1
51,0.00132896,SOX9,CTNNB1
52,0.009162482,SRY,CTNNB1
53,0.0034804859,UGR,CTNNB1
54,0.017641176,WNT4,CTNNB1
55,0.0031690833,WT1mKTS,CTNNB1
56,0.03276299,WT1pKTS,CTNNB1
61,0.0014182645,DKK1,DHH
62,0.0014322767,DMRT1,DHH
63,0.00048642306,FGF9,DHH
64,0.0015555029,FOXL2,DHH
65,0.0011685067,GATA4,DHH
66,0.00084321783,NR0B1,DHH
67,0.0025836076,NR5A1,DHH
68,0.00063813076,PGD2,DHH
69,0.003854401,RSPO1,DHH
70,0.00020832557,SOX9,DHH
71,0.0014385865,SRY,DHH
72,0.00048450733,UGR,DHH
73,0.003026476,WNT4,DHH
74,0.0004844522,WT1mKTS,DHH
75,0.0040834015,WT1pKTS,DHH
81,0.0010288805,DMRT1,DKK1
82,0.0012434858,FGF9,DKK1
83,0.0019443752,FOXL2,DKK1
84,0.0018339844,GATA4,DKK1
85,0.0023127464,NR0B1,DKK1
86,0.0037581439,NR5A1,DKK1
87,0.0029646717,PGD2,DKK1
88,0.0015075793,RSPO1,DKK1
89,0.003269548,SOX9,DKK1
90,0.00083972944,SRY,DKK1
91,0.0018837166,UGR,DKK1
92,0.005301249,WNT4,DKK1
93,0.00195691,WT1mKTS,DKK1
94,0.007048496,WT1pKTS,DKK1
101,0.0019510512,FGF9,DMRT1
102,0.012748166,FOXL2,DMRT1
103,0.0016549476,GATA4,DMRT1
104,0.00437536,NR0B1,DMRT1
105,0.008672541,NR5A1,DMRT1
106,0.0036721192,PGD2,DMRT1
107,0.0087846415,RSPO1,DMRT1
108,0.0005291366,SOX9,DMRT1
109,0.004150591,SRY,DMRT1
110,0.0027374842,UGR,DMRT1
111,0.0063366126,WNT4,DMRT1
112,0.0022176122,WT1mKTS,DMRT1
113,0.010660661,WT1pKTS,DMRT1
121,0.007381251,FOXL2,FGF9
122,0.0005627534,GATA4,FGF9
123,0.0012205369,NR0B1,FGF9
124,0.0024504545,NR5A1,FGF9
125,0.00024072584,PGD2,FGF9
126,0.005288655,RSPO1,FGF9
127,0.0011368203,SOX9,FGF9
128,0.0023514098,SRY,FGF9
129,0.0005853271,UGR,FGF9
130,0.0011121015,WNT4,FGF9
131,0.00033450214,WT1mKTS,FGF9
132,0.0065163737,WT1pKTS,FGF9
141,0.0061994204,GATA4,FOXL2
142,0.012332935,NR0B1,FOXL2
143,0.030130684,NR5A1,FOXL2
144,0.0033847739,PGD2,FOXL2
145,0.043928795,RSPO1,FOXL2
146,0.0059329392,SOX9,FOXL2
147,0.019797783,SRY,FOXL2
148,0.003355396,UGR,FOXL2
149,0.012647722,WNT4,FOXL2
150,0.003924745,WT1mKTS,FOXL2
151,0.067711934,WT1pKTS,FOXL2
161,0.0006548716,NR0B1,GATA4
162,0.0018906817,NR5A1,GATA4
163,0.0010389065,PGD2,GATA4
164,0.0016794687,RSPO1,GATA4
165,0.0025758462,SOX9,GATA4
166,0.00051164144,SRY,GATA4
167,0.000882681,UGR,GATA4
168,0.0020599742,WNT4,GATA4
169,0.0006517595,WT1mKTS,GATA4
170,0.0075174076,WT1pKTS,GATA4
181,0.0054955413,NR5A1,NR0B1
182,0.0005311832,PGD2,NR0B1
183,0.0066091176,RSPO1,NR0B1
184,0.0011755547,SOX9,NR0B1
185,0.0049083256,SRY,NR0B1
186,0.00019316247,UGR,NR0B1
187,0.0014934669,WNT4,NR0B1
188,0.0010777946,WT1mKTS,NR0B1
189,0.012200107,WT1pKTS,NR0B1
201,0.0024262804,PGD2,NR5A1
202,0.02341228,RSPO1,NR5A1
203,0.00461544,SOX9,NR5A1
204,0.00914274,SRY,NR5A1
205,0.0029450282,UGR,NR5A1
206,0.009589549,WNT4,NR5A1
207,0.0027071843,WT1mKTS,NR5A1
208,0.024767468,WT1pKTS,NR5A1
221,0.005809332,RSPO1,PGD2
222,0.0022782001,SOX9,PGD2
223,0.002213236,SRY,PGD2
224,0.0006312721,UGR,PGD2
225,0.0031644702,WNT4,PGD2
226,0.00052513985,WT1mKTS,PGD2
227,0.0029881634,WT1pKTS,PGD2
241,0.002454204,SOX9,RSPO1
242,0.009566119,SRY,RSPO1
243,0.0050039287,UGR,RSPO1
244,0.016773865,WNT4,RSPO1
245,0.0044178935,WT1mKTS,RSPO1
246,0.028871346,WT1pKTS,RSPO1
261,0.0011057665,SRY,SOX9
262,0.0018503563,UGR,SOX9
263,0.001676427,WNT4,SOX9
264,0.00022788843,WT1mKTS,SOX9
265,0.008156852,WT1pKTS,SOX9
281,0.0009333284,UGR,SRY
282,0.002517902,WNT4,SRY
283,0.0022015641,WT1mKTS,SRY
284,0.013833625,WT1pKTS,SRY
301,0.0022330715,WNT4,UGR
302,0.00013798034,WT1mKTS,UGR
303,0.001515804,WT1pKTS,UGR
321,0.0016884133,WT1mKTS,WNT4
322,0.010182695,WT1pKTS,WNT4
341,0.0051144273,WT1pKTS,WT1mKTS
