,LRP,source_gene,target_gene
1,0.0011808275,CBX2,AMH
2,0.008902429,CTNNB1,AMH
3,0.002642119,DHH,AMH
4,0.0028364921,DKK1,AMH
5,0.0027132581,DMRT1,AMH
6,0.0017950947,FGF9,AMH
7,0.00676604,FOXL2,AMH
8,0.0008831124,GATA4,AMH
9,0.0022614554,NR0B1,AMH
10,0.0034964934,NR5A1,AMH
11,0.002517558,PGD2,AMH
12,0.010488493,RSPO1,AMH
13,0.004614266,SOX9,AMH
14,0.0036558355,SRY,AMH
15,0.00077970675,UGR,AMH
16,0.011454135,WNT4,AMH
17,0.000563515,WT1mKTS,AMH
18,0.016213756,WT1pKTS,AMH
21,0.019395977,CTNNB1,CBX2
22,0.0037476362,DHH,CBX2
23,0.0046643773,DKK1,CBX2
24,0.0040550646,DMRT1,CBX2
25,0.0014933278,FGF9,CBX2
26,0.010027537,FOXL2,CBX2
27,0.0004405849,GATA4,CBX2
28,0.0041261273,NR0B1,CBX2
29,0.020910222,NR5A1,CBX2
30,0.004380181,PGD2,CBX2
31,0.023583777,RSPO1,CBX2
32,0.0021851405,SOX9,CBX2
33,0.011485828,SRY,CBX2
34,0.0019247294,UGR,CBX2
35,0.017744355,WNT4,CBX2
36,0.005531289,WT1mKTS,CBX2
37,0.009442531,WT1pKTS,CBX2
41,0.014414139,DHH,CTNNB1
42,0.022125412,DKK1,CTNNB1
43,0.015556462,DMRT1,CTNNB1
44,0.0063658054,FGF9,CTNNB1
45,0.04237637,FOXL2,CTNNB1
46,0.0023259348,GATA4,CTNNB1
47,0.0158172,NR0B1,CTNNB1
48,0.03345476,NR5A1,CTNNB1
49,0.010246555,PGD2,CTNNB1
50,0.054555833,RSPO1,CTNNB1
51,0.01341823,SOX9,CTNNB1
52,0.023797868,SRY,CTNNB1
53,0.0011691226,UGR,CTNNB1
54,0.060212314,WNT4,CTNNB1
55,0.023679102,WT1mKTS,CTNNB1
56,0.035291437,WT1pKTS,CTNNB1
61,0.005051385,DKK1,DHH
62,0.0082875285,DMRT1,DHH
63,0.0012889507,FGF9,DHH
64,0.011603769,FOXL2,DHH
65,0.00031853147,GATA4,DHH
66,0.0011086873,NR0B1,DHH
67,0.010712462,NR5A1,DHH
68,0.0017308193,PGD2,DHH
69,0.006616315,RSPO1,DHH
70,0.0026401042,SOX9,DHH
71,0.010226989,SRY,DHH
72,0.001994465,UGR,DHH
73,0.00032585507,WNT4,DHH
74,0.0007818445,WT1mKTS,DHH
75,0.01580442,WT1pKTS,DHH
81,0.009319231,DMRT1,DKK1
82,0.0060221506,FGF9,DKK1
83,0.09606969,FOXL2,DKK1
84,0.00049374526,GATA4,DKK1
85,0.009697323,NR0B1,DKK1
86,0.02819739,NR5A1,DKK1
87,0.004134652,PGD2,DKK1
88,0.016656483,RSPO1,DKK1
89,0.011804897,SOX9,DKK1
90,0.031676836,SRY,DKK1
91,0.0015505538,UGR,DKK1
92,0.01612771,WNT4,DKK1
93,0.009370368,WT1mKTS,DKK1
94,0.09438406,WT1pKTS,DKK1
101,0.0049744574,FGF9,DMRT1
102,0.015662897,FOXL2,DMRT1
103,0.000888006,GATA4,DMRT1
104,0.0032052782,NR0B1,DMRT1
105,0.0056602582,NR5A1,DMRT1
106,0.0073912153,PGD2,DMRT1
107,0.002975738,RSPO1,DMRT1
108,0.0021415506,SOX9,DMRT1
109,0.016934503,SRY,DMRT1
110,0.001129104,UGR,DMRT1
111,0.015096381,WNT4,DMRT1
112,0.009562331,WT1mKTS,DMRT1
113,0.012059647,WT1pKTS,DMRT1
121,0.011846335,FOXL2,FGF9
122,0.00026784194,GATA4,FGF9
123,0.0020118952,NR0B1,FGF9
124,0.0064815762,NR5A1,FGF9
125,0.0015610564,PGD2,FGF9
126,0.008408992,RSPO1,FGF9
127,0.0046663173,SOX9,FGF9
128,0.007633806,SRY,FGF9
129,0.0020370036,UGR,FGF9
130,0.0021196208,WNT4,FGF9
131,0.0015914973,WT1mKTS,FGF9
132,0.012040628,WT1pKTS,FGF9
141,0.0056097307,GATA4,FOXL2
142,0.017876728,NR0B1,FOXL2
143,0.027889136,NR5A1,FOXL2
144,0.00951267,PGD2,FOXL2
145,0.060623072,RSPO1,FOXL2
146,0.018920839,SOX9,FOXL2
147,0.10270564,SRY,FOXL2
148,0.0039865323,UGR,FOXL2
149,0.06551029,WNT4,FOXL2
150,0.025941057,WT1mKTS,FOXL2
151,0.23844518,WT1pKTS,FOXL2
161,0.0014403509,NR0B1,GATA4
162,0.0024516732,NR5A1,GATA4
163,0.00039717444,PGD2,GATA4
164,0.00070491567,RSPO1,GATA4
165,0.0008217274,SOX9,GATA4
166,0.0019842584,SRY,GATA4
167,0.000322847,UGR,GATA4
168,0.0024791916,WNT4,GATA4
169,0.00035458762,WT1mKTS,GATA4
170,0.0050360127,WT1pKTS,GATA4
181,0.009822841,NR5A1,NR0B1
182,0.0014048936,PGD2,NR0B1
183,0.016253121,RSPO1,NR0B1
184,0.0049546026,SOX9,NR0B1
185,0.013515206,SRY,NR0B1
186,0.00045069878,UGR,NR0B1
187,0.010252646,WNT4,NR0B1
188,0.0038651389,WT1mKTS,NR0B1
189,0.021901967,WT1pKTS,NR0B1
201,0.008816864,PGD2,NR5A1
202,0.06558179,RSPO1,NR5A1
203,0.002695893,SOX9,NR5A1
204,0.046058632,SRY,NR5A1
205,0.005796385,UGR,NR5A1
206,0.05488924,WNT4,NR5A1
207,0.017659873,WT1mKTS,NR5A1
208,0.044417407,WT1pKTS,NR5A1
221,0.01130022,RSPO1,PGD2
222,0.0015829704,SOX9,PGD2
223,0.006744833,SRY,PGD2
224,0.0021268446,UGR,PGD2
225,0.0065407916,WNT4,PGD2
226,0.0016038908,WT1mKTS,PGD2
227,0.0073498874,WT1pKTS,PGD2
241,0.0030126942,SOX9,RSPO1
242,0.03833229,SRY,RSPO1
243,0.0066143833,UGR,RSPO1
244,0.061943755,WNT4,RSPO1
245,0.014282621,WT1mKTS,RSPO1
246,0.042552277,WT1pKTS,RSPO1
261,0.005790178,SRY,SOX9
262,0.0033724268,UGR,SOX9
263,0.0031991038,WNT4,SOX9
264,0.0029781298,WT1mKTS,SOX9
265,0.026605584,WT1pKTS,SOX9
281,0.0024516366,UGR,SRY
282,0.030439852,WNT4,SRY
283,0.019176587,WT1mKTS,SRY
284,0.11218475,WT1pKTS,SRY
301,0.008266829,WNT4,UGR
302,0.0006808508,WT1mKTS,UGR
303,0.006032113,WT1pKTS,UGR
321,0.006678311,WT1mKTS,WNT4
322,0.06334469,WT1pKTS,WNT4
341,0.02660259,WT1pKTS,WT1mKTS
