,LRP,source_gene,target_gene
1,0.0063044243,CBX2,AMH
2,0.002545072,CTNNB1,AMH
3,0.0010760664,DHH,AMH
4,0.002424383,DKK1,AMH
5,0.0036030181,DMRT1,AMH
6,0.00031633372,FGF9,AMH
7,0.0028643012,FOXL2,AMH
8,0.00292371,GATA4,AMH
9,0.0043602968,NR0B1,AMH
10,0.0011319648,NR5A1,AMH
11,4.3948276e-05,PGD2,AMH
12,0.0012710828,RSPO1,AMH
13,0.0014046085,SOX9,AMH
14,0.0010276184,SRY,AMH
15,0.002815654,UGR,AMH
16,0.0066502253,WNT4,AMH
17,0.0008385681,WT1mKTS,AMH
18,0.00050290773,WT1pKTS,AMH
21,0.034575336,CTNNB1,CBX2
22,0.009013236,DHH,CBX2
23,0.050867293,DKK1,CBX2
24,0.030870467,DMRT1,CBX2
25,0.0041804668,FGF9,CBX2
26,0.009910775,FOXL2,CBX2
27,0.050792497,GATA4,CBX2
28,0.044552412,NR0B1,CBX2
29,0.08678615,NR5A1,CBX2
30,0.010730768,PGD2,CBX2
31,0.06396029,RSPO1,CBX2
32,0.02409506,SOX9,CBX2
33,0.06284196,SRY,CBX2
34,0.06125224,UGR,CBX2
35,0.03852608,WNT4,CBX2
36,0.035764955,WT1mKTS,CBX2
37,0.024071582,WT1pKTS,CBX2
41,0.0050483025,DHH,CTNNB1
42,0.012860929,DKK1,CTNNB1
43,0.003107916,DMRT1,CTNNB1
44,0.001634504,FGF9,CTNNB1
45,0.0064195585,FOXL2,CTNNB1
46,0.007353061,GATA4,CTNNB1
47,0.018842075,NR0B1,CTNNB1
48,0.02759802,NR5A1,CTNNB1
49,0.009093256,PGD2,CTNNB1
50,0.040479787,RSPO1,CTNNB1
51,0.0028744051,SOX9,CTNNB1
52,0.007578769,SRY,CTNNB1
53,0.01509322,UGR,CTNNB1
54,0.034282513,WNT4,CTNNB1
55,0.0066715814,WT1mKTS,CTNNB1
56,0.0037131691,WT1pKTS,CTNNB1
61,0.001540326,DKK1,DHH
