,LRP,source_gene,target_gene
1,0.0009943708,CBX2,AMH
2,0.005325402,CTNNB1,AMH
3,0.0008280564,DHH,AMH
4,0.0007814752,DKK1,AMH
5,0.00096109335,DMRT1,AMH
6,0.0004141426,FGF9,AMH
7,0.0077951355,FOXL2,AMH
8,0.000752075,GATA4,AMH
9,0.0014037675,NR0B1,AMH
10,0.0026413342,NR5A1,AMH
11,0.00069459307,PGD2,AMH
12,0.0033973458,RSPO1,AMH
13,0.0012160296,SOX9,AMH
14,0.0016518683,SRY,AMH
15,0.0003169629,UGR,AMH
16,0.0024179947,WNT4,AMH
17,0.0005254241,WT1mKTS,AMH
18,0.0063714874,WT1pKTS,AMH
21,0.0035802796,CTNNB1,CBX2
22,0.0008360924,DHH,CBX2
23,0.0048972666,DKK1,CBX2
24,0.0051409937,DMRT1,CBX2
25,0.0012424928,FGF9,CBX2
26,0.009450125,FOXL2,CBX2
27,0.0013666002,GATA4,CBX2
28,0.0013116591,NR0B1,CBX2
29,0.0054663336,NR5A1,CBX2
30,0.0010474266,PGD2,CBX2
31,0.002144583,RSPO1,CBX2
32,0.003285529,SOX9,CBX2
33,0.0040218043,SRY,CBX2
34,0.0014468693,UGR,CBX2
35,0.0051976806,WNT4,CBX2
36,0.0011431308,WT1mKTS,CBX2
37,0.0073608854,WT1pKTS,CBX2
41,0.004407205,DHH,CTNNB1
42,0.0054030176,DKK1,CTNNB1
43,0.0038760637,DMRT1,CTNNB1
44,0.0036883703,FGF9,CTNNB1
45,0.021694422,FOXL2,CTNNB1
46,0.0033992182,GATA4,CTNNB1
47,0.0035807372,NR0B1,CTNNB1
48,0.0232269,NR5A1,CTNNB1
49,0.0034848147,PGD2,CTNNB1
50,0.010458275,RSPO1,CTNNB1
51,0.0012525977,SOX9,CTNNB1
52,0.0079234,SRY,CTNNB1
53,0.0029086426,UGR,CTNNB1
54,0.018295534,WNT4,CTNNB1
55,0.0049611633,WT1mKTS,CTNNB1
56,0.016696364,WT1pKTS,CTNNB1
61,0.0019663882,DKK1,DHH
62,0.0019149776,DMRT1,DHH
63,0.00041236915,FGF9,DHH
64,0.00075009617,FOXL2,DHH
65,0.0013751164,GATA4,DHH
66,0.0004489108,NR0B1,DHH
67,0.0024868068,NR5A1,DHH
68,0.000419481,PGD2,DHH
69,0.002833262,RSPO1,DHH
70,0.00029281047,SOX9,DHH
71,0.0015937296,SRY,DHH
72,0.00055725273,UGR,DHH
73,0.0028392416,WNT4,DHH
74,0.00032488746,WT1mKTS,DHH
75,0.0017181206,WT1pKTS,DHH
81,0.0018805309,DMRT1,DKK1
82,0.0011317478,FGF9,DKK1
83,0.0008243459,FOXL2,DKK1
84,0.0015868226,GATA4,DKK1
85,0.0025555762,NR0B1,DKK1
86,0.0038470884,NR5A1,DKK1
87,0.0027769967,PGD2,DKK1
88,0.0030332687,RSPO1,DKK1
89,0.0009830047,SOX9,DKK1
90,0.0002836078,SRY,DKK1
91,0.0019309856,UGR,DKK1
92,0.0049647633,WNT4,DKK1
93,0.0019859313,WT1mKTS,DKK1
94,0.004342614,WT1pKTS,DKK1
101,0.0014680343,FGF9,DMRT1
102,0.008134594,FOXL2,DMRT1
103,0.0033091537,GATA4,DMRT1
104,0.0036610577,NR0B1,DMRT1
105,0.0064320066,NR5A1,DMRT1
106,0.0035168673,PGD2,DMRT1
107,0.009024427,RSPO1,DMRT1
108,0.0018615078,SOX9,DMRT1
109,0.004589699,SRY,DMRT1
110,0.0017860592,UGR,DMRT1
111,0.004332285,WNT4,DMRT1
112,0.0012261157,WT1mKTS,DMRT1
113,0.0036383772,WT1pKTS,DMRT1
121,0.0057562506,FOXL2,FGF9
122,0.00055794447,GATA4,FGF9
123,0.0015961239,NR0B1,FGF9
124,0.0020577265,NR5A1,FGF9
125,0.0003013323,PGD2,FGF9
126,0.0038173487,RSPO1,FGF9
127,0.0015580385,SOX9,FGF9
128,0.0018085977,SRY,FGF9
129,0.00057824596,UGR,FGF9
130,0.0022454103,WNT4,FGF9
131,0.00039501983,WT1mKTS,FGF9
132,0.0053518033,WT1pKTS,FGF9
141,0.009772788,GATA4,FOXL2
142,0.010079447,NR0B1,FOXL2
143,0.036531925,NR5A1,FOXL2
144,0.001833562,PGD2,FOXL2
145,0.029728755,RSPO1,FOXL2
146,0.007896259,SOX9,FOXL2
147,0.01867013,SRY,FOXL2
148,0.0021359923,UGR,FOXL2
149,0.022999238,WNT4,FOXL2
150,0.004658761,WT1mKTS,FOXL2
151,0.06238428,WT1pKTS,FOXL2
161,0.00054489094,NR0B1,GATA4
162,0.0028388293,NR5A1,GATA4
163,0.0013290966,PGD2,GATA4
164,0.0043218685,RSPO1,GATA4
165,0.0029186048,SOX9,GATA4
166,0.0024896509,SRY,GATA4
167,9.621414e-05,UGR,GATA4
168,0.0016000269,WNT4,GATA4
169,0.0010062326,WT1mKTS,GATA4
170,0.008873375,WT1pKTS,GATA4
181,0.006760286,NR5A1,NR0B1
182,0.00024052241,PGD2,NR0B1
183,0.0017769926,RSPO1,NR0B1
184,0.0010002017,SOX9,NR0B1
185,0.004826843,SRY,NR0B1
186,0.0006810115,UGR,NR0B1
187,0.0029289501,WNT4,NR0B1
188,0.0017602043,WT1mKTS,NR0B1
189,0.008570494,WT1pKTS,NR0B1
201,0.0022798348,PGD2,NR5A1
202,0.014624972,RSPO1,NR5A1
203,0.0027786633,SOX9,NR5A1
204,0.012117502,SRY,NR5A1
205,0.0018363111,UGR,NR5A1
206,0.017588556,WNT4,NR5A1
207,0.004103219,WT1mKTS,NR5A1
208,0.028565919,WT1pKTS,NR5A1
221,0.0041944017,RSPO1,PGD2
222,0.0024889314,SOX9,PGD2
223,0.0032146887,SRY,PGD2
224,0.00077989476,UGR,PGD2
225,0.0035030735,WNT4,PGD2
226,0.00032512535,WT1mKTS,PGD2
227,0.002090403,WT1pKTS,PGD2
241,0.0010066862,SOX9,RSPO1
242,0.007469236,SRY,RSPO1
243,0.0013151567,UGR,RSPO1
244,0.013071046,WNT4,RSPO1
245,0.005929004,WT1mKTS,RSPO1
246,0.02466141,WT1pKTS,RSPO1
261,0.0015609297,SRY,SOX9
262,0.0013883482,UGR,SOX9
263,0.0010740058,WNT4,SOX9
264,0.0008308559,WT1mKTS,SOX9
265,0.011219548,WT1pKTS,SOX9
281,0.0021795183,UGR,SRY
282,0.003419228,WNT4,SRY
283,0.0028816338,WT1mKTS,SRY
284,0.015799006,WT1pKTS,SRY
301,0.0028612334,WNT4,UGR
302,0.0003943234,WT1mKTS,UGR
303,0.0012139138,WT1pKTS,UGR
321,0.0034866284,WT1mKTS,WNT4
322,0.011993672,WT1pKTS,WNT4
341,0.0059784725,WT1pKTS,WT1mKTS
