,LRP,source_gene,target_gene
1,0.0012815854,CBX2,AMH
2,0.00584593,CTNNB1,AMH
3,0.00050691236,DHH,AMH
4,0.00076694635,DKK1,AMH
5,0.0016478067,DMRT1,AMH
6,0.00023750722,FGF9,AMH
7,0.0081957625,FOXL2,AMH
8,0.0006754469,GATA4,AMH
9,0.001229414,NR0B1,AMH
10,0.0018466959,NR5A1,AMH
11,0.0006928524,PGD2,AMH
12,0.0031781564,RSPO1,AMH
13,0.0012989768,SOX9,AMH
14,0.0016965272,SRY,AMH
15,0.0005816961,UGR,AMH
16,0.0023667559,WNT4,AMH
17,0.00017427623,WT1mKTS,AMH
18,0.006567718,WT1pKTS,AMH
21,0.00804851,CTNNB1,CBX2
22,0.0008084106,DHH,CBX2
23,0.0044288905,DKK1,CBX2
24,0.0070538805,DMRT1,CBX2
25,0.0011461388,FGF9,CBX2
26,0.007232571,FOXL2,CBX2
27,0.0016049589,GATA4,CBX2
28,0.0006638142,NR0B1,CBX2
29,0.0044824416,NR5A1,CBX2
30,0.0015827874,PGD2,CBX2
31,0.007377123,RSPO1,CBX2
32,0.0038791443,SOX9,CBX2
33,0.0036463789,SRY,CBX2
34,0.0016480278,UGR,CBX2
35,0.0032958258,WNT4,CBX2
36,0.000251419,WT1mKTS,CBX2
37,0.00706508,WT1pKTS,CBX2
41,0.0033334817,DHH,CTNNB1
42,0.006921565,DKK1,CTNNB1
43,0.005695164,DMRT1,CTNNB1
44,0.0016512116,FGF9,CTNNB1
45,0.044137575,FOXL2,CTNNB1
46,0.0059500244,GATA4,CTNNB1
47,0.0096687395,NR0B1,CTNNB1
48,0.0280955,NR5A1,CTNNB1
49,0.0045229807,PGD2,CTNNB1
50,0.03324354,RSPO1,CTNNB1
51,0.0002825011,SOX9,CTNNB1
52,0.00961864,SRY,CTNNB1
53,0.003053716,UGR,CTNNB1
54,0.019300211,WNT4,CTNNB1
55,0.0003964252,WT1mKTS,CTNNB1
56,0.034364887,WT1pKTS,CTNNB1
61,0.0017383049,DKK1,DHH
62,0.0016854843,DMRT1,DHH
63,0.00047586957,FGF9,DHH
64,0.0030021677,FOXL2,DHH
65,0.0013039003,GATA4,DHH
66,0.00019334954,NR0B1,DHH
67,0.002382102,NR5A1,DHH
68,0.0005226048,PGD2,DHH
