,LRP,source_gene,target_gene
1,0.0011988974,CBX2,AMH
2,0.006182071,CTNNB1,AMH
3,0.0031525055,DHH,AMH
4,0.0033473189,DKK1,AMH
5,0.0054632653,DMRT1,AMH
6,0.0038536815,FGF9,AMH
7,0.002358657,FOXL2,AMH
8,0.00069409894,GATA4,AMH
9,0.005182003,NR0B1,AMH
10,0.00055739726,NR5A1,AMH
11,0.0023441124,PGD2,AMH
12,0.0073404294,RSPO1,AMH
13,0.0071629914,SOX9,AMH
14,0.010656678,SRY,AMH
15,0.0012048862,UGR,AMH
16,0.009910426,WNT4,AMH
17,0.00095584046,WT1mKTS,AMH
18,0.004668796,WT1pKTS,AMH
21,0.009064637,CTNNB1,CBX2
22,0.004078094,DHH,CBX2
23,0.043422036,DKK1,CBX2
24,0.04334508,DMRT1,CBX2
25,0.008642959,FGF9,CBX2
26,0.017473388,FOXL2,CBX2
27,0.0016086281,GATA4,CBX2
28,0.01045735,NR0B1,CBX2
29,0.024869004,NR5A1,CBX2
30,0.0053885523,PGD2,CBX2
31,0.023935588,RSPO1,CBX2
32,0.017027954,SOX9,CBX2
33,0.03832,SRY,CBX2
34,0.0020507486,UGR,CBX2
35,0.016921539,WNT4,CBX2
36,0.013899004,WT1mKTS,CBX2
37,0.0045522684,WT1pKTS,CBX2
41,0.009949041,DHH,CTNNB1
42,0.06566054,DKK1,CTNNB1
43,0.08179789,DMRT1,CTNNB1
44,0.0030940832,FGF9,CTNNB1
45,0.02794543,FOXL2,CTNNB1
46,0.011484097,GATA4,CTNNB1
47,0.009093849,NR0B1,CTNNB1
48,0.02433448,NR5A1,CTNNB1
49,0.011924986,PGD2,CTNNB1
50,0.046221122,RSPO1,CTNNB1
51,0.015739717,SOX9,CTNNB1
52,0.043264262,SRY,CTNNB1
53,0.0047640624,UGR,CTNNB1
54,0.04847577,WNT4,CTNNB1
55,0.006939606,WT1mKTS,CTNNB1
56,0.037278853,WT1pKTS,CTNNB1
61,0.01693744,DKK1,DHH
62,0.012859181,DMRT1,DHH
63,0.0036732417,FGF9,DHH
64,0.0067263762,FOXL2,DHH
65,0.000635209,GATA4,DHH
66,0.0062482096,NR0B1,DHH
67,0.0025454399,NR5A1,DHH
68,0.0030120006,PGD2,DHH
69,0.0037291818,RSPO1,DHH
70,0.0012610529,SOX9,DHH
71,0.02011514,SRY,DHH
72,0.0030812018,UGR,DHH
73,0.00615887,WNT4,DHH
74,0.0009843489,WT1mKTS,DHH
75,0.0066744452,WT1pKTS,DHH
