,LRP,source_gene,target_gene
1,0.0014999129,CBX2,AMH
2,0.0015276184,CTNNB1,AMH
3,0.0022757517,DHH,AMH
4,0.0015105032,DKK1,AMH
5,0.000937729,DMRT1,AMH
6,0.0009052231,FGF9,AMH
7,0.00050509174,FOXL2,AMH
8,0.0028843922,GATA4,AMH
9,0.00061731675,NR0B1,AMH
10,0.0040181424,NR5A1,AMH
11,0.00087746733,PGD2,AMH
12,0.0048973304,RSPO1,AMH
13,0.002484535,SOX9,AMH
14,0.007803142,SRY,AMH
15,0.006132019,UGR,AMH
16,0.0049970397,WNT4,AMH
17,0.0014857744,WT1mKTS,AMH
18,0.0036207885,WT1pKTS,AMH
21,0.011519621,CTNNB1,CBX2
22,0.0106160585,DHH,CBX2
23,0.024463959,DKK1,CBX2
24,0.017971588,DMRT1,CBX2
25,0.00250375,FGF9,CBX2
26,0.020183176,FOXL2,CBX2
27,0.021636384,GATA4,CBX2
28,0.01687926,NR0B1,CBX2
29,0.016430007,NR5A1,CBX2
30,0.0066865375,PGD2,CBX2
31,0.0030269718,RSPO1,CBX2
32,0.008133703,SOX9,CBX2
33,0.0043323925,SRY,CBX2
34,0.025995411,UGR,CBX2
35,0.016425038,WNT4,CBX2
36,0.028935641,WT1mKTS,CBX2
37,0.03512907,WT1pKTS,CBX2
41,0.0043700845,DHH,CTNNB1
42,0.0066953343,DKK1,CTNNB1
43,0.0037586282,DMRT1,CTNNB1
44,0.00033502083,FGF9,CTNNB1
45,0.002952379,FOXL2,CTNNB1
46,0.01053756,GATA4,CTNNB1
47,0.025437353,NR0B1,CTNNB1
48,0.012374076,NR5A1,CTNNB1
49,0.0024678558,PGD2,CTNNB1
50,0.00094994466,RSPO1,CTNNB1
51,0.0072068963,SOX9,CTNNB1
52,0.017517991,SRY,CTNNB1
53,0.019099483,UGR,CTNNB1
54,0.030411758,WNT4,CTNNB1
55,0.014879789,WT1mKTS,CTNNB1
56,0.012829365,WT1pKTS,CTNNB1
61,0.0011994891,DKK1,DHH
62,0.0053441394,DMRT1,DHH
63,0.0024207449,FGF9,DHH
64,0.0017371909,FOXL2,DHH
65,0.0024429827,GATA4,DHH
66,0.006400108,NR0B1,DHH
67,0.0076873964,NR5A1,DHH
68,0.0023584212,PGD2,DHH
69,0.008486323,RSPO1,DHH
70,0.0021823258,SOX9,DHH
71,0.0031349706,SRY,DHH
72,0.009737365,UGR,DHH
73,0.0024578944,WNT4,DHH
74,0.0041176286,WT1mKTS,DHH
75,0.0029275413,WT1pKTS,DHH
81,0.010283835,DMRT1,DKK1
82,0.0033301066,FGF9,DKK1
83,0.012249881,FOXL2,DKK1
84,0.011394586,GATA4,DKK1
85,0.02080405,NR0B1,DKK1
86,0.023461524,NR5A1,DKK1
87,0.0015021302,PGD2,DKK1
88,0.007413241,RSPO1,DKK1
89,0.022388611,SOX9,DKK1
90,0.014286978,SRY,DKK1
91,0.034942143,UGR,DKK1
92,0.0139395455,WNT4,DKK1
93,0.016849998,WT1mKTS,DKK1
94,0.01769163,WT1pKTS,DKK1
101,0.0010235596,FGF9,DMRT1
102,0.009113891,FOXL2,DMRT1
103,0.0090413485,GATA4,DMRT1
104,0.0042343335,NR0B1,DMRT1
105,0.014021564,NR5A1,DMRT1
106,0.0023869765,PGD2,DMRT1
107,0.0050556012,RSPO1,DMRT1
108,0.023683874,SOX9,DMRT1
109,0.008874575,SRY,DMRT1
110,0.015610366,UGR,DMRT1
111,0.0073727164,WNT4,DMRT1
112,0.014257628,WT1mKTS,DMRT1
113,0.0148512125,WT1pKTS,DMRT1
121,0.0002860114,FOXL2,FGF9
122,0.0024813935,GATA4,FGF9
123,0.005272444,NR0B1,FGF9
124,0.00051229616,NR5A1,FGF9
125,0.0019260411,PGD2,FGF9
126,0.0062595587,RSPO1,FGF9
127,0.0020405985,SOX9,FGF9
128,0.0027611307,SRY,FGF9
129,0.0040635206,UGR,FGF9
130,0.0006539088,WNT4,FGF9
131,0.0012172242,WT1mKTS,FGF9
132,0.0032143816,WT1pKTS,FGF9
141,0.0045752656,GATA4,FOXL2
142,0.009833879,NR0B1,FOXL2
143,0.011613629,NR5A1,FOXL2
144,0.0023653535,PGD2,FOXL2
145,0.0017994375,RSPO1,FOXL2
146,0.0057515083,SOX9,FOXL2
147,0.0043258895,SRY,FOXL2
148,0.009129739,UGR,FOXL2
149,0.0023950282,WNT4,FOXL2
150,0.005362129,WT1mKTS,FOXL2
151,0.009719601,WT1pKTS,FOXL2
161,0.034037307,NR0B1,GATA4
162,0.01256923,NR5A1,GATA4
163,0.00392308,PGD2,GATA4
164,0.0061617168,RSPO1,GATA4
165,0.0074469293,SOX9,GATA4
166,0.027045077,SRY,GATA4
167,0.021086674,UGR,GATA4
168,0.033034384,WNT4,GATA4
169,0.011076558,WT1mKTS,GATA4
170,0.031990066,WT1pKTS,GATA4
181,0.035775345,NR5A1,NR0B1
182,0.0058106943,PGD2,NR0B1
183,0.033959482,RSPO1,NR0B1
184,0.019834397,SOX9,NR0B1
185,0.068120316,SRY,NR0B1
186,0.057160452,UGR,NR0B1
187,0.08869022,WNT4,NR0B1
188,0.011439692,WT1mKTS,NR0B1
189,0.05560551,WT1pKTS,NR0B1
201,0.0047125146,PGD2,NR5A1
202,0.0046674823,RSPO1,NR5A1
203,0.010897854,SOX9,NR5A1
204,0.026816929,SRY,NR5A1
205,0.03759045,UGR,NR5A1
206,0.038907174,WNT4,NR5A1
207,0.0155986445,WT1mKTS,NR5A1
208,0.040605143,WT1pKTS,NR5A1
221,0.0050674053,RSPO1,PGD2
222,0.0028461074,SOX9,PGD2
223,0.0030842884,SRY,PGD2
224,0.0015277562,UGR,PGD2
225,0.0015064551,WNT4,PGD2
226,0.0036722464,WT1mKTS,PGD2
227,0.0067468975,WT1pKTS,PGD2
241,0.0053006993,SOX9,RSPO1
242,0.015768945,SRY,RSPO1
243,0.012927206,UGR,RSPO1
244,0.029581293,WNT4,RSPO1
245,0.007708912,WT1mKTS,RSPO1
246,0.006597433,WT1pKTS,RSPO1
261,0.02052407,SRY,SOX9
262,0.01463141,UGR,SOX9
263,0.017775629,WNT4,SOX9
264,0.008801497,WT1mKTS,SOX9
265,0.004344677,WT1pKTS,SOX9
281,0.029811583,UGR,SRY
282,0.07186739,WNT4,SRY
283,0.013722881,WT1mKTS,SRY
284,0.04059857,WT1pKTS,SRY
301,0.050730456,WNT4,UGR
302,0.012799023,WT1mKTS,UGR
303,0.030716341,WT1pKTS,UGR
321,0.023890857,WT1mKTS,WNT4
322,0.057824925,WT1pKTS,WNT4
341,0.02529207,WT1pKTS,WT1mKTS
