,LRP,source_gene,target_gene
1,0.0024462775,CBX2,AMH
2,0.0011914405,CTNNB1,AMH
3,0.0020169779,DHH,AMH
4,0.0014487866,DKK1,AMH
5,0.00038166752,DMRT1,AMH
6,0.009234581,FGF9,AMH
7,0.00088200497,FOXL2,AMH
8,0.0021570239,GATA4,AMH
9,0.0019509284,NR0B1,AMH
10,0.004262206,NR5A1,AMH
11,0.0040373076,PGD2,AMH
12,0.00285603,RSPO1,AMH
13,0.0010367386,SOX9,AMH
14,0.004765153,SRY,AMH
15,0.008253601,UGR,AMH
16,0.0028546592,WNT4,AMH
17,0.0025719998,WT1mKTS,AMH
18,0.0023151902,WT1pKTS,AMH
21,0.010371868,CTNNB1,CBX2
22,0.009620887,DHH,CBX2
23,0.019269954,DKK1,CBX2
24,0.0151080135,DMRT1,CBX2
25,0.0008179768,FGF9,CBX2
26,0.013733833,FOXL2,CBX2
27,0.012364322,GATA4,CBX2
28,0.024961896,NR0B1,CBX2
29,0.011619272,NR5A1,CBX2
30,0.0027087757,PGD2,CBX2
31,0.0078377,RSPO1,CBX2
32,0.0026745687,SOX9,CBX2
33,0.014909912,SRY,CBX2
34,0.015534498,UGR,CBX2
35,0.03817159,WNT4,CBX2
36,0.013190275,WT1mKTS,CBX2
37,0.030029256,WT1pKTS,CBX2
41,0.005051653,DHH,CTNNB1
42,0.0054906006,DKK1,CTNNB1
43,0.004468546,DMRT1,CTNNB1
44,0.0012396257,FGF9,CTNNB1
45,0.006639122,FOXL2,CTNNB1
46,0.009506665,GATA4,CTNNB1
47,0.021371398,NR0B1,CTNNB1
48,0.011014748,NR5A1,CTNNB1
49,0.001528132,PGD2,CTNNB1
50,0.0019889746,RSPO1,CTNNB1
51,0.0032452065,SOX9,CTNNB1
52,0.0082690595,SRY,CTNNB1
53,0.020219931,UGR,CTNNB1
54,0.017654838,WNT4,CTNNB1
55,0.010478386,WT1mKTS,CTNNB1
56,0.012000744,WT1pKTS,CTNNB1
61,0.0026674033,DKK1,DHH
62,0.0020865775,DMRT1,DHH
63,0.0014712501,FGF9,DHH
64,0.0011294184,FOXL2,DHH
65,0.002518887,GATA4,DHH
66,0.005222996,NR0B1,DHH
67,0.00565501,NR5A1,DHH
68,0.003184596,PGD2,DHH
69,0.009140344,RSPO1,DHH
70,0.0016265449,SOX9,DHH
71,0.0065119537,SRY,DHH
72,0.0125792315,UGR,DHH
73,0.008905008,WNT4,DHH
74,0.0022136753,WT1mKTS,DHH
75,0.0016266713,WT1pKTS,DHH
81,0.005815562,DMRT1,DKK1
82,0.0004251054,FGF9,DKK1
83,0.0074125547,FOXL2,DKK1
84,0.011832594,GATA4,DKK1
85,0.016238758,NR0B1,DKK1
86,0.015108923,NR5A1,DKK1
87,0.0016247347,PGD2,DKK1
88,0.0066001755,RSPO1,DKK1
89,0.0073968573,SOX9,DKK1
90,0.009807323,SRY,DKK1
91,0.012904212,UGR,DKK1
92,0.008337916,WNT4,DKK1
93,0.008896374,WT1mKTS,DKK1
94,0.014133409,WT1pKTS,DKK1
101,0.0007976721,FGF9,DMRT1
102,0.0063465475,FOXL2,DMRT1
103,0.009868704,GATA4,DMRT1
104,0.0030536847,NR0B1,DMRT1
105,0.012568135,NR5A1,DMRT1
106,0.0049240123,PGD2,DMRT1
107,0.0053117,RSPO1,DMRT1
108,0.009014944,SOX9,DMRT1
109,0.0037199664,SRY,DMRT1
110,0.008231364,UGR,DMRT1
111,0.004661054,WNT4,DMRT1
112,0.0076394165,WT1mKTS,DMRT1
113,0.0118640475,WT1pKTS,DMRT1
121,0.0023365174,FOXL2,FGF9
122,0.00068069017,GATA4,FGF9
123,0.004376176,NR0B1,FGF9
124,0.0022739891,NR5A1,FGF9
125,0.000989628,PGD2,FGF9
126,0.0067592105,RSPO1,FGF9
127,0.0018092695,SOX9,FGF9
128,0.0021759456,SRY,FGF9
129,0.010079689,UGR,FGF9
