,LRP,source_gene,target_gene
1,0.0050715785,CBX2,AMH
2,0.007926349,CTNNB1,AMH
3,0.067975216,DHH,AMH
4,0.007105759,DKK1,AMH
5,0.011642977,DMRT1,AMH
6,0.023470283,FGF9,AMH
7,0.005192489,FOXL2,AMH
8,0.0050678183,GATA4,AMH
9,0.050953083,NR0B1,AMH
10,0.010188917,NR5A1,AMH
11,0.054001197,PGD2,AMH
12,0.0037769587,RSPO1,AMH
13,0.0066046584,SOX9,AMH
14,0.017350199,SRY,AMH
15,0.0013997916,UGR,AMH
16,0.005952806,WNT4,AMH
17,0.0043212585,WT1mKTS,AMH
18,0.00644256,WT1pKTS,AMH
21,0.0025513521,CTNNB1,CBX2
22,0.0054354323,DHH,CBX2
23,0.003057129,DKK1,CBX2
24,0.0038415391,DMRT1,CBX2
25,0.0039812177,FGF9,CBX2
26,0.0023574336,FOXL2,CBX2
27,0.0006600125,GATA4,CBX2
28,0.00562064,NR0B1,CBX2
29,0.0018470937,NR5A1,CBX2
30,0.00076659775,PGD2,CBX2
31,0.003963014,RSPO1,CBX2
32,0.0014201021,SOX9,CBX2
33,0.0020968022,SRY,CBX2
34,0.002419427,UGR,CBX2
35,0.004390352,WNT4,CBX2
36,0.00095983397,WT1mKTS,CBX2
37,0.0023538126,WT1pKTS,CBX2
41,0.009127831,DHH,CTNNB1
42,0.0052255685,DKK1,CTNNB1
43,0.0037858584,DMRT1,CTNNB1
44,0.0061030383,FGF9,CTNNB1
45,0.0017076577,FOXL2,CTNNB1
46,0.001168821,GATA4,CTNNB1
47,0.0062528914,NR0B1,CTNNB1
48,0.0037927586,NR5A1,CTNNB1
49,0.007844329,PGD2,CTNNB1
50,0.0018589075,RSPO1,CTNNB1
51,0.0060256245,SOX9,CTNNB1
52,0.0043597342,SRY,CTNNB1
53,0.0015559369,UGR,CTNNB1
54,0.001985095,WNT4,CTNNB1
55,0.0003106413,WT1mKTS,CTNNB1
56,0.0016705554,WT1pKTS,CTNNB1
61,0.011866633,DKK1,DHH
62,0.0074095847,DMRT1,DHH
63,0.038837038,FGF9,DHH
64,0.008086895,FOXL2,DHH
65,0.009411618,GATA4,DHH
66,0.050483417,NR0B1,DHH
67,0.019972794,NR5A1,DHH
68,0.052616246,PGD2,DHH
69,0.0026215008,RSPO1,DHH
70,0.007338686,SOX9,DHH
71,0.02288713,SRY,DHH
72,0.0018164623,UGR,DHH
73,0.006675165,WNT4,DHH
74,0.01268374,WT1mKTS,DHH
75,0.007992188,WT1pKTS,DHH
81,0.0049764505,DMRT1,DKK1
82,0.013599591,FGF9,DKK1
83,0.002971869,FOXL2,DKK1
84,0.003452254,GATA4,DKK1
85,0.014144383,NR0B1,DKK1
86,0.0070059393,NR5A1,DKK1
87,0.002457222,PGD2,DKK1
