Gene1,Gene2,EdgeWeight
Cebpa,Eklf,0.36383765935897827
Cebpa,Fli1,0.3664206862449646
Cebpa,Fog1,0.5646679401397705
Cebpa,Gata1,0.6307195425033569
Cebpa,Gata2,0.38321033120155334
Cebpa,Gfi1,0.9904058575630188
Cebpa,Pu1,0.5132840871810913
Cebpa,Scl,0.5011069774627686
Cebpa,cJun,0.537453830242157
EgrNab,Cebpa,0.5642114877700806
EgrNab,Fli1,0.45623916387557983
EgrNab,Fog1,0.4582322835922241
EgrNab,Gata1,0.4663778245449066
EgrNab,Gata2,0.48795491456985474
EgrNab,Gfi1,0.8128249049186707
EgrNab,Pu1,0.7558058500289917
EgrNab,Scl,0.4596187472343445
EgrNab,cJun,0.9974870681762695
Eklf,Cebpa,0.4516865313053131
Eklf,EgrNab,0.4497023820877075
Eklf,Fog1,0.9123015403747559
Eklf,Gata1,0.6397817134857178
Eklf,Gata2,0.7629960179328918
Eklf,Gfi1,0.46369045972824097
Eklf,Pu1,0.550694465637207
Eklf,Scl,0.951785683631897
Eklf,cJun,0.46458330750465393
Fli1,Cebpa,0.42813852429389954
Fli1,EgrNab,0.4067099392414093
Fli1,Eklf,0.8758658766746521
Fli1,Gata1,0.7037879228591919
Fli1,Gata2,0.7476189732551575
Fli1,Gfi1,0.42954549193382263
Fli1,Pu1,0.502380907535553
Fli1,Scl,0.9788960814476013
Fli1,cJun,0.4233766496181488
Fog1,Cebpa,0.3998223543167114
Fog1,EgrNab,0.4014209806919098
Fog1,Eklf,0.4876554012298584
Fog1,Fli1,0.5113677382469177
Fog1,Gata2,0.48348137736320496
Fog1,Gfi1,0.3880106508731842
Fog1,Pu1,0.4667850434780121
Fog1,Scl,0.9826820492744446
Fog1,cJun,0.3978685736656189
Gata1,Cebpa,0.4124777019023895
Gata1,EgrNab,0.39759361743927
Gata1,Eklf,0.4354723393917084
Gata1,Fli1,0.4653297960758209
Gata1,Fog1,0.9499109387397766
Gata1,Gfi1,0.3950980603694916
Gata1,Pu1,0.947326123714447
Gata1,Scl,0.9361853003501892
Gata1,cJun,0.4233511686325073
Gata2,Cebpa,0.6577994227409363
Gata2,EgrNab,0.5288300514221191
Gata2,Eklf,0.7504178285598755
Gata2,Fli1,0.7540390491485596
Gata2,Fog1,0.8406684994697571
Gata2,Gata1,0.8149025440216064
Gata2,Pu1,0.9934540390968323
Gata2,Scl,0.7969359755516052
Gata2,cJun,0.5472144484519958
Gfi1,Cebpa,0.9959790706634521
Gfi1,EgrNab,0.6636364459991455
Gfi1,Eklf,0.4138111472129822
Gfi1,Fli1,0.4298951327800751
Gfi1,Fog1,0.4680944085121155
Gfi1,Gata1,0.447115421295166
Gfi1,Gata2,0.45375871658325195
Gfi1,Scl,0.4574301242828369
Gfi1,cJun,0.7138985991477966
Pu1,Cebpa,0.5350661277770996
Pu1,EgrNab,0.5899810791015625
Pu1,Eklf,0.4017958343029022
Pu1,Fli1,0.39896032214164734
Pu1,Fog1,0.5014177560806274
Pu1,Gata1,0.9953685998916626
Pu1,Gata2,0.6816635131835938
Pu1,Gfi1,0.5329868197441101
Pu1,cJun,0.3859167993068695
Scl,Cebpa,0.40592458844184875
Scl,EgrNab,0.39919209480285645
Scl,Eklf,0.5318672060966492
Scl,Fli1,0.5462297797203064
Scl,Fog1,0.993985652923584
Scl,Gata1,0.8028724193572998
Scl,Gata2,0.48482948541641235
Scl,Gfi1,0.3988330364227295
Scl,Pu1,0.463016152381897
cJun,Cebpa,0.6946558356285095
cJun,EgrNab,0.9992753267288208
cJun,Eklf,0.45108693838119507
cJun,Fli1,0.4521739184856415
cJun,Fog1,0.7072464227676392
cJun,Gata1,0.7204709053039551
cJun,Gata2,0.49103260040283203
cJun,Gfi1,0.7533514499664307
cJun,Pu1,0.5423913598060608
cJun,Scl,0.6370471119880676
