,PseudoTime
E1862_716,0.47695390781563124
E1926_448,0.29792919171676685
E2473_652,0.43420173680694724
E3249_326,0.21643286573146292
E1044_204,0.134936539746159
E3889_399,0.2651970607882432
E3818_846,0.5637942551770208
E4881_1391,0.9278557114228457
E438_1206,0.8042752171008684
E1226_83,0.05410821643286573
E1617_11,0.006012024048096192
E144_677,0.45090180360721444
E1513_1013,0.6753507014028056
E3824_112,0.07348029392117568
E137_1074,0.7160988643954576
E1366_59,0.03807615230460922
E4962_85,0.055444221776887105
E3924_42,0.026720106880427523
E2281_190,0.12558450233800936
E1060_300,0.19906479625918505
E1076_1391,0.9278557114228457
E4930_1356,0.9044756179024717
E1731_860,0.5731462925851704
E3103_1166,0.7775551102204409
E1826_180,0.11890447561790247
E4981_329,0.218436873747495
E3746_1434,0.9565798263193053
E4394_1393,0.9291917167668671
E4762_1484,0.9899799599198397
E777_189,0.12491649966599866
E1408_103,0.0674682698730795
E1916_620,0.41282565130260523
E3783_1238,0.8256513026052105
E3051_203,0.1342685370741483
E2970_1194,0.7962591850367402
E4878_304,0.2017368069472278
E3988_553,0.3680694722778891
E872_1335,0.8904475617902472
E1585_141,0.09285237140948564
E1766_619,0.4121576486305945
E3667_377,0.250501002004008
E1934_1136,0.7575150300601202
E3548_946,0.6305945223780896
E3617_1230,0.8203072812291249
E761_398,0.26452905811623245
E1824_110,0.07214428857715431
E161_1280,0.8537074148296593
E1988_809,0.5390781563126252
E1244_272,0.18036072144288579
E2824_66,0.04275217100868404
E1191_426,0.2832331329325317
E641_265,0.17568470273881096
E2322_39,0.024716098864395457
E2857_189,0.12491649966599866
E415_901,0.6005344021376086
E2284_862,0.5744822979291917
E2664_852,0.5678022712090849
E2926_855,0.569806279225117
E1462_1361,0.9078156312625251
E2912_1008,0.6720106880427522
E1705_129,0.08483633934535738
E3043_278,0.1843687374749499
E3262_780,0.5197060788243153
E3000_65,0.04208416833667335
E3873_66,0.04275217100868404
E622_995,0.6633266533066132
E2712_548,0.36472945891783565
E581_1314,0.8764195056780227
E3361_728,0.4849699398797595
E1120_60,0.038744154976619906
E2110_864,0.575818303273213
E308_214,0.14161656646626586
E3055_66,0.04275217100868404
E1367_90,0.058784235136940546
E2069_171,0.11289245156980628
E725_1491,0.9946559786239145
E4120_1346,0.8977955911823647
E1732_848,0.5651302605210421
E4837_1269,0.8463593854375417
E2038_942,0.6279225116900468
E1074_1058,0.7054108216432866
E1579_235,0.15564462257849032
E3065_1058,0.7054108216432866
E3464_429,0.2852371409485638
E4261_695,0.46292585170340683
E361_329,0.218436873747495
E333_1029,0.6860387441549766
E3444_1105,0.7368069472277889
E3995_1391,0.9278557114228457
E4234_530,0.3527054108216433
E711_1316,0.8777555110220441
E297_712,0.4742818971275885
E321_557,0.37074148296593185
E3700_1413,0.9425517702070808
E4555_1266,0.8443553774215097
E3552_974,0.6492985971943888
E2482_1398,0.9325317301269205
E802_513,0.3413493653974616
E4495_1296,0.8643954575818303
E2230_764,0.5090180360721442
E829_820,0.5464261857047428
E1512_722,0.48096192384769537
E4659_348,0.23112892451569805
E675_842,0.561122244488978
E3442_860,0.5731462925851704
E2969_116,0.07615230460921844
E1249_1243,0.8289913159652639
E4019_6,0.0026720106880427524
E4747_739,0.4923179692718771
E325_108,0.07080828323313293
E3407_1443,0.9625918503674015
E2962_281,0.18637274549098196
E1614_185,0.12224448897795591
E1232_693,0.46158984635938544
E3253_92,0.06012024048096192
E4485_307,0.20374081496325985
E602_47,0.03006012024048096
E950_960,0.6399465597862392
E1222_1319,0.8797595190380761
E3950_1263,0.8423513694054776
E3826_758,0.5050100200400801
E416_631,0.4201736806947228
E4207_358,0.23780895123580495
E1181_961,0.6406145624582499
E4666_492,0.3273213092852371
E159_1405,0.9372077488309953
E4250_957,0.6379425517702071
E2852_1336,0.8911155644622578
E2107_711,0.47361389445557783
E4556_666,0.44355377421509684
E1529_590,0.3927855711422846
E3406_1115,0.7434869739478958
E1180_1431,0.9545758183032732
E1124_1324,0.8830995323981295
E3915_188,0.12424849699398798
E4969_904,0.6025384101536406
E4330_1307,0.8717434869739479
E4639_674,0.44889779559118237
E453_270,0.1790247160988644
E4129_1280,0.8537074148296593
E450_354,0.23513694054776219
E83_1154,0.7695390781563126
E2991_1138,0.7588510354041417
E4714_1065,0.7100868403473614
E3038_301,0.19973279893119572
E1599_628,0.4181696726786907
E3447_662,0.4408817635270541
E3626_763,0.5083500334001336
E2363_1316,0.8777555110220441
E3908_1205,0.8036072144288577
E4508_661,0.44021376085504343
E2589_165,0.10888443553774214
E4027_235,0.15564462257849032
E3610_1189,0.7929191716766867
E310_1482,0.9886439545758183
E2552_578,0.3847695390781563
E4105_703,0.4682698730794923
E37_1187,0.7915831663326653
E391_1054,0.7027388109552438
E4728_1032,0.6880427521710086
E2140_1377,0.918503674014696
E3663_663,0.4415497661990648
E3460_1121,0.7474949899799599
E4003_834,0.5557782231128925
E1695_397,0.2638610554442218
E1418_498,0.33132932531730125
E4208_1043,0.6953907815631263
E3096_1286,0.8577154308617234
E305_1071,0.7140948563794255
E444_430,0.2859051436205745
E4575_1114,0.7428189712758851
E4307_1492,0.9953239812959251
E2037_353,0.23446893787575152
E2600_484,0.32197728790915164
E35_716,0.47695390781563124
E4281_342,0.22712090848363392
E2226_1359,0.9064796259185037
E2067_303,0.2010688042752171
E1477_1256,0.8376753507014028
E3215_600,0.39946559786239144
E1960_770,0.5130260521042084
E2803_827,0.5511022044088176
E3494_1197,0.7982631930527722
E2819_597,0.3974615898463594
E2114_758,0.5050100200400801
E2383_713,0.4749498997995992
E3679_490,0.3259853039412158
E454_250,0.16566466265865062
E533_127,0.08350033400133601
E3692_1443,0.9625918503674015
E4132_760,0.5063460253841016
E355_1166,0.7775551102204409
E1400_677,0.45090180360721444
E998_766,0.5103540414161657
E1333_292,0.19372077488309952
E4202_271,0.1796927187708751
E1165_1133,0.7555110220440882
E3045_776,0.5170340681362725
