Gene1	Gene2	EdgeWeight
Fli1	Eklf	271.0002602048704
cJun	EgrNab	228.91086251055265
Eklf	Fli1	216.43847462976643
EgrNab	cJun	208.604313289594
Cebpa	Gfi1	166.72530497052662
Gfi1	EgrNab	163.26360981084665
Gata1	Pu1	146.45325983494615
Fog1	Eklf	143.8488560899921
Gfi1	Cebpa	135.11421434920354
Scl	Gata1	129.63601607795073
Gata1	Eklf	129.5322910655461
Gfi1	cJun	129.0453797706468
Scl	Eklf	125.50014960387804
Pu1	Eklf	125.20468647430515
Fog1	Fli1	114.87785871053372
Fog1	Gata1	103.86375067169092
Gata1	Scl	100.07539885861219
Scl	Fog1	99.36491821489227
Fog1	Scl	96.41047136254744
Gata1	Fli1	96.38337757458044
Scl	Fli1	95.8521962206456
EgrNab	Gfi1	93.88578185332584
Eklf	Gata2	93.3299943218795
Pu1	Scl	89.19648143059023
Pu1	Cebpa	87.81012573400395
Gata1	Gata2	83.30804467700172
Pu1	Gata2	83.1150480747447
Pu1	Fli1	81.54189812800308
Cebpa	Eklf	81.44342657360039
Cebpa	cJun	81.35258145167192
Fli1	Gata2	80.0750501688672
Cebpa	EgrNab	79.7697157053362
Gata1	Fog1	78.999827215693
Cebpa	Gata2	77.50094080414978
Gata1	Gfi1	72.82700185808659
Gfi1	Eklf	72.00493732366596
Pu1	Fog1	71.08878333803028
Fog1	Gfi1	68.54582224283001
Fog1	Pu1	68.2955893092665
cJun	Gfi1	68.16231821845054
Pu1	Gata1	67.68634625456407
Fog1	Cebpa	67.57382786940424
Pu1	Gfi1	65.35945003603572
Fog1	Gata2	65.31228553257348
Scl	Gfi1	65.11823216721214
Cebpa	Fog1	64.96849502621572
Cebpa	Gata1	64.74401744374144
Gfi1	Pu1	62.06557362960699
Scl	Gata2	61.6652976910986
Cebpa	Pu1	60.77489428057228
Gfi1	Fog1	59.55621735639268
Scl	Pu1	59.16353914369064
Cebpa	Fli1	56.93041536886696
Scl	Cebpa	55.24897990429678
Eklf	Gata1	54.34780990584021
Gfi1	Gata2	54.17748972323504
Eklf	Scl	53.58254377897821
Pu1	cJun	52.52486600462525
Fli1	Gata1	52.17259343698783
Gata1	cJun	50.17744941618866
Gata1	Cebpa	49.61039240662264
Eklf	Fog1	49.1603361956602
Gata2	Eklf	45.56004959988007
Cebpa	Scl	44.495858620104435
Gfi1	Scl	43.29030049344321
EgrNab	Cebpa	43.133906791753034
Fog1	cJun	41.120057293654796
Fli1	Scl	40.5945477464444
Gata2	Fli1	39.57410589396455
Eklf	Gfi1	39.52839875984779
Fli1	Pu1	39.16094605630921
Scl	cJun	35.92321966512802
cJun	Cebpa	35.043465915676016
Fli1	Gfi1	33.91665109364049
Gfi1	Fli1	32.654422575603284
Eklf	Cebpa	30.760173606919608
Gfi1	Gata1	30.068860392520488
Pu1	EgrNab	28.922531858519424
Fli1	Fog1	28.50049889048904
Eklf	Pu1	27.96101132376682
Gata2	Pu1	26.97356792624501
Scl	EgrNab	24.561230385683288
cJun	Eklf	24.00351836615264
Fog1	EgrNab	23.08159589448645
EgrNab	Fli1	21.434156837551885
Gata2	Gfi1	20.93103880004416
cJun	Gata2	19.83736024671932
Gata1	EgrNab	19.382848294454462
EgrNab	Eklf	18.901824698109227
cJun	Fog1	17.643821617539576
Gata2	Gata1	16.844943880887843
Fli1	Cebpa	16.75392727756184
cJun	Pu1	16.74882089735162
Eklf	cJun	15.985644681060762
EgrNab	Pu1	15.402797598244724
cJun	Fli1	15.313094060483921
cJun	Gata1	14.70098808695214
Fli1	EgrNab	13.8915369976505
cJun	Scl	13.861594818015178
Fli1	cJun	12.957193947682777
EgrNab	Gata1	12.93467384886429
Gata2	cJun	12.309294479746974
Gata2	Cebpa	11.95098614455829
EgrNab	Scl	11.69971940111722
EgrNab	Fog1	11.306903837385805
EgrNab	Gata2	10.678488759730664
Gata2	EgrNab	10.171146188923297
Eklf	EgrNab	10.044922353547074
Gata2	Scl	5.793083490147513
Gata2	Fog1	5.410198307701429
