Gene1,Gene2,EdgeWeight
Dbx1,Irx3,0.49761906266212463
Dbx1,Nkx22,0.4922305643558502
Dbx1,Nkx61,0.9027568697929382
Dbx1,Nkx62,0.7824561595916748
Dbx1,Olig2,0.48696741461753845
Dbx1,Pax6,0.48696738481521606
Dbx2,Dbx1,0.9745652079582214
Dbx2,Nkx22,0.5024999976158142
Dbx2,Nkx61,1.0
Dbx2,Nkx62,0.9227173924446106
Dbx2,Olig2,0.5394564867019653
Dbx2,Pax6,0.49978259205818176
Irx3,Dbx1,0.46899813413619995
Irx3,Dbx2,0.8983932137489319
Irx3,Nkx61,0.4847825765609741
Irx3,Nkx62,0.4580340087413788
Irx3,Olig2,0.9794896245002747
Irx3,Pax6,0.9670131802558899
Nkx22,Dbx1,0.4566732943058014
Nkx22,Dbx2,0.41005977988243103
Nkx22,Irx3,0.46713146567344666
Nkx22,Nkx62,0.41782867908477783
Nkx22,Olig2,0.4700199365615845
Nkx22,Pax6,0.9998008012771606
Nkx61,Dbx1,0.8306209444999695
Nkx61,Dbx2,0.9817987084388733
Nkx61,Irx3,0.44582441449165344
Nkx61,Nkx22,0.46252676844596863
Nkx61,Olig2,0.44561025500297546
Nkx61,Pax6,0.4650963544845581
Nkx62,Dbx1,0.7826135754585266
Nkx62,Dbx2,0.9570453763008118
Nkx62,Irx3,0.5259091258049011
Nkx62,Nkx22,0.5285227298736572
Nkx62,Nkx61,0.9468181729316711
Nkx62,Pax6,0.5290908813476562
Olig2,Dbx1,0.4739130139350891
Olig2,Dbx2,0.4877470135688782
Olig2,Irx3,1.0
Olig2,Nkx22,0.9964427351951599
Olig2,Nkx61,0.6392292976379395
Olig2,Nkx62,0.469565212726593
Pax6,Dbx1,0.41097086668014526
Pax6,Dbx2,0.4105825126171112
Pax6,Irx3,0.6473786234855652
Pax6,Nkx22,0.9944660663604736
Pax6,Nkx61,0.5217475891113281
Pax6,Nkx62,0.39854368567466736
Pax6,Olig2,0.6758252382278442
