Gene1,Gene2,EdgeWeight
Dbx1,Irx3,0.11345186084508896
Dbx1,Nkx22,0.1096879169344902
Dbx1,Nkx61,0.17415238916873932
Dbx1,Nkx62,0.17114686965942383
Dbx1,Olig2,0.11156989634037018
Dbx1,Pax6,0.11165416240692139
Dbx2,Dbx1,0.17399488389492035
Dbx2,Nkx22,0.08912386000156403
Dbx2,Nkx61,0.2064606100320816
Dbx2,Nkx62,0.1851034164428711
Dbx2,Olig2,0.09272599965333939
Dbx2,Pax6,0.09288867563009262
Irx3,Dbx1,0.08915288001298904
Irx3,Dbx2,0.18041524291038513
Irx3,Nkx61,0.088338702917099
Irx3,Nkx62,0.08987455070018768
Irx3,Olig2,0.1859479695558548
Irx3,Pax6,0.18518930673599243
Nkx22,Dbx1,0.1165422648191452
Nkx22,Dbx2,0.11868748068809509
Nkx22,Irx3,0.1336602121591568
Nkx22,Nkx62,0.11809644848108292
Nkx22,Olig2,0.1309896558523178
Nkx22,Pax6,0.24698464572429657
Nkx61,Dbx1,0.1577804535627365
Nkx61,Dbx2,0.22256837785243988
Nkx61,Irx3,0.11059973388910294
Nkx61,Nkx22,0.11642947047948837
Nkx61,Olig2,0.10901838541030884
Nkx61,Pax6,0.1093016192317009
Nkx62,Dbx1,0.16300271451473236
Nkx62,Dbx2,0.19996552169322968
Nkx62,Irx3,0.11241862922906876
Nkx62,Nkx22,0.11511270701885223
Nkx62,Nkx61,0.17933964729309082
Nkx62,Pax6,0.11511270701885223
Olig2,Dbx1,0.09751682728528976
Olig2,Dbx2,0.10944003611803055
Olig2,Irx3,0.20207098126411438
Olig2,Nkx22,0.19487281143665314
Olig2,Nkx61,0.09894440323114395
Olig2,Nkx62,0.09526489675045013
Pax6,Dbx1,0.10370275378227234
Pax6,Dbx2,0.10424086451530457
Pax6,Irx3,0.16625240445137024
Pax6,Nkx22,0.25368353724479675
Pax6,Nkx61,0.10101217031478882
Pax6,Nkx62,0.10142216086387634
Pax6,Olig2,0.16968610882759094
