Gene1,Gene2,EdgeWeight
Cebpa,EgrNab,0.04492868863423353
Cebpa,Eklf,0.09994920129308746
Cebpa,Fli1,0.07111105752835749
Cebpa,Fog1,0.06295585918455833
Cebpa,Gata1,0.027064501829067788
Cebpa,Gata2,0.10387946466646197
Cebpa,Gfi1,0.3052980856571204
Cebpa,Pu1,0.0803593399471474
Cebpa,Scl,0.06764142607961302
Cebpa,cJun,0.13681237518035258
EgrNab,Cebpa,0.18039785082816617
EgrNab,Eklf,0.07620936572650809
EgrNab,Fli1,0.041578584754974675
EgrNab,Fog1,0.09856628149776246
EgrNab,Gata1,0.025771401988915543
EgrNab,Gata2,0.06978127223784572
EgrNab,Gfi1,0.12538409244636647
EgrNab,Pu1,0.039176211051885
EgrNab,Scl,0.1140144235064585
EgrNab,cJun,0.22912051596111735
Eklf,Cebpa,0.1116544211710339
Eklf,EgrNab,0.11668594137702289
Eklf,Fli1,0.06081777474782588
Eklf,Fog1,0.1750016224235176
Eklf,Gata1,0.067337597597373
Eklf,Gata2,0.08327725905159603
Eklf,Gfi1,0.07256419959059589
Eklf,Pu1,0.14709365860678397
Eklf,Scl,0.1114755849615327
Eklf,cJun,0.054091940472718134
Fli1,Cebpa,0.09773351751572913
Fli1,EgrNab,0.0711278712490474
Fli1,Eklf,0.1282256222584878
Fli1,Fog1,0.1600148020541998
Fli1,Gata1,0.09193208002719816
Fli1,Gata2,0.060765795200974776
Fli1,Gfi1,0.08330875283342808
Fli1,Pu1,0.06470304999211526
Fli1,Scl,0.15798585832332737
Fli1,cJun,0.08420265054549221
Fog1,Cebpa,0.04368937331069189
Fog1,EgrNab,0.07940430088236167
Fog1,Eklf,0.08945718537387563
Fog1,Fli1,0.13103561823475005
Fog1,Gata1,0.06483786332889735
Fog1,Gata2,0.09168974121030575
Fog1,Gfi1,0.10614630422902009
Fog1,Pu1,0.1315436244994303
Fog1,Scl,0.17286135384652146
Fog1,cJun,0.0893346350841458
Gata1,Cebpa,0.13479679520174762
Gata1,EgrNab,0.04245492633001538
Gata1,Eklf,0.08970142157879832
Gata1,Fli1,0.06851264416844526
Gata1,Fog1,0.1853542280497404
Gata1,Gata2,0.08450193662518476
Gata1,Gfi1,0.05914896229175887
Gata1,Pu1,0.09780579010061129
Gata1,Scl,0.15416213246820157
Gata1,cJun,0.08356116318549656
Gata2,Cebpa,0.23220316501797
Gata2,EgrNab,0.0334755720351372
Gata2,Eklf,0.05655093174429203
Gata2,Fli1,0.09173612351932936
Gata2,Fog1,0.08517033893299197
Gata2,Gata1,0.18447688610457674
Gata2,Gfi1,0.1177276377390819
Gata2,Pu1,0.019595282064010604
Gata2,Scl,0.09927274427842386
Gata2,cJun,0.07979131856418632
Gfi1,Cebpa,0.3428561731959018
Gfi1,EgrNab,0.110603478020343
Gfi1,Eklf,0.03253139599323154
Gfi1,Fli1,0.05659741608589179
Gfi1,Fog1,0.04905410036726119
Gfi1,Gata1,0.017449261816893262
Gfi1,Gata2,0.0868594270065723
Gfi1,Pu1,0.0947773812680463
Gfi1,Scl,0.08344028088030046
Gfi1,cJun,0.1258310853655584
Pu1,Cebpa,0.1769443035039848
Pu1,EgrNab,0.06450994731846395
Pu1,Eklf,0.03813907356364084
Pu1,Fli1,0.05919662005501693
Pu1,Fog1,0.09094317932159704
Pu1,Gata1,0.08751083012515137
Pu1,Gata2,0.11761356245361747
Pu1,Gfi1,0.11282435712909725
Pu1,Scl,0.12677357904751518
Pu1,cJun,0.12554454748191518
Scl,Cebpa,0.11744228730382267
Scl,EgrNab,0.04929515201179462
Scl,Eklf,0.10845646664695521
Scl,Fli1,0.07944483945952255
Scl,Fog1,0.17133469575504495
Scl,Gata1,0.11186405947521214
Scl,Gata2,0.029524738614772582
Scl,Gfi1,0.1521921880475461
Scl,Pu1,0.0913316256386169
Scl,cJun,0.08911394704671226
cJun,Cebpa,0.07278238988035399
cJun,EgrNab,0.16870088702694772
cJun,Eklf,0.09704631546861313
cJun,Fli1,0.02670377376254472
cJun,Fog1,0.11073774822262114
cJun,Gata1,0.07451518841680972
cJun,Gata2,0.11033376842243413
cJun,Gfi1,0.21507676812147145
cJun,Pu1,0.08571288623178556
cJun,Scl,0.0383902744464185
