Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.5445944848956059
Nkx22	Pax6	0.4956845044589815
Nkx61	Dbx2	0.4380301475263913
Irx3	Olig2	0.43287490518142624
Olig2	Irx3	0.4015568102470047
Dbx2	Nkx61	0.39598477078396094
Dbx2	Nkx62	0.3048616810168071
Dbx2	Dbx1	0.2983540586998256
Nkx62	Dbx1	0.25215987538576384
Dbx1	Nkx62	0.25027492851461336
Pax6	Olig2	0.23105165175336684
Nkx61	Nkx62	0.2300926157867239
Nkx62	Dbx2	0.2130931462711141
Pax6	Irx3	0.21179249654900664
Nkx61	Dbx1	0.20454368513214216
Olig2	Pax6	0.1998550615167103
Nkx62	Nkx61	0.19287702852523003
Irx3	Pax6	0.1860907060229763
Olig2	Nkx22	0.17626171332683171
Nkx22	Olig2	0.1654868096411842
Dbx1	Dbx2	0.16457989105296858
Irx3	Nkx22	0.16420270262593353
Nkx22	Irx3	0.16331528458700614
Dbx1	Nkx61	0.14836313306936544
Irx3	Dbx2	0.10002133802823553
Dbx2	Irx3	0.09683140852538548
Irx3	Nkx61	0.08852690151297045
Irx3	Dbx1	0.08114164444376458
Irx3	Nkx62	0.07401743529941276
Dbx2	Olig2	0.06538811466017375
Nkx22	Nkx61	0.06519527681644123
Nkx61	Irx3	0.062230180831943586
Olig2	Nkx61	0.06047201232813786
Olig2	Dbx1	0.05762512533059925
Pax6	Dbx1	0.05373299058681586
Nkx22	Dbx1	0.05244262042108897
Nkx22	Nkx62	0.05025524385808145
Olig2	Nkx62	0.05002954156366438
Pax6	Nkx61	0.04858087696389407
Nkx61	Olig2	0.045995828074975084
Pax6	Nkx62	0.04046855396069701
Dbx2	Pax6	0.03860715282542155
Olig2	Dbx2	0.03581734066934437
Nkx62	Irx3	0.03483258639562198
Dbx2	Nkx22	0.03367206779394657
Nkx61	Nkx22	0.03318837728284677
Nkx62	Olig2	0.03149738308836072
Dbx1	Irx3	0.029441232864031518
Nkx61	Pax6	0.02876062861988257
Dbx1	Olig2	0.027705307600513283
Nkx62	Pax6	0.026192758845686826
Nkx22	Dbx2	0.02563424378389791
Nkx62	Nkx22	0.025472531909178548
Dbx1	Pax6	0.024809187710340876
Pax6	Dbx2	0.022823892668048268
Dbx1	Nkx22	0.022608122165657
