Gene1,Gene2,EdgeWeight
Cebpa,Gfi1,0.028609349163516668
Eklf,Fli1,0.01860486570813333
Cebpa,cJun,0.017991383663327778
Gfi1,cJun,0.017677665578816667
Cebpa,EgrNab,0.017385174188977778
EgrNab,cJun,0.014231813935922223
EgrNab,Gfi1,0.014062843703457778
Gata1,Pu1,0.013371982842666667
Gata2,Pu1,0.010506767338549999
Cebpa,Pu1,0.009879420222766668
Cebpa,Gata2,0.009350425261561112
Pu1,cJun,0.00901302932435
Gata2,Gfi1,0.008907606011788888
Cebpa,Scl,0.008840570446312222
Gfi1,Pu1,0.008667472306850001
Fog1,Scl,0.008496592542961668
Gata1,Gata2,0.008038385890100001
Eklf,Gata1,0.007914298842963333
Fli1,Scl,0.007660763537072222
Eklf,Pu1,0.007514391043983334
Eklf,Scl,0.00746237604845
Gata1,Gfi1,0.007442283508938889
Fli1,cJun,0.0074194221357444445
Gfi1,Scl,0.006761718625933334
Fog1,Gfi1,0.0066160953926061115
Fli1,Fog1,0.006483338050772777
Fli1,Gata1,0.006427325819035556
Eklf,Fog1,0.0063641031291055555
Pu1,Scl,0.006273617976335555
Fli1,Gfi1,0.00599119507325
Cebpa,Fog1,0.005940214698744444
Gata1,Scl,0.005871690159277778
Fog1,cJun,0.005861275593194445
Fog1,Pu1,0.005755054071261111
Gata1,cJun,0.005516395509092778
Cebpa,Eklf,0.005360212487394444
Cebpa,Gata1,0.005304178915712778
Eklf,Gfi1,0.005294274127866667
EgrNab,Pu1,0.0052843919824666664
Fog1,Gata1,0.005148274248933334
Cebpa,Fli1,0.005041197637938889
Fog1,Gata2,0.004654665743338888
Fli1,Pu1,0.004468894760526111
EgrNab,Fli1,0.0043480636891666665
Scl,cJun,0.004314549097590555
Eklf,Gata2,0.004292769516222222
Gata2,Scl,0.004271203577563889
Fli1,Gata2,0.004091731702448333
EgrNab,Gata1,0.004038832574225556
EgrNab,Fog1,0.003954040369911111
EgrNab,Eklf,0.003918818207872222
Gata2,cJun,0.003803816573408333
EgrNab,Gata2,0.00330585116025
Eklf,cJun,0.0031011362256055555
EgrNab,Scl,0.002931244839381667
