Gene1,Gene2,EdgeWeight
Cebpa,Gfi1,0.03327409674194444
EgrNab,Gfi1,0.023803303914200002
Gata1,Pu1,0.021542255888444446
Cebpa,cJun,0.020454121404866667
EgrNab,cJun,0.020296524079105555
Cebpa,EgrNab,0.0198458656596
Gfi1,cJun,0.019664476067277777
Eklf,Fli1,0.01823313946594461
Cebpa,Pu1,0.01406912134106111
Gata2,Pu1,0.012332060429133332
Pu1,cJun,0.010531879446133334
Gfi1,Pu1,0.010151628847716667
EgrNab,Pu1,0.0093814259901
Gata1,Gata2,0.009022779875647223
Pu1,Scl,0.008990660705738888
Cebpa,Gata2,0.008826607295422222
Gata2,Gfi1,0.008377528741205556
Eklf,Scl,0.008156725474177777
Fog1,Scl,0.00809028134026111
Cebpa,Eklf,0.007469026521761111
Gata1,Scl,0.007238646736166667
Fli1,Pu1,0.007223899323033333
Eklf,Pu1,0.0071707362718222215
EgrNab,Gata2,0.0071225252035555554
Cebpa,Gata1,0.0067714346310016665
Gata1,Gfi1,0.006516454848666667
EgrNab,Fog1,0.006381026465738333
Cebpa,Scl,0.006376352619311111
Gata1,cJun,0.0063200504555277785
Fog1,cJun,0.006208880317455556
Scl,cJun,0.00600277116335
Cebpa,Fog1,0.005856513324394444
Gfi1,Scl,0.005815097654927778
EgrNab,Gata1,0.0056596454613499995
Fog1,Pu1,0.00536647962884
Eklf,Gfi1,0.005246370186088889
Eklf,Fog1,0.005078641960437222
Fli1,Gata2,0.004983490044473889
EgrNab,Scl,0.004889729406623333
Fli1,Scl,0.004842768602352778
Gata2,Scl,0.004772791657056111
Fog1,Gata2,0.004756294590508889
Fli1,Gata1,0.004663570752827778
Eklf,cJun,0.004495044175322222
Eklf,Gata1,0.004477992053799445
Fog1,Gata1,0.004299666585949445
Gata2,cJun,0.004285473282088888
Fli1,cJun,0.004246579367674444
EgrNab,Eklf,0.004085031335342778
Fog1,Gfi1,0.004027522700670555
Fli1,Gfi1,0.0037885968879472222
Eklf,Gata2,0.0037582063139177777
Cebpa,Fli1,0.0036771601699055554
Fli1,Fog1,0.003444099421344444
EgrNab,Fli1,0.002549413887431111
