Gene1	Gene2	EdgeWeight
Dbx2	Nkx22	0.0976461321115493
Nkx62	Dbx1	0.0976456925272941
Dbx2	Nkx61	0.0976450890302658
Nkx22	Irx3	0.0976432710886001
Nkx61	Nkx22	0.0976299196481704
Irx3	Dbx1	0.0976292863488197
Dbx2	Pax6	0.0976268425583839
Nkx22	Dbx2	0.0976229086518287
Dbx2	Nkx62	0.0976175814867019
Nkx61	Irx3	0.0976159423589706
Olig2	Pax6	0.0976105034351348
Nkx61	Olig2	0.09760732203722
Pax6	Dbx1	0.0976051986217498
Pax6	Nkx22	0.0975995957851409
Pax6	Irx3	0.0975957885384559
Nkx62	Pax6	0.0975957438349723
Olig2	Irx3	0.0975953936576843
Olig2	Dbx1	0.0975947305560112
Nkx61	Pax6	0.0975933820009231
Nkx62	Dbx2	0.0975881516933441
Irx3	Nkx62	0.0975810065865516
Dbx1	Dbx2	0.0975800827145576
Nkx61	Nkx62	0.0975765064358711
Irx3	Pax6	0.0975729823112487
Nkx61	Dbx1	0.0975665524601936
Pax6	Olig2	0.0975660309195518
Olig2	Nkx22	0.0975631028413772
Nkx62	Nkx61	0.0975591018795967
Dbx1	Pax6	0.0975532457232475
Dbx2	Olig2	0.0975497514009475
Irx3	Nkx22	0.0975459516048431
Dbx1	Nkx22	0.0975426658987999
Nkx22	Dbx1	0.0975420251488685
Irx3	Olig2	0.0975400358438491
Olig2	Dbx2	0.0975353270769119
Dbx2	Irx3	0.0975304096937179
Nkx62	Olig2	0.0975214317440986
Dbx2	Dbx1	0.0975134894251823
Nkx61	Dbx2	0.0975108072161674
Nkx22	Olig2	0.0975097194314003
Pax6	Nkx62	0.0975031703710556
Nkx62	Nkx22	0.0975028648972511
Nkx62	Irx3	0.0974994897842407
Dbx1	Nkx61	0.097499132156372
Olig2	Nkx61	0.0974978506565094
Dbx1	Olig2	0.0974790602922439
Irx3	Nkx61	0.0974769294261932
Olig2	Nkx62	0.0974757894873619
Irx3	Dbx2	0.0974749103188514
Nkx22	Pax6	0.0974709913134574
Dbx1	Nkx62	0.0974686294794082
Pax6	Dbx2	0.0974636524915695
Pax6	Nkx61	0.0974566861987114
Nkx22	Nkx61	0.0974475145339965
Nkx22	Nkx62	0.0974452197551727
Dbx1	Irx3	0.0974328741431236
