Gene1	Gene2	EdgeWeight
SRY	WT1mKTS	0.5426812767982483
WNT4	WT1mKTS	0.540980339050293
SRY	NR5A1	0.5392436385154724
WNT4	NR5A1	0.5375024676322937
SOX9	WT1mKTS	0.5370009541511536
CTNNB1	WT1mKTS	0.5359082818031311
CTNNB1	NR5A1	0.5347543358802795
SOX9	NR5A1	0.5337153077125549
RSPO1	WT1mKTS	0.5337104201316833
CTNNB1	RSPO1	0.5326288938522339
RSPO1	NR5A1	0.5322963595390321
DMRT1	WT1mKTS	0.5315955877304077
SRY	RSPO1	0.5300488471984863
FOXL2	WT1mKTS	0.529852032661438
DKK1	WT1mKTS	0.5297586917877197
GATA4	WT1mKTS	0.5286146998405457
SRY	WNT4	0.5279472470283508
SRY	FOXL2	0.5275675654411316
WNT4	RSPO1	0.5275133848190308
CTNNB1	FOXL2	0.5273876786231995
CTNNB1	WNT4	0.5266891121864319
DMRT1	NR5A1	0.526070237159729
NR5A1	WT1mKTS	0.5259143710136414
UGR	WT1mKTS	0.525769829750061
FOXL2	NR5A1	0.5255927443504333
WNT4	FOXL2	0.5247591137886047
DKK1	NR5A1	0.5246151089668274
SOX9	RSPO1	0.5242106318473816
RSPO1	FOXL2	0.5241634845733643
RSPO1	WNT4	0.5235373377799988
SRY	SOX9	0.5229029655456543
SRY	UGR	0.5227648615837097
SOX9	WNT4	0.5227106213569641
CTNNB1	SOX9	0.5225295424461365
NR0B1	WT1mKTS	0.5224990248680115
GATA4	NR5A1	0.5213467478752136
WNT4	SOX9	0.5211742520332336
WNT4	UGR	0.5211217999458313
SOX9	FOXL2	0.5207538008689879
WT1mKTS	NR5A1	0.5198057889938354
RSPO1	SOX9	0.5196931362152101
RSPO1	CTNNB1	0.5190420150756836
SRY	CTNNB1	0.5188696384429932
SRY	NR0B1	0.5188489556312561
UGR	NR5A1	0.5182698369026184
SOX9	UGR	0.5174091458320618
SRY	CBX2	0.5172466039657593
WNT4	NR0B1	0.5170220732688904
CTNNB1	UGR	0.5169407129287721
WNT4	CTNNB1	0.5164514780044556
NR0B1	NR5A1	0.5161192417144775
CTNNB1	NR0B1	0.5160528421401978
WNT4	CBX2	0.5153587460517883
SRY	AMH	0.5145859122276306
RSPO1	UGR	0.5141792893409729
SOX9	NR0B1	0.5135294795036316
SOX9	CTNNB1	0.513452410697937
RSPO1	NR0B1	0.5130985379219055
CTNNB1	AMH	0.5130739212036133
WNT4	AMH	0.5129525661468506
FOXL2	WNT4	0.5127434730529785
FOXL2	RSPO1	0.5127032995223999
CTNNB1	CBX2	0.5124196410179138
SRY	WT1pKTS	0.5123006105422974
CTNNB1	FGF9	0.5120918154716492
SOX9	CBX2	0.5116326808929443
DMRT1	WNT4	0.5114656090736389
CTNNB1	WT1pKTS	0.5114160776138306
CTNNB1	SRY	0.5112327337265015
DMRT1	UGR	0.5109820365905762
DKK1	WNT4	0.5102837681770325
WNT4	WT1pKTS	0.5098970532417297
SOX9	AMH	0.5098454952239989
CBX2	WT1mKTS	0.5097240209579468
RSPO1	AMH	0.5097082257270813
DMRT1	FOXL2	0.5096691846847534
RSPO1	CBX2	0.509651780128479
SRY	GATA4	0.5096359848976135
FOXL2	UGR	0.5094770789146423
DMRT1	RSPO1	0.509397029876709
WNT4	SRY	0.5093798041343689
DKK1	UGR	0.5092824101448059
DKK1	RSPO1	0.5087332725524902
RSPO1	FGF9	0.5082961916923523
DKK1	FOXL2	0.5081017017364502
RSPO1	WT1pKTS	0.5080562233924866
WNT4	GATA4	0.5080362558364868
WT1pKTS	WT1mKTS	0.5078051686286926
RSPO1	SRY	0.5076004862785339
GATA4	UGR	0.5075327754020691
SRY	FGF9	0.5072414278984071
FOXL2	SOX9	0.5070657730102539
SOX9	WT1pKTS	0.5063035488128662
SOX9	SRY	0.5062750577926636
NR5A1	UGR	0.5053445100784302
WT1mKTS	UGR	0.5050035119056702
CTNNB1	GATA4	0.504932701587677
DMRT1	CBX2	0.5049048066139221
NR5A1	WNT4	0.5046900510787964
WNT4	FGF9	0.5046570301055908
DMRT1	SOX9	0.5046461820602417
SOX9	GATA4	0.5046025514602661
FOXL2	NR0B1	0.5045747756958008
DMRT1	NR0B1	0.5045300126075745
WT1mKTS	WNT4	0.5045031905174255
GATA4	WNT4	0.5042309165000916
FOXL2	CBX2	0.5037028193473816
DKK1	SOX9	0.5036584734916687
DKK1	CBX2	0.5033906698226929
DKK1	NR0B1	0.5032978653907776
WT1pKTS	NR5A1	0.5019918084144592
SOX9	FGF9	0.5018489360809326
RSPO1	GATA4	0.5018373727798462
NR0B1	UGR	0.501630425453186
CBX2	NR5A1	0.5015245079994202
FOXL2	CTNNB1	0.5014710426330566
WT1mKTS	SOX9	0.5007830858230591
NR5A1	RSPO1	0.5004135966300964
GATA4	CBX2	0.5002557635307312
UGR	WNT4	0.5002126097679138
WT1mKTS	RSPO1	0.4999946355819702
NR0B1	WNT4	0.4998778402805328
FOXL2	AMH	0.4998302459716797
CTNNB1	DHH	0.4991213083267212
DMRT1	AMH	0.4988856315612793
NR5A1	SOX9	0.4987775385379791
GATA4	NR0B1	0.4985218942165375
NR5A1	CBX2	0.4984397888183594
WT1mKTS	CBX2	0.4982174038887024
NR5A1	NR0B1	0.4980773031711578
NR5A1	FOXL2	0.4979960024356842
GATA4	FOXL2	0.4979712069034576
WT1mKTS	NR0B1	0.4979569017887116
GATA4	RSPO1	0.4979260563850403
DKK1	AMH	0.4976780712604522
DMRT1	CTNNB1	0.4975998401641846
DMRT1	GATA4	0.4972736239433289
DKK1	CTNNB1	0.4971452355384826
UGR	CBX2	0.4969927370548248
GATA4	SOX9	0.4968212246894837
FOXL2	WT1pKTS	0.4964412450790405
FOXL2	GATA4	0.4962029159069061
DKK1	GATA4	0.4957058429718018
DMRT1	WT1pKTS	0.4956983625888825
FOXL2	SRY	0.4955615997314453
UGR	NR0B1	0.4949811697006226
NR0B1	RSPO1	0.4949350655078888
NR0B1	CBX2	0.4947912096977234
SRY	DKK1	0.494742751121521
RSPO1	DHH	0.4947131872177124
DKK1	WT1pKTS	0.4946625828742981
CTNNB1	DKK1	0.4944552779197693
DMRT1	SRY	0.4940393269062042
UGR	FOXL2	0.4936730563640594
UGR	RSPO1	0.4934687912464142
NR0B1	FOXL2	0.4933669567108154
WT1mKTS	AMH	0.4931806325912476
UGR	SOX9	0.4931299984455109
NR0B1	SOX9	0.4930474162101746
DKK1	SRY	0.4929501712322235
NR5A1	AMH	0.4928630590438843
GATA4	AMH	0.4925288856029511
WNT4	DKK1	0.4924387335777282
SRY	DHH	0.4917936027050018
WT1mKTS	GATA4	0.4917308688163757
