Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	8013.48974609375
Scl	Fog1	7551.2900390625
Pu1	Gata1	7403.2255859375
Fog1	Scl	6975.83984375
Gfi1	Cebpa	6573.8525390625
Gata1	Fog1	4981.88330078125
Gata1	Pu1	4086.879638671875
Cebpa	Scl	3928.398193359375
Gata1	Scl	3488.112548828125
Fog1	Gata1	3488.112548828125
cJun	EgrNab	2805.35986328125
Cebpa	Fog1	2491.216796875
Fli1	Fog1	2168.634521484375
Scl	Gata1	1888.031005859375
EgrNab	cJun	1744.2489013671875
Eklf	Scl	1579.732666015625
Fli1	Scl	1459.4288330078125
Eklf	Fog1	1295.9310302734375
Fli1	Eklf	759.23681640625
Gfi1	EgrNab	701.4561767578125
Fli1	Gata2	648.0012817382812
Eklf	Fli1	575.4066162109375
Cebpa	Gata1	419.1756896972656
Eklf	Gata2	357.7426452636719
Gata2	Pu1	337.12750244140625
Pu1	Cebpa	330.51715087890625
Gfi1	Pu1	324.03643798828125
Pu1	Gfi1	293.4897766113281
EgrNab	Gfi1	271.1391906738281
Gfi1	cJun	260.61053466796875
Pu1	Gata2	236.04298400878903
Cebpa	cJun	231.4146881103516
cJun	Fog1	226.8646240234375
cJun	Scl	226.8646240234375
Gata1	Gata2	175.3737335205078
Gata2	Cebpa	138.2886199951172
cJun	Gfi1	118.02149200439452
EgrNab	Pu1	104.80549621582033
Gata2	Fli1	104.80549621582033
Gata2	Eklf	104.80549621582033
Gfi1	Fog1	102.75048828125
Pu1	Fog1	91.23949432373048
Scl	Pu1	85.97701263427734
Pu1	EgrNab	81.01805877685547
Scl	Eklf	81.01805877685547
Scl	Cebpa	76.34512329101562
Cebpa	Gata2	74.84815979003906
Gfi1	Gata2	70.53109741210938
Gata2	Fog1	70.53109741210938
cJun	Cebpa	57.85686874389648
Fog1	Fli1	53.450801849365234
Scl	Fli1	52.405643463134766
cJun	Pu1	52.40274810791016
Fog1	Cebpa	52.40274810791016
Fog1	Eklf	51.375244140625
Fog1	Gata2	49.380279541015625
Eklf	Gata1	40.50902938842773
Gata2	Gata1	38.93816375732422
Gata2	Scl	38.1746711730957
Fog1	Pu1	37.42407989501953
Gfi1	Scl	33.23334884643555
Gata1	Eklf	32.57991409301758
Scl	Gata2	31.942855834960938
Gata1	Fli1	31.94109344482422
Fli1	Pu1	30.700780868530277
cJun	Gata2	22.36385536193848
Eklf	Pu1	21.92534828186035
Scl	cJun	18.71410751342773
Fli1	Gata1	18.34615135192871
Pu1	cJun	17.987415313720703
Gata1	Cebpa	17.287986755371094
Pu1	Eklf	16.94994354248047
Eklf	Cebpa	16.949007034301758
Fli1	Gfi1	16.290857315063477
Pu1	Fli1	15.352086067199709
Eklf	cJun	14.465814590454102
Gata1	cJun	14.465814590454102
Gfi1	Gata1	14.182954788208008
Gfi1	Eklf	13.364914894104004
Gfi1	Fli1	13.10285758972168
Gata1	Gfi1	12.845229148864746
Gata2	cJun	12.347115516662598
Cebpa	Eklf	12.347115516662598
EgrNab	Gata2	11.867661476135254
Fli1	cJun	11.40619659423828
EgrNab	Fog1	11.183162689208984
cJun	Gata1	10.748312950134276
Cebpa	EgrNab	10.128934860229492
Gata1	EgrNab	10.128376007080078
Fog1	cJun	9.735078811645508
Gata2	Gfi1	9.544721603393556
EgrNab	Gata1	9.35757064819336
EgrNab	Eklf	9.17408847808838
cJun	Fli1	9.173582077026367
Fog1	Gfi1	8.993707656860352
cJun	Eklf	8.817360877990723
EgrNab	Scl	8.644948959350586
Cebpa	Pu1	8.644948959350586
EgrNab	Fli1	8.30925464630127
Fli1	Cebpa	7.986155033111572
Eklf	Gfi1	7.829564094543457
Fli1	EgrNab	7.829564094543457
Cebpa	Fli1	7.676466941833496
Eklf	EgrNab	7.676043033599853
Gata2	EgrNab	7.091868877410889
Fog1	EgrNab	7.091477394104004
EgrNab	Cebpa	6.29737663269043
Scl	EgrNab	6.173898696899414
Scl	Gfi1	5.934158802032471
Pu1	Scl	5.817802429199219
