Gene1	Gene2	EdgeWeight
WT1mKTS	CBX2	0.6201304197311401
GATA4	CBX2	0.6152362823486328
NR5A1	CBX2	0.6119586229324341
CBX2	SRY	0.6056053042411804
WT1mKTS	SRY	0.6024591326713562
NR0B1	CBX2	0.6017696857452393
CBX2	WT1mKTS	0.5987352132797241
GATA4	SRY	0.597213864326477
CBX2	WT1pKTS	0.5971002578735352
WT1mKTS	WT1pKTS	0.5945776104927063
NR5A1	SRY	0.5941284894943237
GATA4	WT1mKTS	0.5920393466949463
CBX2	GATA4	0.5915642976760864
NR5A1	WT1mKTS	0.5905115604400635
WT1mKTS	GATA4	0.5904371738433838
CBX2	AMH	0.590387225151062
WT1mKTS	AMH	0.5894063115119934
GATA4	WT1pKTS	0.5891385078430176
SOX9	CBX2	0.5866544842720032
NR5A1	WT1pKTS	0.5865843296051025
NR0B1	SRY	0.5842083692550659
NR5A1	GATA4	0.5839313268661499
GATA4	AMH	0.5833684802055359
CTNNB1	CBX2	0.5826515555381775
NR5A1	AMH	0.5817555785179138
NR0B1	WT1mKTS	0.5789843797683716
AMH	CBX2	0.5784732103347778
CBX2	UGR	0.5773146152496338
WT1mKTS	UGR	0.5767989754676819
NR0B1	WT1pKTS	0.5764528512954712
FOXL2	CBX2	0.5759104490280151
WT1mKTS	NR5A1	0.5754210948944092
CBX2	NR5A1	0.5751796364784241
UGR	CBX2	0.5740992426872253
NR0B1	GATA4	0.5727855563163757
GATA4	UGR	0.5711939334869385
WT1mKTS	SOX9	0.5709955096244812
NR0B1	AMH	0.5704659819602966
NR5A1	UGR	0.5704167485237122
CBX2	SOX9	0.5700432062149048
GATA4	NR5A1	0.569643497467041
SOX9	SRY	0.5686232447624207
WT1mKTS	WNT4	0.5663203597068787
CBX2	WNT4	0.5659148097038269
CTNNB1	SRY	0.564601719379425
SOX9	WT1mKTS	0.5642483234405518
WT1mKTS	NR0B1	0.5638257265090942
GATA4	SOX9	0.5636086463928223
CBX2	NR0B1	0.5630410313606262
NR5A1	SOX9	0.5626844167709351
SOX9	WT1pKTS	0.5612730979919434
CTNNB1	WT1mKTS	0.5605567097663879
