Gene1	Gene2	EdgeWeight
Nkx22	Pax6	5500.40185546875
Pax6	Nkx22	5392.8486328125
Irx3	Nkx22	3222.65478515625
Irx3	Olig2	3097.51513671875
Irx3	Pax6	2861.625244140625
Olig2	Irx3	2805.514892578125
Olig2	Pax6	2750.504638671875
Olig2	Nkx22	2394.47998046875
Nkx61	Dbx2	1548.843017578125
Dbx2	Nkx61	1375.328369140625
Irx3	Dbx2	1001.8521728515624
Dbx2	Nkx62	542.2484130859375
Nkx62	Dbx2	436.0863037109375
Dbx1	Dbx2	305.3467712402344
Dbx2	Dbx1	260.61053466796875
Dbx1	Nkx61	255.5005187988281
Nkx61	Dbx1	197.5102081298828
Nkx62	Nkx61	186.1080017089844
Nkx61	Nkx62	130.31245422363278
Pax6	Olig2	98.76055908203124
Pax6	Irx3	94.92556762695312
Dbx2	Irx3	93.06427764892578
Nkx62	Dbx1	84.28652954101562
Dbx1	Nkx62	56.72555160522461
Nkx22	Irx3	28.930030822753906
Nkx22	Olig2	26.202821731567386
Pax6	Dbx2	17.288942337036133
Irx3	Dbx1	15.659128189086914
Dbx2	Olig2	14.755946159362793
Nkx22	Dbx1	14.755130767822266
Nkx62	Olig2	13.631460189819336
Nkx62	Irx3	12.845229148864744
Olig2	Dbx1	12.5940580368042
Dbx1	Nkx22	11.867661476135256
Dbx2	Pax6	11.634963035583494
Nkx22	Nkx61	11.634320259094238
Dbx1	Olig2	11.183162689208984
Nkx61	Olig2	10.963885307312012
Irx3	Nkx62	10.748907089233398
Nkx62	Nkx22	10.537562370300293
Olig2	Dbx2	10.331513404846193
Olig2	Nkx62	10.128934860229492
Nkx61	Nkx22	10.128934860229492
Pax6	Dbx1	9.735616683959961
Dbx1	Irx3	9.544721603393556
Pax6	Nkx62	9.35757064819336
Nkx22	Dbx2	9.173582077026367
Nkx61	Pax6	8.81784725189209
Nkx61	Irx3	8.81784725189209
Nkx62	Pax6	8.817360877990723
Pax6	Nkx61	8.644948959350586
Dbx2	Nkx22	8.47544002532959
Dbx1	Pax6	7.829996109008789
Nkx22	Nkx62	7.525532245635986
Irx3	Nkx61	7.378380298614503
Olig2	Nkx61	6.423324108123778
