,PseudoTime
E2343_136,0.17002518891687657
E2603_235,0.2947103274559194
E1875_693,0.871536523929471
E1140_783,0.9848866498740554
E1198_89,0.11083123425692695
E2416_552,0.6939546599496221
E3734_164,0.2052896725440806
E4692_28,0.03400503778337532
E725_117,0.14609571788413098
E3031_789,0.9924433249370277
E4063_323,0.40554156171284633
E4295_157,0.1964735516372796
E1611_572,0.7191435768261965
E3271_519,0.6523929471032746
E1019_484,0.6083123425692695
E3261_559,0.7027707808564232
E3874_762,0.9584382871536524
E1355_358,0.44962216624685136
E4983_33,0.04030226700251889
E3554_786,0.9886649874055415
E60_422,0.5302267002518891
E2010_568,0.7141057934508817
E4951_318,0.3992443324937028
E3281_259,0.3249370277078086
E3815_580,0.7292191435768262
E2036_51,0.06297229219143577
E42_76,0.09445843828715365
E4172_126,0.1574307304785894
E3739_347,0.4357682619647355
E4303_469,0.5894206549118388
E3275_200,0.2506297229219144
E3719_785,0.9874055415617129
E2121_698,0.8778337531486146
E1247_645,0.8110831234256927
E1106_10,0.011335012594458438
E3052_607,0.7632241813602015
E3993_208,0.2607052896725441
E4896_632,0.7947103274559194
E3033_204,0.25566750629722923
E4190_776,0.9760705289672544
E2840_4,0.003778337531486146
E1723_702,0.8828715365239295
E3172_107,0.13350125944584382
E3843_305,0.38287153652392947
E1503_278,0.34886649874055414
E1254_458,0.575566750629723
E3872_568,0.7141057934508817
E3697_225,0.28211586901763225
E1453_221,0.2770780856423174
E4967_599,0.7531486146095718
E4574_10,0.011335012594458438
E149_262,0.32871536523929473
E4047_50,0.061712846347607056
E4371_587,0.7380352644836272
E1707_185,0.23173803526448364
E1145_80,0.09949622166246852
E650_622,0.7821158690176322
E4830_117,0.14609571788413098
E3354_252,0.3161209068010076
E3173_66,0.0818639798488665
E3979_453,0.5692695214105793
E1893_187,0.23425692695214106
E311_181,0.22670025188916876
E1756_721,0.906801007556675
E2707_550,0.6914357682619647
E0_403,0.5062972292191436
E837_475,0.5969773299748111
E1656_441,0.5541561712846348
E1494_449,0.5642317380352645
E776_656,0.8249370277078085
E1333_314,0.39420654911838793
E2907_727,0.9143576826196473
E838_567,0.7128463476070529
E4183_398,0.5
E263_386,0.48488664987405544
E2901_393,0.49370277078085645
E2592_64,0.07934508816120907
E2667_274,0.3438287153652393
E2944_128,0.15994962216624686
E3565_350,0.43954659949622166
E2046_778,0.9785894206549118
E3614_663,0.8337531486146096
E1457_1,0.0
E4186_546,0.6863979848866498
E2457_742,0.9332493702770781
E264_29,0.03526448362720403
E2498_516,0.6486146095717884
E4462_68,0.08438287153652393
E527_325,0.4080604534005038
E1731_227,0.28463476070528965
E1490_595,0.7481108312342569
E4823_280,0.3513853904282116
E278_588,0.739294710327456
E4717_223,0.2795969773299748
E3911_162,0.20277078085642317
E1066_314,0.39420654911838793
E387_269,0.33753148614609574
E4347_396,0.49748110831234255
E4635_309,0.3879093198992443
E354_686,0.8627204030226701
E1100_671,0.8438287153652393
E2520_425,0.5340050377833753
E4966_280,0.3513853904282116
E3223_650,0.8173803526448362
E4786_226,0.28337531486146095
E3731_228,0.2858942065491184
E512_248,0.3110831234256927
E1793_422,0.5302267002518891
E2482_522,0.6561712846347607
E1766_517,0.6498740554156172
E1169_5,0.005037783375314861
E1344_742,0.9332493702770781
E2656_385,0.4836272040302267
E1559_200,0.2506297229219144
E2492_651,0.818639798488665
E3302_298,0.37405541561712846
E4870_733,0.9219143576826196
E4464_20,0.02392947103274559
E1221_600,0.7544080604534005
E1608_251,0.3148614609571788
E1909_544,0.6838790931989924
E1219_545,0.6851385390428212
E78_470,0.5906801007556675
E378_475,0.5969773299748111
E2796_745,0.9370277078085643
E568_150,0.18765743073047858
E1462_449,0.5642317380352645
E3419_476,0.5982367758186398
E3442_421,0.5289672544080605
E517_232,0.29093198992443325
E3563_139,0.17380352644836272
E4936_706,0.8879093198992444
E3029_509,0.6397984886649875
E8_279,0.3501259445843829
E4923_486,0.610831234256927
E4111_482,0.6057934508816121
E1694_772,0.9710327455919395
E1836_243,0.3047858942065491
E2995_693,0.871536523929471
E589_516,0.6486146095717884
E3946_490,0.6158690176322418
E3854_138,0.172544080604534
E4973_720,0.9055415617128464
E1816_614,0.7720403022670025
E2858_59,0.07304785894206549
E3793_766,0.9634760705289672
E1428_689,0.8664987405541562
E3083_774,0.9735516372795969
E1813_644,0.809823677581864
E4577_90,0.11209068010075567
E4602_746,0.9382871536523929
E2729_366,0.4596977329974811
E3063_157,0.1964735516372796
E2281_398,0.5
E2755_711,0.8942065491183879
E3229_521,0.654911838790932
E3093_727,0.9143576826196473
E684_114,0.14231738035264482
E2489_327,0.4105793450881612
E4361_501,0.6297229219143576
E4643_408,0.5125944584382871
E15_388,0.48740554156171284
E2109_70,0.08690176322418136
E2076_536,0.6738035264483627
E261_414,0.5201511335012594
