Gene1,Gene2,EdgeWeight
AMH,CBX2,7.986155033111572
AMH,CTNNB1,6.422969341278076
AMH,DHH,1128.1859130859375
AMH,DKK1,16.949007034301758
AMH,DMRT1,4.67878532409668
AMH,FGF9,1042.2694091796875
AMH,FOXL2,6.052507400512695
AMH,GATA4,5.703413009643555
AMH,NR0B1,18.71307373046875
AMH,NR5A1,7.091477394104004
AMH,PGD2,1128.1859130859375
AMH,RSPO1,4.5870442390441895
AMH,SOX9,18.34615135192871
AMH,SRY,8.644471168518066
AMH,UGR,5.064467430114746
AMH,WNT4,8.644471168518066
AMH,WT1mKTS,4.67878532409668
AMH,WT1pKTS,5.933830738067627
CBX2,AMH,6.422614574432373
CBX2,CTNNB1,231.38912963867188
CBX2,DHH,6.682088375091553
CBX2,DKK1,410.9111633300781
CBX2,DMRT1,419.12939453125
CBX2,FGF9,6.95204496383667
CBX2,FOXL2,7.091085433959961
CBX2,GATA4,8.145428657531738
CBX2,NR0B1,7.829131603240967
CBX2,NR5A1,1270.450439453125
CBX2,PGD2,6.296680927276611
CBX2,RSPO1,5.2687811851501465
CBX2,SOX9,8.993210792541504
CBX2,SRY,42.98612976074219
CBX2,UGR,2211.885009765625
CBX2,WNT4,8.145428657531738
CBX2,WT1mKTS,70.52330780029297
CBX2,WT1pKTS,168.554443359375
CTNNB1,AMH,10.33037281036377
CTNNB1,CBX2,282.06207275390625
CTNNB1,DHH,7.377565383911133
CTNNB1,DKK1,47.46016311645508
CTNNB1,DMRT1,553.0323486328125
CTNNB1,FGF9,5.481639862060547
CTNNB1,FOXL2,2540.760498046875
CTNNB1,GATA4,4.586791038513184
CTNNB1,NR0B1,3.762766122817993
CTNNB1,NR5A1,1042.2119140625
CTNNB1,PGD2,5.703098297119141
CTNNB1,RSPO1,5182.865234375
CTNNB1,SOX9,6.815730094909668
CTNNB1,SRY,729.7144165039062
CTNNB1,UGR,240.7372589111328
CTNNB1,WNT4,5.591272830963135
CTNNB1,WT1mKTS,4.964890003204346
CTNNB1,WT1pKTS,22.362621307373047
DHH,AMH,491.0768737792969
DHH,CBX2,4.964890003204346
DHH,CTNNB1,8.308337211608887
DHH,DKK1,10.33037281036377
DHH,DMRT1,6.052173137664795
DHH,FGF9,1459.3482666015625
DHH,FOXL2,4.496853828430176
DHH,GATA4,2.2044618129730225
DHH,NR0B1,7.377565383911133
DHH,NR5A1,9.356536865234375
DHH,PGD2,1488.53515625
DHH,RSPO1,6.551066875457764
DHH,SOX9,26.201374053955078
DHH,SRY,4.237485885620117
DHH,UGR,3.6166534423828125
