,PseudoTime
E1059_1302,0.8684913217623498
E405_645,0.42990654205607476
E3284_525,0.34979973297730305
E3310_900,0.6001335113484646
E1730_583,0.3885180240320427
E3936_188,0.12483311081441922
E4049_494,0.32910547396528705
E3625_1004,0.6695594125500668
E2103_747,0.4979973297730307
E1103_1156,0.7710280373831776
E4023_813,0.5420560747663551
E4144_378,0.25166889185580776
E583_810,0.5400534045393859
E1834_920,0.6134846461949266
E4590_251,0.16688918558077437
E4064_619,0.41255006675567424
E2573_374,0.24899866488651534
E1143_441,0.2937249666221629
E3382_131,0.08678237650200267
E3214_211,0.14018691588785046
E592_438,0.2917222963951936
E2492_132,0.08744993324432576
E4068_437,0.2910547396528705
E3729_1458,0.972630173564753
E1639_1139,0.7596795727636849
E4328_1257,0.8384512683578104
E3184_1033,0.6889185580774366
E218_658,0.438584779706275
E2200_294,0.19559412550066757
E1375_157,0.1041388518024032
E3582_1202,0.80173564753004
E1675_823,0.5487316421895861
E3609_26,0.016688918558077435
E2380_271,0.1802403204272363
E4744_1305,0.8704939919893191
E2046_611,0.40720961281708945
E433_97,0.06408544726301736
E226_277,0.1842456608811749
E18_666,0.4439252336448598
E3010_183,0.12149532710280374
E1745_517,0.3444592790387183
E2977_50,0.03271028037383177
E3181_752,0.5013351134846462
E47_1385,0.9238985313751669
E1710_1437,0.9586114819759679
E2034_1352,0.9018691588785047
E2256_34,0.022029372496662217
E4224_684,0.4559412550066756
E755_901,0.6008010680907877
E2145_726,0.48397863818424564
E2152_995,0.6635514018691588
E1552_1380,0.9205607476635514
E2704_1180,0.7870493991989319
E240_1413,0.9425901201602136
E3094_1053,0.7022696929238985
E1314_309,0.205607476635514
E4569_1117,0.7449933244325768
E458_1310,0.8738317757009346
E1315_1136,0.7576769025367156
E2740_486,0.32376502002670227
E3949_235,0.15620827770360482
E4908_553,0.3684913217623498
E13_16,0.010013351134846462
E1836_294,0.19559412550066757
E1349_571,0.38050734312416556
E2985_85,0.056074766355140186
E2491_879,0.5861148197596796
E1051_823,0.5487316421895861
E2483_13,0.00801068090787717
E4463_1080,0.7202937249666221
E3065_1124,0.7496662216288384
E2076_486,0.32376502002670227
E4725_35,0.022696929238985315
E3333_337,0.22429906542056074
E2444_758,0.5053404539385847
E1687_334,0.22229639519359146
E818_1009,0.6728971962616822
E3007_140,0.09279038718291055
E4127_283,0.1882510013351135
E4846_302,0.20093457943925233
E2912_1130,0.7536715620827771
E2203_1429,0.9532710280373832
E1975_1111,0.7409879839786382
E3777_1486,0.9913217623497997
E4163_36,0.02336448598130841
E4935_1302,0.8684913217623498
E4340_303,0.20160213618157544
E1839_647,0.43124165554072097
E1628_1249,0.8331108144192256
E1960_637,0.42456608811748997
E4365_10,0.006008010680907877
E1793_1411,0.9412550066755674
E607_916,0.6108144192256342
E3576_1487,0.9919893190921228
E4690_494,0.32910547396528705
E4748_1225,0.8170894526034713
E3031_1396,0.9312416555407209
E1582_835,0.5567423230974633
E4688_1099,0.732977303070761
E1585_490,0.32643524699599463
E158_1048,0.6989319092122831
E4418_307,0.20427236315086783
E2938_960,0.6401869158878505
E2285_347,0.23097463284379172
E1351_1178,0.7857142857142857
E3067_201,0.13351134846461948
E2785_1433,0.9559412550066756
E3101_750,0.5
E909_337,0.22429906542056074
E1624_770,0.513351134846462
E1543_889,0.5927903871829105
E2684_811,0.540720961281709
E221_486,0.32376502002670227
E2784_749,0.4993324432576769
E2856_1273,0.8491321762349799
E4435_175,0.11615487316421896
E3309_1322,0.8818424566088118
E3038_1081,0.7209612817089452
E51_345,0.22963951935914553
E3193_471,0.3137516688918558
E189_1084,0.7229639519359146
E3638_850,0.5667556742323098
E301_894,0.5961281708945261
E2792_190,0.1261682242990654
E2933_1423,0.9492656875834445
E1529_461,0.30707610146862485
E624_947,0.6315086782376502
E3733_962,0.6415220293724967
E1659_1462,0.9753004005340454
E348_1074,0.7162883845126836
E2329_369,0.24566088117489987
E1336_999,0.6662216288384513
E1757_207,0.1375166889185581
E4506_217,0.14419225634178906
E1439_499,0.3324432576769025
E1753_835,0.5567423230974633
E4497_637,0.42456608811748997
E4586_769,0.5126835781041389
E3868_329,0.21895861148197596
E2753_625,0.4165554072096128
E1156_1486,0.9913217623497997
E4881_1425,0.9506008010680908
E4375_965,0.6435246995994659
E3848_367,0.24432576769025366
E406_1192,0.7950600801068091
E4654_320,0.2129506008010681
E3189_606,0.403871829105474
E3183_534,0.35580774365821094
E2615_707,0.4712950600801068
E880_354,0.2356475300400534
E1219_725,0.4833110814419226
E1829_612,0.40787716955941256
E1556_1326,0.8845126835781041
E1050_1178,0.7857142857142857
E2339_271,0.1802403204272363
E3732_1419,0.9465954606141522
E1329_112,0.07409879839786382
E474_762,0.5080106809078772
E4717_62,0.04072096128170895
E2232_587,0.39118825100133514
E1318_575,0.38317757009345793
E270_251,0.16688918558077437
E828_1466,0.9779706275033377
E3938_138,0.09145527369826435
E1503_1013,0.6755674232309746
E1224_388,0.2583444592790387
E4010_180,0.11949265687583445
E1946_1310,0.8738317757009346
E1386_1377,0.9185580774365821
E2161_824,0.5493991989319092
E3796_668,0.445260347129506
E3789_406,0.2703604806408545
E1740_1276,0.8511348464619493
E2746_861,0.5740987983978638
E3196_783,0.5220293724966623
E4458_542,0.36114819759679573
E1612_410,0.27303070761014686
E3498_1378,0.9192256341789052
E4626_102,0.06742323097463285
E2724_811,0.540720961281709
E2048_485,0.32309746328437916
E300_465,0.3097463284379172
E4606_608,0.40520694259012013
E3146_700,0.4666221628838451
E2759_1268,0.8457943925233645
E4269_1460,0.9739652870493992
E2905_243,0.16154873164218958
E2052_1426,0.9512683578104139
E462_397,0.2643524699599466
E3934_1372,0.9152202937249666
E3869_1,0.0
E2603_33,0.021361815754339118
E1572_984,0.6562082777036048
E2922_654,0.43591455273698265
E2211_82,0.0540720961281709
E1702_1302,0.8684913217623498
E2540_1490,0.9939919893190922
E3876_1443,0.9626168224299065
E3708_313,0.2082777036048064
E3604_912,0.6081441922563418
E1725_565,0.376502002670227
E3585_748,0.4986648865153538
E4494_823,0.5487316421895861
E3279_218,0.14485981308411214
E1348_1160,0.7736982643524699
E1814_311,0.20694259012016022
E4972_330,0.21962616822429906
E3984_165,0.10947930574098798
E1539_696,0.46395193591455275
E3027_1469,0.9799732977303071
E253_1095,0.7303070761014686
E712_1079,0.719626168224299
E1928_917,0.6114819759679573
E3983_845,0.5634178905206942
E374_1184,0.7897196261682243
E349_1104,0.7363150867823764
E4492_632,0.4212283044058745
E1805_429,0.2857142857142857
E3895_716,0.4773030707610147
E548_778,0.5186915887850467
E3352_1158,0.7723631508678238
E259_1195,0.7970627503337784
E1718_7,0.004005340453938585
E4333_1164,0.7763684913217623
E3743_701,0.4672897196261682
E1194_719,0.47930574098798395
E376_887,0.5914552736982643
E4391_152,0.10080106809078772
E4747_1352,0.9018691588785047
E2443_1276,0.8511348464619493
E917_372,0.24766355140186916
E267_690,0.45994659546061417
E3259_364,0.24232309746328437
E1619_107,0.07076101468624833
E1010_191,0.1268357810413885
E62_555,0.369826435246996
E609_638,0.4252336448598131
E2118_987,0.6582109479305741
E3655_1118,0.7456608811748998
E2180_674,0.4492656875834446
E4800_1427,0.951935914552737
E3751_679,0.45260347129506007
E3861_1294,0.863150867823765
E2173_838,0.5587449933244326
E2094_1480,0.9873164218958611
E2026_1320,0.8805073431241656
E3536_351,0.2336448598130841
E4430_1481,0.9879839786381842
E4918_982,0.6548731642189586
E4191_472,0.3144192256341789
E4062_571,0.38050734312416556
E1897_942,0.6281708945260347
E675_141,0.09345794392523364
E3602_570,0.37983978638184246
E3763_1381,0.9212283044058746
E3013_1465,0.9773030707610146
E4104_871,0.5807743658210948
