Gene1,Gene2,EdgeWeight
AMH,CBX2,0.062335041628225105
AMH,CTNNB1,0.022683086503870555
AMH,DHH,0.14233945787189967
AMH,DKK1,0.08323968498771786
AMH,DMRT1,0.09106261657054572
AMH,FGF9,0.053530597492457796
AMH,FOXL2,0.0248051527997153
AMH,GATA4,0.04283740720717632
AMH,NR0B1,0.0036630487831746618
AMH,NR5A1,0.12847406945969414
AMH,PGD2,0.08226096337072701
AMH,RSPO1,0.07926450700461184
AMH,SOX9,0.024686115917879017
AMH,SRY,0.04006383044183345
AMH,UGR,0.05647326686075279
AMH,WNT4,0.012952956646688196
AMH,WT1mKTS,0.005695079514886299
AMH,WT1pKTS,0.043633116938144305
CBX2,AMH,0.04400103919389475
CBX2,CTNNB1,0.1302338578975505
CBX2,DHH,0.05389456079234948
CBX2,DKK1,0.00583316312102119
CBX2,DMRT1,0.07853285589006412
CBX2,FGF9,0.01748195355935607
CBX2,FOXL2,0.020674157850991876
CBX2,GATA4,0.042176088447446025
CBX2,NR0B1,0.023161625441494013
CBX2,NR5A1,0.0772089653520539
CBX2,PGD2,0.015619162333628788
CBX2,RSPO1,0.0585754405849423
CBX2,SOX9,0.0756788945817485
CBX2,SRY,0.15676831795971088
CBX2,UGR,0.0770689936875205
CBX2,WNT4,0.016779214966704342
CBX2,WT1mKTS,0.05997946839556453
CBX2,WT1pKTS,0.04633223994395825
CTNNB1,AMH,0.03686222841476775
CTNNB1,CBX2,0.009798045120062717
CTNNB1,DHH,0.06367600868528372
CTNNB1,DKK1,0.13500680814659274
CTNNB1,DMRT1,0.04658610085041912
CTNNB1,FGF9,0.05601066640604945
CTNNB1,FOXL2,0.017897070034952205
CTNNB1,GATA4,0.07458002335334876
CTNNB1,NR0B1,0.06951570110560831
CTNNB1,NR5A1,0.001195148574776414
CTNNB1,PGD2,0.048435798135610754
CTNNB1,RSPO1,0.20623996599179972
CTNNB1,SOX9,0.029151749703854004
CTNNB1,SRY,0.04903154277945191
CTNNB1,UGR,0.012944515458214989
CTNNB1,WNT4,0.0454403990587189
CTNNB1,WT1mKTS,0.030273448408722065
CTNNB1,WT1pKTS,0.06735477977176649
DHH,AMH,0.08499894946837983
DHH,CBX2,0.016763788380845274
DHH,CTNNB1,0.06039754639903988
DHH,DKK1,0.020532912441702033
DHH,DMRT1,0.02895737271381895
DHH,FGF9,0.21545971900931216
DHH,FOXL2,0.044635476694555434
DHH,GATA4,0.01337117008187647
DHH,NR0B1,0.04158213534276328
DHH,NR5A1,0.035539673879575906
DHH,PGD2,0.10198222045236116
DHH,RSPO1,0.009540876745968246
DHH,SOX9,0.04595264409443095
DHH,SRY,0.037967338585458206
DHH,UGR,0.011662971599447224
DHH,WNT4,0.10193500093555634
DHH,WT1mKTS,0.028079180565554307
DHH,WT1pKTS,0.10064102260935431
DKK1,AMH,0.0029216070237146306
DKK1,CBX2,0.1172247980024349
DKK1,CTNNB1,0.05429657069883707
DKK1,DHH,0.023181491823829947
DKK1,DMRT1,0.3536122956475186
DKK1,FGF9,0.04340592727096985
DKK1,FOXL2,0.031104233204574377
DKK1,GATA4,0.0038111520322046404
DKK1,NR0B1,0.013962849330430144
DKK1,NR5A1,0.012162823616856062
DKK1,PGD2,0.036972011451388266
DKK1,RSPO1,0.03410112830895496
DKK1,SOX9,0.03022376428994235
DKK1,SRY,0.025903939461977107
DKK1,UGR,0.03878083593012188
DKK1,WNT4,0.051465806811901035
DKK1,WT1mKTS,0.11257749170950795
DKK1,WT1pKTS,0.014291273384836222
DMRT1,AMH,0.02872154636269652
