Gene1	Gene2	EdgeWeight
Irx3	Olig2	0.35401110980053824
Nkx62	Olig2	0.2726901272616658
Olig2	Irx3	0.26016657620176753
Olig2	Pax6	0.2287734487673957
Nkx62	Nkx61	0.22184647918577494
Nkx61	Nkx62	0.2172625414175217
Dbx1	Nkx62	0.21381485287850133
Pax6	Irx3	0.21189745963683607
Nkx22	Pax6	0.20468875113501173
Nkx61	Dbx2	0.19891808069145334
Dbx2	Nkx61	0.19786252130336549
Nkx22	Irx3	0.1939039566608422
Nkx61	Pax6	0.19368590342509576
Olig2	Nkx22	0.1894495903677516
Nkx22	Dbx2	0.18664537995711894
Pax6	Olig2	0.18028807527599394
Dbx1	Nkx61	0.17652017993543384
Irx3	Pax6	0.16935489361446848
Dbx2	Irx3	0.16314633986489052
Dbx1	Dbx2	0.15987210855210354
Pax6	Nkx22	0.15763482141812754
Dbx2	Nkx22	0.14764894905015927
Dbx2	Olig2	0.14598483191758618
Dbx1	Irx3	0.14129255268788693
Pax6	Nkx61	0.13950607259293568
Nkx22	Nkx61	0.13667830159852407
Dbx2	Dbx1	0.13560981561455904
Nkx62	Irx3	0.13270644671325635
Dbx1	Olig2	0.13225453792081984
Nkx22	Olig2	0.13049243253064238
Nkx61	Irx3	0.12902089351764587
Dbx2	Pax6	0.1191316086279266
Nkx62	Dbx1	0.11658652039729984
Irx3	Dbx1	0.11355540998466768
Nkx61	Nkx22	0.10973656636992668
Pax6	Nkx62	0.1069896463259776
Pax6	Dbx2	0.10659705251992062
Irx3	Nkx22	0.10505217720605503
Irx3	Dbx2	0.10399299461228416
Nkx61	Dbx1	0.10390607849165784
Irx3	Nkx62	0.10161773914227304
Nkx62	Dbx2	0.10047734122958933
Pax6	Dbx1	0.09708687223020844
Nkx62	Pax6	0.09662830332845668
Olig2	Dbx2	0.09538056266938608
Dbx1	Pax6	0.09097127798385354
Dbx2	Nkx62	0.09061593362151298
Dbx1	Nkx22	0.08527449004140095
Olig2	Nkx62	0.07874416104614644
Nkx22	Dbx1	0.0782401422798684
Olig2	Dbx1	0.07380430174240615
Olig2	Nkx61	0.07368135920514647
Nkx22	Nkx62	0.06935103583799222
Nkx62	Nkx22	0.059064781883957064
Irx3	Nkx61	0.0524156756397134
Nkx61	Olig2	0.047469936086698826
