,PseudoTime
E120_295,0.5907258064516129
E181_402,0.8064516129032258
E190_476,0.9556451612903226
E151_294,0.5887096774193549
E60_393,0.7883064516129032
E45_390,0.782258064516129
E141_16,0.028225806451612902
E184_282,0.5645161290322581
E71_174,0.3467741935483871
E0_408,0.8185483870967742
E167_377,0.7560483870967742
E36_46,0.08870967741935484
E61_488,0.9798387096774194
E24_143,0.2842741935483871
E173_411,0.8245967741935484
E121_232,0.4637096774193548
E95_160,0.3185483870967742
E133_363,0.7278225806451613
E169_101,0.19959677419354838
E83_305,0.6108870967741935
E22_308,0.6169354838709677
E138_160,0.3185483870967742
E78_219,0.4375
E182_405,0.8125
E152_420,0.842741935483871
E192_189,0.37701612903225806
E76_321,0.6431451612903226
E126_285,0.5705645161290323
E163_166,0.33064516129032256
E8_430,0.8629032258064516
E199_261,0.5221774193548387
E40_378,0.7580645161290323
E77_236,0.4717741935483871
E102_334,0.6693548387096774
E174_272,0.5443548387096774
E180_357,0.7157258064516129
E58_152,0.3024193548387097
E123_433,0.8689516129032258
E6_386,0.7741935483870968
E146_344,0.6895161290322581
E14_253,0.5060483870967742
E139_333,0.6673387096774194
E172_376,0.7540322580645161
E157_108,0.21370967741935484
E80_232,0.4637096774193548
E15_71,0.13911290322580644
E16_75,0.14717741935483872
E27_17,0.03024193548387097
E12_380,0.7620967741935484
E99_290,0.5806451612903226
E63_448,0.8991935483870968
E171_382,0.7661290322580645
E142_206,0.4112903225806452
E18_279,0.5584677419354839
E79_312,0.625
E67_24,0.04435483870967742
E4_305,0.6108870967741935
E57_448,0.8991935483870968
E30_258,0.5161290322580645
E153_444,0.8911290322580645
E19_405,0.8125
E90_291,0.5826612903225806
E10_369,0.7399193548387096
E59_416,0.8346774193548387
E122_409,0.8205645161290323
E159_18,0.03225806451612903
E85_456,0.9153225806451613
E113_312,0.625
E110_306,0.6129032258064516
E98_61,0.11895161290322581
E72_317,0.6350806451612904
E94_130,0.25806451612903225
E156_457,0.9173387096774194
E50_418,0.8387096774193549
E31_154,0.3064516129032258
E166_248,0.4959677419354839
E74_38,0.07258064516129033
E168_276,0.5524193548387096
E105_202,0.4032258064516129
E176_483,0.969758064516129
E88_275,0.5504032258064516
E112_445,0.8931451612903226
E158_79,0.15524193548387097
E84_494,0.9919354838709677
E188_221,0.4415322580645161
E125_270,0.5403225806451613
E132_230,0.4596774193548387
E28_60,0.11693548387096774
E117_248,0.4959677419354839
E149_125,0.24798387096774194
E17_396,0.7943548387096774
E54_361,0.7237903225806451
E96_184,0.36693548387096775
E116_261,0.5221774193548387
E66_84,0.16532258064516128
E140_48,0.09274193548387097
E161_401,0.8044354838709677
E37_44,0.0846774193548387
E62_169,0.33669354838709675
E35_419,0.8407258064516129
E44_356,0.7137096774193549
E193_161,0.32056451612903225
E191_294,0.5887096774193549
E170_83,0.16330645161290322
E48_261,0.5221774193548387
E177_335,0.6713709677419355
E25_22,0.04032258064516129
E75_270,0.5403225806451613
E154_332,0.6653225806451613
E87_461,0.9254032258064516
E82_41,0.07862903225806452
E33_111,0.21975806451612903
E101_336,0.6733870967741935
E53_377,0.7560483870967742
E147_345,0.6915322580645161
E20_423,0.8487903225806451
E103_275,0.5504032258064516
E69_18,0.03225806451612903
E70_209,0.4173387096774194
E52_106,0.20967741935483872
E73_69,0.1350806451612903
E124_107,0.21169354838709678
E106_366,0.7338709677419355
E194_374,0.75
E131_437,0.8770161290322581
E26_132,0.2620967741935484
E164_229,0.4576612903225806
E47_325,0.6512096774193549
E114_52,0.10080645161290322
E41_372,0.7459677419354839
E119_84,0.16532258064516128
E2_2,0.0
E56_376,0.7540322580645161
E89_496,0.9959677419354839
E23_58,0.11290322580645161
E64_417,0.8366935483870968
E46_222,0.4435483870967742
E144_198,0.3951612903225806
E9_443,0.8891129032258065
E160_498,1.0
E81_4,0.004032258064516129
E93_22,0.04032258064516129
E111_395,0.7923387096774194
E34_345,0.6915322580645161
E97_134,0.2661290322580645
E29_395,0.7923387096774194
E148_2,0.0
E1_113,0.22379032258064516
E65_442,0.8870967741935484
E162_99,0.19556451612903225
E187_334,0.6693548387096774
E197_231,0.46169354838709675
E86_233,0.4657258064516129
E5_482,0.967741935483871
E55_282,0.5645161290322581
E130_117,0.2318548387096774
E118_39,0.07459677419354839
E32_417,0.8366935483870968
E49_66,0.12903225806451613
E195_243,0.48588709677419356
E186_32,0.06048387096774194
E21_81,0.1592741935483871
E39_374,0.75
E127_70,0.13709677419354838
E196_459,0.9213709677419355
E43_236,0.4717741935483871
E165_419,0.8407258064516129
E198_496,0.9959677419354839
E51_481,0.9657258064516129
E13_166,0.33064516129032256
E7_449,0.9012096774193549
E135_445,0.8931451612903226
E137_76,0.14919354838709678
E107_332,0.6653225806451613
E179_18,0.03225806451612903
E145_33,0.0625
E183_226,0.45161290322580644
E115_424,0.8508064516129032
E92_311,0.6229838709677419
E3_56,0.10887096774193548
E42_432,0.8669354838709677
E129_213,0.4254032258064516
E134_184,0.36693548387096775
E38_123,0.2439516129032258
E68_402,0.8064516129032258
E189_403,0.8084677419354839
E136_292,0.5846774193548387
E128_113,0.22379032258064516
E109_48,0.09274193548387097
E104_419,0.8407258064516129
E178_227,0.4536290322580645
E11_12,0.020161290322580645
E143_172,0.34274193548387094
E185_149,0.2963709677419355
E150_462,0.9274193548387096
E155_249,0.49798387096774194
E100_285,0.5705645161290323
E175_280,0.5604838709677419
E108_44,0.0846774193548387
E91_343,0.6875
