,PseudoTime
E4813_543,0.6791979949874687
E1228_568,0.7105263157894737
E1976_326,0.40726817042606517
E326_387,0.48370927318295737
E119_515,0.6441102756892231
E2157_108,0.13408521303258145
E670_281,0.3508771929824561
E1336_605,0.7568922305764411
E3043_632,0.7907268170426065
E1993_337,0.42105263157894735
E2953_656,0.8208020050125313
E2183_302,0.37719298245614036
E92_102,0.12656641604010024
E3004_78,0.09649122807017543
E4576_452,0.5651629072681704
E4765_109,0.13533834586466165
E329_234,0.29197994987468673
E3422_447,0.5588972431077694
E4282_329,0.41102756892230574
E3595_347,0.43358395989974935
E1468_36,0.043859649122807015
E2188_511,0.6390977443609023
E2681_500,0.62531328320802
E2975_469,0.5864661654135338
E2002_71,0.08771929824561403
E2518_453,0.5664160401002506
E1101_519,0.6491228070175439
E3310_659,0.8245614035087719
E4609_105,0.13032581453634084
E3054_362,0.4523809523809524
E707_739,0.924812030075188
E4127_448,0.5601503759398496
E348_57,0.07017543859649122
E1006_248,0.30952380952380953
E4507_48,0.05889724310776942
E1638_613,0.7669172932330827
E4743_687,0.8596491228070176
E2867_423,0.5288220551378446
E4894_134,0.16666666666666666
E2761_508,0.6353383458646616
E3519_394,0.4924812030075188
E4104_355,0.44360902255639095
E3034_173,0.21553884711779447
E2973_166,0.20676691729323307
E4620_62,0.07644110275689223
E4907_374,0.4674185463659148
E167_564,0.7055137844611529
E808_526,0.6578947368421053
E728_305,0.38095238095238093
E3117_528,0.6604010025062657
E1582_428,0.5350877192982456
E149_27,0.03258145363408521
E886_142,0.17669172932330826
E4572_387,0.48370927318295737
E3233_529,0.6616541353383458
E3164_396,0.4949874686716792
E2701_104,0.12907268170426064
E4665_19,0.022556390977443608
E1558_623,0.7794486215538847
E4796_487,0.6090225563909775
E3196_213,0.2656641604010025
E1346_14,0.016290726817042606
E457_642,0.8032581453634086
E4917_634,0.793233082706767
E1422_509,0.6365914786967418
E3016_398,0.4974937343358396
E1957_317,0.39598997493734334
E440_388,0.4849624060150376
E4014_337,0.42105263157894735
E3234_450,0.5626566416040101
E3523_778,0.9736842105263158
E2639_631,0.7894736842105263
E3475_389,0.48621553884711777
E895_304,0.37969924812030076
E1637_397,0.49624060150375937
E4285_245,0.3057644110275689
E4313_550,0.6879699248120301
E3676_21,0.02506265664160401
E4714_262,0.32706766917293234
E1324_430,0.5375939849624061
E3072_217,0.2706766917293233
E2074_34,0.041353383458646614
E3622_214,0.2669172932330827
E3235_579,0.7243107769423559
E1395_410,0.5125313283208021
E3135_563,0.7042606516290727
E3909_625,0.7819548872180451
E1127_745,0.9323308270676691
E2455_725,0.9072681704260651
E4477_381,0.47619047619047616
E3662_112,0.13909774436090225
E3830_174,0.21679197994987467
E1382_714,0.893483709273183
E4681_50,0.06140350877192982
E1501_407,0.5087719298245614
E2500_482,0.6027568922305765
E3566_319,0.39849624060150374
E2725_323,0.40350877192982454
E3568_683,0.8546365914786967
E3473_193,0.24060150375939848
E2150_54,0.06641604010025062
E4344_491,0.6140350877192983
E1448_535,0.6691729323308271
E4122_15,0.017543859649122806
E1103_144,0.17919799498746866
E4753_462,0.5776942355889725
E1100_271,0.3383458646616541
E4540_348,0.4348370927318296
E555_101,0.12531328320802004
E4138_548,0.6854636591478697
E508_71,0.08771929824561403
E135_169,0.21052631578947367
E2222_296,0.36967418546365916
E4518_437,0.5463659147869674
E482_387,0.48370927318295737
E3494_133,0.16541353383458646
E2082_248,0.30952380952380953
E4977_127,0.15789473684210525
E1603_628,0.7857142857142857
E3075_148,0.18421052631578946
E4380_106,0.13157894736842105
E958_322,0.40225563909774437
E2600_188,0.23433583959899748
E428_104,0.12907268170426064
E319_727,0.9097744360902256
E4077_500,0.62531328320802
E3804_222,0.2769423558897243
E4720_432,0.5401002506265664
E2181_53,0.06516290726817042
E1917_530,0.6629072681704261
E3503_551,0.6892230576441103
E2220_552,0.6904761904761905
E232_749,0.9373433583959899
E4326_735,0.9197994987468672
E779_354,0.4423558897243108
E3186_22,0.02631578947368421
E4774_392,0.4899749373433584
E4172_687,0.8596491228070176
E133_75,0.09273182957393483
E1593_262,0.32706766917293234
E545_172,0.21428571428571427
E572_754,0.943609022556391
E231_604,0.7556390977443609
E3156_333,0.41604010025062654
E3444_338,0.4223057644110276
E4926_324,0.40476190476190477
E3280_430,0.5375939849624061
E3603_120,0.14912280701754385
E357_15,0.017543859649122806
E3304_471,0.5889724310776943
E667_46,0.05639097744360902
E4304_153,0.19047619047619047
E4997_43,0.05263157894736842
E4718_417,0.5213032581453634
E3576_542,0.6779448621553885
E1968_754,0.943609022556391
E3526_450,0.5626566416040101
E4279_383,0.47869674185463656
E929_415,0.518796992481203
E687_693,0.8671679197994987
E3464_375,0.46867167919799496
E702_669,0.8370927318295739
E1380_378,0.4724310776942356
E4486_163,0.20300751879699247
E2090_82,0.10150375939849623
E2502_783,0.9799498746867168
E4287_729,0.9122807017543859
E3217_318,0.39724310776942356
E1434_773,0.9674185463659147
E2256_148,0.18421052631578946
E1651_539,0.6741854636591479
E2693_504,0.6303258145363408
E359_3,0.002506265664160401
E3648_552,0.6904761904761905
E562_489,0.6115288220551378
E4975_513,0.6416040100250626
E4562_610,0.7631578947368421
E1254_7,0.007518796992481203
E4651_750,0.9385964912280702
E1997_232,0.2894736842105263
E3823_745,0.9323308270676691
E1500_213,0.2656641604010025
E4883_273,0.3408521303258145
E4858_316,0.39473684210526316
E2921_192,0.23934837092731828
E3436_135,0.16791979949874686
E3870_551,0.6892230576441103
E941_554,0.6929824561403509
E1250_177,0.22055137844611528
E3226_337,0.42105263157894735
E2457_383,0.47869674185463656
E1451_280,0.34962406015037595
E1760_681,0.8521303258145363
E3816_702,0.8784461152882206
E4516_154,0.19172932330827067
E2174_460,0.575187969924812
E2149_748,0.9360902255639098
E2743_773,0.9674185463659147
E1773_33,0.040100250626566414
E3275_509,0.6365914786967418
E461_536,0.6704260651629073
E3578_69,0.08521303258145363
E4820_726,0.9085213032581454
E226_141,0.17543859649122806
E4052_660,0.8258145363408521
E850_619,0.7744360902255639
E2644_76,0.09398496240601503
E2929_307,0.38345864661654133
E2974_410,0.5125313283208021
E4795_340,0.424812030075188
E1474_284,0.35463659147869675
E1388_701,0.8771929824561403
E4508_751,0.9398496240601504
E517_784,0.981203007518797
E249_423,0.5288220551378446
E4236_77,0.09523809523809523
E2484_101,0.12531328320802004
E1895_295,0.3684210526315789
E2168_187,0.23308270676691728
E4721_14,0.016290726817042606
E1215_263,0.3283208020050125
E845_760,0.9511278195488722
E718_798,0.9987468671679198
E3412_105,0.13032581453634084
E2178_789,0.9874686716791979
E767_694,0.868421052631579
E4819_786,0.9837092731829574
E1519_759,0.949874686716792
E117_479,0.5989974937343359
E4948_439,0.5488721804511278
E233_219,0.2731829573934837
E3238_31,0.03759398496240601
E1236_729,0.9122807017543859
E573_76,0.09398496240601503
E1804_367,0.45864661654135336
E922_606,0.7581453634085213
E2902_76,0.09398496240601503
E1397_127,0.15789473684210525
E3166_681,0.8521303258145363
E2118_208,0.2593984962406015
E1108_388,0.4849624060150376
E3033_142,0.17669172932330826
E1876_85,0.10526315789473684
E1663_142,0.17669172932330826
E1252_473,0.5914786967418546
E196_336,0.4197994987468672
E1775_519,0.6491228070175439
E869_284,0.35463659147869675
E183_10,0.011278195488721804
E1173_194,0.24185463659147868
E3720_790,0.9887218045112782
E526_315,0.39348370927318294
E683_291,0.3634085213032581
E1990_426,0.5325814536340853
E4003_606,0.7581453634085213
E210_568,0.7105263157894737
E2735_345,0.43107769423558895
E751_514,0.6428571428571429
E3838_190,0.23684210526315788
E2699_294,0.36716791979949875
E3293_590,0.7380952380952381
E3983_564,0.7055137844611529
E3232_647,0.8095238095238095
E2908_608,0.7606516290726817
E501_515,0.6441102756892231
E2119_606,0.7581453634085213
E1419_105,0.13032581453634084
E4533_790,0.9887218045112782
E82_84,0.10401002506265664
E3665_569,0.7117794486215538
E553_681,0.8521303258145363
E4920_397,0.49624060150375937
E3322_366,0.4573934837092732
E4085_542,0.6779448621553885
E4912_325,0.40601503759398494
E1091_752,0.9411027568922306
E2055_294,0.36716791979949875
E2679_769,0.9624060150375939
E888_554,0.6929824561403509
E344_95,0.11779448621553884
E144_617,0.7719298245614035
E3131_351,0.43859649122807015
E1037_198,0.24686716791979949
E924_527,0.6591478696741855
E2543_547,0.6842105263157895
E4829_469,0.5864661654135338
E1528_468,0.5852130325814536
E4993_545,0.681704260651629
E2021_650,0.8132832080200502
E2270_135,0.16791979949874686
E4051_158,0.19674185463659147
E3057_403,0.5037593984962406
E4385_114,0.14160401002506265
E3845_662,0.8283208020050126
E2793_140,0.17418546365914786
E1001_385,0.48120300751879697
E2194_615,0.7694235588972431
E415_358,0.4473684210526316
E953_183,0.22807017543859648
E4982_692,0.8659147869674185
E2179_448,0.5601503759398496
E203_790,0.9887218045112782
E2225_225,0.2807017543859649
E76_437,0.5463659147869674
E2515_575,0.7192982456140351
E4024_620,0.7756892230576441
E4353_142,0.17669172932330826
E4242_217,0.2706766917293233
E3575_795,0.9949874686716792
E2949_120,0.14912280701754385
E3506_424,0.5300751879699248
E4407_708,0.8859649122807017
E2161_676,0.8458646616541353
E1900_121,0.15037593984962405
E1893_474,0.5927318295739349
E1018_576,0.7205513784461153
E3386_13,0.015037593984962405
E4225_335,0.41854636591478694
E1701_86,0.10651629072681704
E2327_612,0.7656641604010025
E2811_70,0.08646616541353383
E4499_693,0.8671679197994987
E1024_79,0.09774436090225563
E4607_150,0.18671679197994986
E3228_705,0.8822055137844611
E2248_42,0.05137844611528822
E2517_253,0.3157894736842105
E2889_787,0.9849624060150376
E3274_527,0.6591478696741855
E2135_269,0.3358395989974937
E286_368,0.4598997493734336
E4884_618,0.7731829573934837
E1356_580,0.7255639097744361
E4522_469,0.5864661654135338
E4452_669,0.8370927318295739
E1779_148,0.18421052631578946
E857_179,0.22305764411027568
E3710_751,0.9398496240601504
E2295_423,0.5288220551378446
E2328_380,0.474937343358396
E4017_539,0.6741854636591479
E4087_782,0.9786967418546366
E3741_797,0.9974937343358395
