,PseudoTime
E157_154,0.3097165991902834
E174_342,0.6902834008097166
E9_289,0.582995951417004
E94_88,0.17611336032388664
E4_1,0.0
E133_252,0.5080971659919028
E54_297,0.5991902834008097
E19_248,0.5
E93_279,0.562753036437247
E36_30,0.058704453441295545
E164_153,0.3076923076923077
E15_351,0.708502024291498
E77_80,0.15991902834008098
E126_296,0.597165991902834
E25_225,0.4534412955465587
E165_4,0.006072874493927126
E160_409,0.8259109311740891
E108_494,0.9979757085020243
E47_337,0.680161943319838
E148_251,0.5060728744939271
E152_196,0.39473684210526316
E105_125,0.25101214574898784
E111_19,0.03643724696356275
E145_111,0.22267206477732793
E88_324,0.6538461538461539
E1_138,0.2773279352226721
E138_340,0.6862348178137652
E43_488,0.9858299595141701
E69_61,0.1214574898785425
E194_53,0.10526315789473684
E39_197,0.3967611336032389
E131_16,0.030364372469635626
E33_489,0.9878542510121457
E109_367,0.7408906882591093
E11_105,0.21052631578947367
E61_121,0.242914979757085
E87_430,0.868421052631579
E116_342,0.6902834008097166
E191_369,0.7449392712550608
E6_304,0.6133603238866396
E53_30,0.058704453441295545
E124_94,0.1882591093117409
E154_58,0.11538461538461539
E199_30,0.058704453441295545
E3_468,0.9453441295546559
E66_312,0.6295546558704453
E72_450,0.9089068825910931
E14_83,0.1659919028340081
E79_41,0.08097165991902834
E2_397,0.8016194331983806
E28_425,0.8582995951417004
E23_254,0.5121457489878543
E71_105,0.21052631578947367
E180_116,0.23279352226720648
E176_124,0.24898785425101214
E183_328,0.6619433198380567
E117_121,0.242914979757085
E17_191,0.38461538461538464
E177_422,0.8522267206477733
E89_229,0.46153846153846156
E100_343,0.6923076923076923
E26_452,0.9129554655870445
E95_229,0.46153846153846156
E80_190,0.3825910931174089
E20_57,0.11336032388663968
E63_147,0.29554655870445345
E60_410,0.8279352226720648
E155_304,0.6133603238866396
E10_488,0.9858299595141701
E42_453,0.9149797570850202
E29_110,0.22064777327935223
E7_181,0.3643724696356275
E178_361,0.728744939271255
E153_393,0.7935222672064778
E73_346,0.6983805668016194
E64_95,0.1902834008097166
E38_378,0.7631578947368421
E188_198,0.39878542510121456
E115_342,0.6902834008097166
E128_290,0.5850202429149798
E86_90,0.18016194331983806
E139_440,0.888663967611336
E162_481,0.97165991902834
E150_386,0.7793522267206477
E50_172,0.34615384615384615
E144_130,0.2611336032388664
E130_9,0.016194331983805668
E132_32,0.06275303643724696
E40_152,0.305668016194332
E129_84,0.1680161943319838
E114_153,0.3076923076923077
E187_295,0.5951417004048583
E58_322,0.6497975708502024
E140_420,0.8481781376518218
E147_267,0.5384615384615384
E189_425,0.8582995951417004
E166_20,0.038461538461538464
E163_69,0.13765182186234817
E98_458,0.9251012145748988
E46_66,0.13157894736842105
E92_432,0.8724696356275303
E141_332,0.6700404858299596
E168_444,0.8967611336032388
E48_212,0.4271255060728745
E81_160,0.32186234817813764
E106_64,0.12753036437246965
E134_7,0.012145748987854251
E104_366,0.7388663967611336
E125_309,0.6234817813765182
E192_53,0.10526315789473684
E57_355,0.7165991902834008
E172_181,0.3643724696356275
E112_440,0.888663967611336
E45_386,0.7793522267206477
E76_5,0.008097165991902834
E196_370,0.7469635627530364
E193_190,0.3825910931174089
E84_111,0.22267206477732793
E44_318,0.6417004048582996
E135_42,0.08299595141700405
E113_245,0.4939271255060729
E143_193,0.38866396761133604
E120_175,0.3522267206477733
E121_73,0.145748987854251
E70_312,0.6295546558704453
E41_224,0.451417004048583
E67_122,0.24493927125506074
E65_160,0.32186234817813764
E137_323,0.6518218623481782
E21_261,0.5263157894736842
E52_71,0.1417004048582996
E37_361,0.728744939271255
E170_246,0.4959514170040486
E110_397,0.8016194331983806
E179_68,0.13562753036437247
E91_108,0.2165991902834008
E136_139,0.2793522267206478
E35_157,0.3157894736842105
E175_325,0.6558704453441295
E107_211,0.4251012145748988
E182_491,0.9919028340080972
E151_447,0.902834008097166
E190_125,0.25101214574898784
E75_11,0.020242914979757085
E186_15,0.02834008097165992
E56_415,0.8380566801619433
E55_426,0.8603238866396761
E173_268,0.5404858299595142
E22_113,0.22672064777327935
E12_145,0.291497975708502
E24_104,0.20850202429149797
E85_147,0.29554655870445345
E161_126,0.25303643724696356
E197_1,0.0
E83_257,0.5182186234817814
E123_457,0.9230769230769231
E159_311,0.6275303643724697
E18_264,0.5323886639676113
E90_293,0.5910931174089069
E16_329,0.6639676113360324
E167_81,0.16194331983805668
E185_110,0.22064777327935223
E59_399,0.805668016194332
E31_370,0.7469635627530364
E13_361,0.728744939271255
E156_484,0.9777327935222672
E97_455,0.9190283400809717
E184_143,0.2874493927125506
E82_210,0.4230769230769231
E5_328,0.6619433198380567
E119_171,0.3441295546558704
E122_186,0.37449392712550605
E8_472,0.9534412955465587
E96_149,0.29959514170040485
E68_3,0.004048582995951417
E198_355,0.7165991902834008
E118_356,0.7186234817813765
E146_175,0.3522267206477733
E0_427,0.8623481781376519
E34_11,0.020242914979757085
E32_302,0.6093117408906883
E127_462,0.9331983805668016
E30_393,0.7935222672064778
E102_229,0.46153846153846156
E171_384,0.7753036437246964
E101_92,0.18421052631578946
E99_443,0.8947368421052632
E149_104,0.20850202429149797
E169_222,0.4473684210526316
E62_133,0.26720647773279355
E74_372,0.7510121457489879
E27_70,0.1396761133603239
E49_370,0.7469635627530364
E103_248,0.5
E51_181,0.3643724696356275
E181_495,1.0
E158_9,0.016194331983805668
E195_425,0.8582995951417004
E78_408,0.8238866396761133
E142_395,0.7975708502024291
