Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.4789314568042755
AMH,DHH,0.9761088490486145
AMH,DKK1,0.5198588967323303
AMH,DMRT1,0.526512086391449
AMH,FGF9,0.9859879612922668
AMH,FOXL2,0.4760080873966217
AMH,GATA4,0.44747987389564514
AMH,NR0B1,0.6143145561218262
AMH,NR5A1,0.4760080873966217
AMH,PGD2,0.9688507914543152
AMH,RSPO1,0.46875
AMH,SOX9,0.6087701320648193
AMH,SRY,0.5041331052780151
AMH,UGR,0.5242943167686462
AMH,WNT4,0.47691529989242554
AMH,WT1mKTS,0.46451613306999207
AMH,WT1pKTS,0.4814516305923462
CBX2,AMH,0.45348623394966125
CBX2,DHH,0.44963303208351135
CBX2,DKK1,0.7997246980667114
CBX2,DMRT1,0.7948623895645142
CBX2,FGF9,0.4571559429168701
CBX2,FOXL2,0.4524770677089691
CBX2,GATA4,0.6056880354881287
CBX2,NR0B1,0.4807339310646057
CBX2,NR5A1,0.9088072776794434
CBX2,PGD2,0.45385321974754333
CBX2,RSPO1,0.7130274772644043
CBX2,SOX9,0.7059633135795593
CBX2,SRY,0.6254128217697144
CBX2,UGR,0.9880734086036682
CBX2,WNT4,0.4755963385105133
CBX2,WT1mKTS,0.704220175743103
CBX2,WT1pKTS,0.7396330833435059
CTNNB1,AMH,0.43640273809432983
CTNNB1,CBX2,0.6741824746131897
CTNNB1,DKK1,0.6087779998779297
CTNNB1,DMRT1,0.7869190573692322
CTNNB1,FGF9,0.4408777356147766
CTNNB1,FOXL2,0.9425989985466003
CTNNB1,GATA4,0.40499138832092285
CTNNB1,NR0B1,0.4408777952194214
CTNNB1,NR5A1,0.8413941264152527
CTNNB1,PGD2,0.4259036183357239
CTNNB1,RSPO1,0.9976764917373657
CTNNB1,SOX9,0.4392426908016205
CTNNB1,SRY,0.7636834383010864
CTNNB1,UGR,0.7055937647819519
CTNNB1,WNT4,0.41351115703582764
CTNNB1,WT1mKTS,0.4334767758846283
CTNNB1,WT1pKTS,0.7162650227546692
DHH,AMH,0.8395276665687561
DHH,CBX2,0.4066735506057739
DHH,CTNNB1,0.41365501284599304
DHH,DMRT1,0.43613961338996887
DHH,FGF9,0.9541067481040955
DHH,FOXL2,0.409445583820343
DHH,GATA4,0.39271047711372375
DHH,NR0B1,0.4185831844806671
DHH,NR5A1,0.41396304965019226
DHH,PGD2,0.9735113978385925
DHH,RSPO1,0.41160163283348083
DHH,SOX9,0.5451745390892029
DHH,SRY,0.41786447167396545
DHH,UGR,0.40390145778656006
DHH,WNT4,0.4201231896877289
DHH,WT1mKTS,0.3868583142757416
DHH,WT1pKTS,0.40882956981658936
DKK1,AMH,0.43921005725860596
DKK1,CBX2,0.4292871057987213
DKK1,CTNNB1,0.42447012662887573
DKK1,DHH,0.4110789895057678
DKK1,FGF9,0.40308287739753723
DKK1,FOXL2,0.4045279622077942
DKK1,GATA4,0.3664739429950714
DKK1,NR0B1,0.37678226828575134
DKK1,NR5A1,0.4061657190322876
DKK1,PGD2,0.4004817008972168
DKK1,RSPO1,0.39210018515586853
DKK1,SOX9,0.8020231127738953
DKK1,SRY,0.6560693383216858
DKK1,UGR,0.4026011824607849
DKK1,WNT4,0.42167627811431885
DKK1,WT1mKTS,0.36502888798713684
DKK1,WT1pKTS,0.4036608934402466
DMRT1,AMH,0.4509769082069397
DMRT1,CBX2,0.4824155867099762
DMRT1,CTNNB1,0.4687388837337494
DMRT1,DHH,0.5135878920555115
DMRT1,DKK1,0.9890763163566589
DMRT1,FOXL2,0.4358792006969452
DMRT1,GATA4,0.4085257649421692
DMRT1,NR0B1,0.41856130957603455
DMRT1,NR5A1,0.4460035562515259
DMRT1,PGD2,0.4925399422645569
DMRT1,RSPO1,0.4328596889972687
DMRT1,SOX9,0.6110124588012695
DMRT1,SRY,0.7586145401000977
DMRT1,UGR,0.42868560552597046
DMRT1,WNT4,0.47761988639831543
DMRT1,WT1mKTS,0.40159860253334045
DMRT1,WT1pKTS,0.4269094169139862
FGF9,AMH,0.8202647566795349
FGF9,CBX2,0.4097760021686554
FGF9,CTNNB1,0.41792264580726624
FGF9,DHH,0.9370671510696411
FGF9,DKK1,0.44704684615135193
FGF9,DMRT1,0.44470471143722534
FGF9,GATA4,0.38727089762687683
FGF9,NR0B1,0.4387983977794647
FGF9,NR5A1,0.4161914587020874
FGF9,PGD2,0.9225050806999207
FGF9,RSPO1,0.42342156171798706
FGF9,SOX9,0.5503055453300476
FGF9,SRY,0.44908350706100464
FGF9,UGR,0.40305498242378235
FGF9,WNT4,0.4176170825958252
FGF9,WT1mKTS,0.38065171241760254
FGF9,WT1pKTS,0.4106924831867218
FOXL2,AMH,0.4333919286727905
FOXL2,CBX2,0.43022847175598145
FOXL2,CTNNB1,0.81731116771698
FOXL2,DHH,0.4344463646411896
FOXL2,DKK1,0.4453427195549011
FOXL2,DMRT1,0.4337433874607086
FOXL2,FGF9,0.4328646659851074
FOXL2,NR0B1,0.4280316233634949
FOXL2,NR5A1,0.6051844954490662
FOXL2,PGD2,0.42899826169013977
FOXL2,RSPO1,0.7913004755973816
FOXL2,SOX9,0.4312829375267029
FOXL2,SRY,0.46300530433654785
FOXL2,UGR,0.49789100885391235
FOXL2,WNT4,0.4345342516899109
FOXL2,WT1mKTS,0.5985061526298523
FOXL2,WT1pKTS,0.9999121427536011
GATA4,AMH,0.7398305535316467
GATA4,CBX2,0.7841101288795471
GATA4,CTNNB1,0.7438559532165527
GATA4,DHH,0.740254282951355
GATA4,DKK1,0.795339047908783
GATA4,DMRT1,0.8273305296897888
GATA4,FGF9,0.7379236817359924
GATA4,FOXL2,0.7661017179489136
GATA4,NR5A1,0.7398305535316467
GATA4,PGD2,0.7326270937919617
GATA4,RSPO1,0.742160975933075
GATA4,SOX9,0.7563559412956238
GATA4,SRY,0.7544491291046143
GATA4,UGR,0.9565678238868713
GATA4,WNT4,0.7375000715255737
GATA4,WT1mKTS,0.9849576950073242
GATA4,WT1pKTS,0.7544491291046143
NR0B1,AMH,0.9150369167327881
NR0B1,CBX2,0.6262915134429932
NR0B1,CTNNB1,0.6052582859992981
NR0B1,DHH,0.627029538154602
NR0B1,DKK1,0.47546127438545227
NR0B1,DMRT1,0.4678044319152832
NR0B1,FGF9,0.704704761505127
NR0B1,FOXL2,0.5038745999336243
NR0B1,GATA4,0.4617158770561218
NR0B1,PGD2,0.5385608673095703
NR0B1,RSPO1,0.7600553035736084
NR0B1,SOX9,0.4731549918651581
NR0B1,SRY,0.5618081092834473
NR0B1,UGR,0.9511992335319519
NR0B1,WNT4,0.9705719351768494
NR0B1,WT1mKTS,0.46992620825767517
NR0B1,WT1pKTS,0.4708487093448639
NR5A1,AMH,0.5296847820281982
NR5A1,CBX2,0.7779333591461182
NR5A1,CTNNB1,0.8039404153823853
NR5A1,DHH,0.5878283977508545
NR5A1,DKK1,0.5763572454452515
NR5A1,DMRT1,0.5980735421180725
NR5A1,FGF9,0.5667250752449036
NR5A1,FOXL2,0.9140104651451111
NR5A1,GATA4,0.504290759563446
NR5A1,NR0B1,0.492819607257843
NR5A1,RSPO1,0.9950088262557983
NR5A1,SOX9,0.6971979141235352
NR5A1,SRY,0.6181260347366333
NR5A1,UGR,0.5450963377952576
NR5A1,WNT4,0.44851139187812805
NR5A1,WT1mKTS,0.4893169701099396
NR5A1,WT1pKTS,0.8214536905288696
PGD2,AMH,0.8738901615142822
PGD2,CBX2,0.41670191287994385
PGD2,CTNNB1,0.42484140396118164
PGD2,DHH,0.9441858530044556
PGD2,DKK1,0.4624735713005066
PGD2,DMRT1,0.44978857040405273
PGD2,FGF9,0.944503128528595
PGD2,FOXL2,0.4265327751636505
PGD2,GATA4,0.40496826171875
PGD2,NR0B1,0.44048628211021423
PGD2,NR5A1,0.41860464215278625
PGD2,SOX9,0.5650105476379395
PGD2,SRY,0.4265327751636505
PGD2,UGR,0.42336151003837585
PGD2,WNT4,0.4420718550682068
PGD2,WT1mKTS,0.39704012870788574
PGD2,WT1pKTS,0.4237843453884125
RSPO1,AMH,0.35273969173431396
RSPO1,CBX2,0.6100782752037048
RSPO1,CTNNB1,0.9968688488006592
RSPO1,DHH,0.3570450246334076
RSPO1,DKK1,0.4122309386730194
RSPO1,DMRT1,0.46682974696159363
RSPO1,FGF9,0.35391390323638916
RSPO1,FOXL2,0.5497065186500549
RSPO1,GATA4,0.3916829526424408
RSPO1,NR0B1,0.3999021649360657
RSPO1,NR5A1,0.966438353061676
RSPO1,PGD2,0.3493150770664215
RSPO1,SRY,0.3487280011177063
RSPO1,UGR,0.38639920949935913
RSPO1,WNT4,0.8606653213500977
RSPO1,WT1mKTS,0.33405089378356934
RSPO1,WT1pKTS,0.373581200838089
SOX9,AMH,0.6835700273513794
SOX9,CBX2,0.49482759833335876
SOX9,CTNNB1,0.4309330880641937
SOX9,DHH,0.9094318747520447
SOX9,DKK1,0.9780933260917664
SOX9,DMRT1,0.8262677192687988
SOX9,FGF9,0.8542596697807312
SOX9,FOXL2,0.42718052864074707
SOX9,GATA4,0.3892494738101959
SOX9,NR0B1,0.40060850977897644
SOX9,NR5A1,0.7280933260917664
SOX9,PGD2,0.8388437628746033
SOX9,RSPO1,0.5498985648155212
SOX9,UGR,0.4408721923828125
SOX9,WNT4,0.6643001437187195
SOX9,WT1mKTS,0.38711968064308167
SOX9,WT1pKTS,0.4098376929759979
SRY,AMH,0.4361492991447449
SRY,CBX2,0.6061885952949524
SRY,CTNNB1,0.8261296153068542
SRY,DHH,0.4265226125717163
SRY,DKK1,0.967976450920105
SRY,DMRT1,0.994793713092804
SRY,FGF9,0.46414539217948914
SRY,FOXL2,0.7397838830947876
SRY,GATA4,0.40206289291381836
SRY,NR0B1,0.548231840133667
SRY,NR5A1,0.8363456726074219
SRY,PGD2,0.4242632985115051
SRY,RSPO1,0.4242632985115051
SRY,SOX9,0.4629666209220886
SRY,WNT4,0.4722003638744354
SRY,WT1mKTS,0.40500980615615845
SRY,WT1pKTS,0.8292731642723083
UGR,AMH,0.4935150146484375
UGR,CBX2,0.9801691770553589
UGR,CTNNB1,0.4952068030834198
UGR,DHH,0.5885337591171265
UGR,DKK1,0.47631576657295227
UGR,DMRT1,0.4667293131351471
UGR,FGF9,0.5177631974220276
UGR,FOXL2,0.46099624037742615
UGR,GATA4,0.6082707643508911
UGR,NR0B1,0.9309210777282715
UGR,NR5A1,0.46738719940185547
UGR,PGD2,0.4979323148727417
UGR,RSPO1,0.4932331144809723
