Gene1	Gene2	EdgeWeight
Fli1	Gata1	0.99855774641037
Pu1	cJun	0.9979374408721924
Pu1	Gata2	0.9976989626884459
Gata1	Gata2	0.9975494742393494
Pu1	EgrNab	0.9974779486656188
Pu1	Scl	0.9963551759719848
Fli1	Gata2	0.996155560016632
Gata2	Gata1	0.995121419429779
Fli1	Eklf	0.9949948787689208
Gata2	Scl	0.9944720268249512
Gata2	cJun	0.9922115802764891
Eklf	Fli1	0.9920127987861632
Eklf	Fog1	0.9910708665847778
Gata2	EgrNab	0.9902582168579102
Fli1	Scl	0.9902172088623048
Gata2	Cebpa	0.9893125891685486
Fli1	Fog1	0.9883137941360474
Gata1	Scl	0.9878444075584412
Scl	Cebpa	0.98394775390625
Pu1	Gata1	0.9832279682159424
Pu1	Cebpa	0.982824444770813
Fog1	Cebpa	0.9783104658126832
Cebpa	Gfi1	0.9778587222099304
Gata1	Cebpa	0.9749427437782288
Gata1	Eklf	0.9743376970291138
Gata2	Pu1	0.9708620309829712
Fli1	cJun	0.9701350927352904
Gata1	Fog1	0.9692818522453308
Scl	Gfi1	0.9676851630210876
Gata1	cJun	0.9654834866523744
Fli1	EgrNab	0.9627490043640136
Fog1	Gfi1	0.9582636952400208
Gata1	EgrNab	0.9566940069198608
Gfi1	cJun	0.951954185962677
Gfi1	Pu1	0.948827028274536
Gfi1	EgrNab	0.9473252892494202
Gata1	Fli1	0.9432696104049684
EgrNab	Gfi1	0.931152045726776
cJun	Gfi1	0.9303917884826659
Scl	Pu1	0.9292231202125548
Gfi1	Cebpa	0.9277768731117249
Gfi1	Gata2	0.8800533413887024
Gata1	Pu1	0.8734021186828613
Gfi1	Scl	0.8651024103164673
Eklf	Gata1	0.8426869511604309
Fog1	Pu1	0.8357130289077759
Fli1	Cebpa	0.7628330588340759
Gfi1	Gata1	0.5725919008255005
Cebpa	Pu1	0.5567501783370972
Eklf	Scl	0.4900545179843903
Gata2	Fog1	0.4831623136997223
Fli1	Pu1	0.4743479788303375
Gata2	Eklf	0.4458009600639343
Eklf	Gata2	0.3982715606689453
Gata2	Fli1	0.3936714828014374
Pu1	Gfi1	0.35164427757263184
Eklf	cJun	0.31103265285491943
Eklf	EgrNab	0.30178532004356384
cJun	Pu1	0.190605491399765
EgrNab	Pu1	0.17267610132694244
Gata2	Gfi1	0.149095356464386
cJun	Cebpa	0.10477934032678604
EgrNab	Cebpa	0.09207570552825928
EgrNab	Fog1	0.08668853342533113
cJun	Fog1	0.08387821912765503
Cebpa	Fog1	0.06991329044103622
Scl	EgrNab	0.06770683825016023
Eklf	Cebpa	0.06741692870855331
Scl	Gata2	0.0663943961262703
Scl	cJun	0.06240193918347359
Scl	Fog1	0.059680532664060586
cJun	EgrNab	0.05587800219655037
Eklf	Gfi1	0.052077557891607285
EgrNab	Fli1	0.05166536569595337
Gata1	Gfi1	0.050197925418615334
cJun	Fli1	0.04959704726934433
Pu1	Fli1	0.04567839577794075
EgrNab	cJun	0.04420676454901695
Cebpa	EgrNab	0.0390528179705143
Pu1	Fog1	0.03427175059914589
EgrNab	Eklf	0.033960528671741486
Cebpa	cJun	0.033563140779733665
cJun	Eklf	0.03274187445640564
cJun	Scl	0.028365414589643482
Fog1	Eklf	0.02624103985726833
Fog1	EgrNab	0.026100866496562958
Pu1	Eklf	0.02569255419075489
EgrNab	Scl	0.02556823194026947
Eklf	Pu1	0.025495512410998344
Fog1	Gata2	0.024088792502880096
Fog1	cJun	0.023258985951542854
Gfi1	Fli1	0.019954895600676537
Cebpa	Scl	0.019234448671340942
Fli1	Gfi1	0.016262900084257126
Gfi1	Fog1	0.015764964744448662
cJun	Gata2	0.012005371041595936
Cebpa	Fli1	0.011782072484493256
Gfi1	Eklf	0.011049189604818821
Fog1	Fli1	0.010719475336372852
Cebpa	Gata2	0.01059469860047102
EgrNab	Gata2	0.01052558422088623
Cebpa	Eklf	0.010292964056134224
Scl	Gata1	0.010275234468281269
Scl	Eklf	0.010068743489682673
cJun	Gata1	0.00943910237401724
EgrNab	Gata1	0.008639357052743435
Fog1	Scl	0.008356517180800438
Fog1	Gata1	0.005240136291831732
Scl	Fli1	0.0050781453028321275
Cebpa	Gata1	0.004013953730463982
