Gene1	Gene2	EdgeWeight
Nkx22	Pax6	0.06241318637405555
Irx3	Olig2	0.05784145397544445
Olig2	Pax6	0.03055350565395
Irx3	Pax6	0.027070758188050003
Nkx22	Olig2	0.026980033631777776
Irx3	Nkx22	0.021306808835477774
Dbx1	Nkx62	0.020423422976349997
Dbx2	Nkx22	0.020181842135222224
Dbx2	Nkx62	0.0164463912535
Dbx2	Nkx61	0.016412141568611108
Dbx2	Irx3	0.015600550640761112
Irx3	Nkx61	0.015305450489555556
Irx3	Nkx62	0.014547251189983334
Dbx1	Dbx2	0.01450921087738889
Nkx22	Nkx62	0.013713836230888891
Nkx61	Pax6	0.012002527542865557
Dbx2	Olig2	0.011909507631188887
Dbx1	Nkx61	0.01143739582341667
Nkx61	Nkx62	0.011384673033855557
Nkx62	Pax6	0.011222931874538891
Dbx1	Pax6	0.01088765915977778
Dbx2	Pax6	0.010035507701494443
Nkx61	Olig2	0.00898961016876667
Dbx1	Irx3	0.008841587658196112
Nkx22	Nkx61	0.008697378499353333
Dbx1	Nkx22	0.008578191743344444
Nkx62	Olig2	0.007698413913444444
Dbx1	Olig2	0.006726924395611111
