Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.3435584267595418
DKK1	DMRT1	0.3271842365525829
WT1pKTS	FOXL2	0.31812774138278405
FOXL2	WT1pKTS	0.2640869361289073
FGF9	PGD2	0.2634026259757226
PGD2	DHH	0.2570679311076704
FGF9	AMH	0.25517261450707784
PGD2	FGF9	0.25496066805788314
FOXL2	CTNNB1	0.24328159281577855
FGF9	DHH	0.23542971734069865
RSPO1	WNT4	0.23351211929312074
DHH	AMH	0.2333841437884578
CTNNB1	RSPO1	0.22982877077829456
DHH	FGF9	0.2237801359539449
WNT4	RSPO1	0.21780960422188045
RSPO1	NR5A1	0.21583292515409128
DHH	PGD2	0.2131946937052693
CTNNB1	FOXL2	0.20634693138530028
DMRT1	SRY	0.20210798836142047
AMH	PGD2	0.1964315357836496
DKK1	SRY	0.1825681692903683
UGR	CBX2	0.18240771304075776
AMH	DHH	0.17895311540166645
FGF9	SOX9	0.1784824161811512
PGD2	AMH	0.1767938117608233
SRY	UGR	0.17420267529298522
CTNNB1	WNT4	0.17385917892792038
AMH	FGF9	0.1720125392668773
SRY	DKK1	0.16928653639488306
AMH	NR0B1	0.16493261451839733
SRY	DMRT1	0.16482878416184168
RSPO1	CTNNB1	0.1642720192779695
NR0B1	UGR	0.1608379618550918
CTNNB1	WT1pKTS	0.1606868262042743
NR5A1	RSPO1	0.15732857855827626
WT1pKTS	CTNNB1	0.15571123659368974
DHH	SOX9	0.15540172756369966
PGD2	SOX9	0.14839402956930375
WT1mKTS	GATA4	0.14274920799304502
GATA4	WT1mKTS	0.1392767891869886
CBX2	UGR	0.13227328925692514
NR5A1	CBX2	0.1319252243753521
WNT4	UGR	0.12888998081880798
NR0B1	WNT4	0.12593319903263464
DKK1	CBX2	0.12296900883923
SRY	WT1pKTS	0.12292273450895265
SOX9	DMRT1	0.12013319935910816
DHH	NR0B1	0.11422199224822245
FGF9	NR0B1	0.11270838151907897
SOX9	DHH	0.11100896474686016
WNT4	NR0B1	0.11098210126342556
SOX9	PGD2	0.11031322273929993
SOX9	FGF9	0.10975218902612753
DMRT1	CBX2	0.10956425617354704
AMH	SOX9	0.1085643169115839
SOX9	DKK1	0.10837223876594393
NR5A1	FOXL2	0.1056552442309268
NR0B1	NR5A1	0.105610467108242
SOX9	NR5A1	0.1032116197152975
SOX9	SRY	0.09821690361363736
SRY	FOXL2	0.09771007297370682
NR0B1	AMH	0.0971320187992873
UGR	SRY	0.09359506872024548
SOX9	WNT4	0.09335461707026496
SOX9	AMH	0.0926688091612514
RSPO1	FOXL2	0.09265162294577732
UGR	NR0B1	0.09211958838031224
FOXL2	RSPO1	0.09029203868108183
PGD2	NR0B1	0.08845234051518014
NR5A1	WT1pKTS	0.08700984980531562
NR0B1	FGF9	0.08445998543382617
WT1pKTS	SRY	0.08404819348711946
NR5A1	CTNNB1	0.08207609423643035
CBX2	NR5A1	0.07974490685960219
DMRT1	SOX9	0.0773133268260783
CTNNB1	NR5A1	0.07702253849051625
RSPO1	WT1pKTS	0.07655752858273718
FOXL2	NR5A1	0.07466197259437893
WNT4	SOX9	0.07337543003891962
WT1pKTS	WT1mKTS	0.0728389450918522
NR0B1	PGD2	0.07199165832803929
