,PseudoTime
E3799_118,0.23493975903614459
E958_460,0.9216867469879518
E4903_57,0.11244979919678715
E4101_343,0.6867469879518072
E3671_151,0.30120481927710846
E1508_157,0.3132530120481928
E2779_22,0.04216867469879518
E1246_230,0.4598393574297189
E1419_278,0.5562248995983936
E469_342,0.6847389558232931
E2595_444,0.8895582329317269
E3130_74,0.1465863453815261
E3166_138,0.2751004016064257
E517_49,0.0963855421686747
E978_309,0.6184738955823293
E1804_265,0.5301204819277109
E1609_379,0.7590361445783133
E3223_106,0.21084337349397592
E916_138,0.2751004016064257
E1574_248,0.4959839357429719
E1186_219,0.43775100401606426
E379_43,0.08433734939759036
E2104_79,0.1566265060240964
E3258_104,0.20682730923694778
E4367_28,0.05421686746987952
E4081_423,0.8473895582329317
E153_62,0.12248995983935743
E1883_393,0.7871485943775101
E3295_348,0.6967871485943775
E2236_42,0.0823293172690763
E169_460,0.9216867469879518
E1911_270,0.5401606425702812
E664_82,0.16265060240963855
E4566_36,0.07028112449799197
E4351_7,0.012048192771084338
E592_26,0.050200803212851405
E36_161,0.321285140562249
E614_172,0.3433734939759036
E4584_85,0.1686746987951807
E4953_295,0.5903614457831325
E4311_27,0.05220883534136546
E1095_366,0.7329317269076305
E285_102,0.20281124497991967
E693_82,0.16265060240963855
E181_343,0.6867469879518072
E4347_48,0.09437751004016064
E2563_177,0.3534136546184739
E1428_366,0.7329317269076305
E4992_159,0.3172690763052209
E3987_211,0.42168674698795183
E672_214,0.42771084337349397
E4093_379,0.7590361445783133
E3082_338,0.6767068273092369
E4928_493,0.9879518072289156
E1705_232,0.463855421686747
E4497_45,0.08835341365461848
E1528_479,0.9598393574297188
E1935_91,0.18072289156626506
E1337_152,0.3032128514056225
E2746_127,0.25301204819277107
E2161_15,0.028112449799196786
E4637_104,0.20682730923694778
E1635_15,0.028112449799196786
E232_171,0.3413654618473896
E2321_350,0.7008032128514057
E4618_6,0.010040160642570281
E675_56,0.11044176706827309
E3833_134,0.26706827309236947
E1298_320,0.6405622489959839
E4574_312,0.6244979919678715
E2021_288,0.5763052208835341
E717_94,0.18674698795180722
E3156_298,0.5963855421686747
E732_493,0.9879518072289156
E3771_193,0.3855421686746988
E2596_480,0.9618473895582329
E2049_163,0.3253012048192771
E4057_320,0.6405622489959839
E190_444,0.8895582329317269
E2957_71,0.14056224899598393
E1028_222,0.44377510040160645
E3543_215,0.42971887550200805
E1550_334,0.6686746987951807
E873_439,0.8795180722891566
E2387_434,0.8694779116465864
E746_265,0.5301204819277109
E4325_444,0.8895582329317269
E522_3,0.004016064257028112
E805_353,0.7068273092369478
E3587_131,0.26104417670682734
E744_379,0.7590361445783133
E2926_193,0.3855421686746988
E1713_297,0.5943775100401606
E2053_188,0.3755020080321285
E2013_197,0.39357429718875503
E2532_112,0.22289156626506024
E4404_487,0.9759036144578314
E4463_122,0.2429718875502008
E392_89,0.17670682730923695
E2081_97,0.1927710843373494
E1983_216,0.43172690763052207
E4709_1,0.0
E2444_23,0.04417670682730924
E2757_173,0.3453815261044177
E1639_121,0.24096385542168675
E2629_82,0.16265060240963855
E4661_432,0.8654618473895582
E4154_122,0.2429718875502008
E23_65,0.1285140562248996
E4666_45,0.08835341365461848
E3510_360,0.7208835341365462
E4150_143,0.285140562248996
E877_317,0.6345381526104418
E3381_403,0.8072289156626506
E4210_153,0.30522088353413657
E3213_45,0.08835341365461848
E3857_436,0.8734939759036144
E2409_471,0.9437751004016064
E558_290,0.5803212851405622
E4268_144,0.28714859437751006
E3681_391,0.7831325301204819
E859_145,0.2891566265060241
E2449_99,0.19678714859437751
E4211_207,0.41365461847389556
E4301_412,0.8253012048192772
E806_34,0.06626506024096386
E1211_395,0.7911646586345381
E161_184,0.3674698795180723
E247_182,0.3634538152610442
E1099_379,0.7590361445783133
E1212_193,0.3855421686746988
E319_409,0.8192771084337349
E2293_143,0.285140562248996
E1280_484,0.9698795180722891
E3144_275,0.5502008032128514
E2012_188,0.3755020080321285
E1426_482,0.9658634538152611
E1168_386,0.7730923694779116
E1140_161,0.321285140562249
E2363_395,0.7911646586345381
E915_179,0.357429718875502
E3247_389,0.7791164658634538
E4145_136,0.2710843373493976
E4638_270,0.5401606425702812
E3658_33,0.0642570281124498
E271_316,0.6325301204819277
E3595_306,0.6124497991967871
E1948_366,0.7329317269076305
E1255_82,0.16265060240963855
E907_13,0.024096385542168676
E1155_328,0.6566265060240963
E1765_228,0.45582329317269077
E2135_173,0.3453815261044177
E4561_490,0.9819277108433735
E3539_56,0.11044176706827309
E202_447,0.8955823293172691
E985_421,0.8433734939759037
E4121_404,0.8092369477911646
E1679_96,0.19076305220883535
E4408_333,0.6666666666666666
E4954_118,0.23493975903614459
E4778_226,0.45180722891566266
E1091_235,0.46987951807228917
E2156_458,0.9176706827309237
E2452_404,0.8092369477911646
E2821_459,0.9196787148594378
E2296_120,0.2389558232931727
E3954_352,0.7048192771084337
E4717_409,0.8192771084337349
E1113_180,0.35943775100401604
E2906_243,0.4859437751004016
E3723_138,0.2751004016064257
E1069_320,0.6405622489959839
E1998_55,0.10843373493975904
E515_258,0.5160642570281124
E4370_339,0.678714859437751
E2610_305,0.6104417670682731
E726_238,0.4759036144578313
E4616_410,0.821285140562249
E400_6,0.010040160642570281
E3525_184,0.3674698795180723
E2653_375,0.751004016064257
E1152_314,0.6285140562248996
E1346_132,0.26305220883534136
E1960_424,0.8493975903614458
E1257_44,0.08634538152610442
E2165_31,0.060240963855421686
E373_64,0.12650602409638553
E2485_388,0.7771084337349398
E3241_262,0.5240963855421686
E4134_318,0.6365461847389559
E4686_265,0.5301204819277109
E4777_211,0.42168674698795183
E1367_104,0.20682730923694778
E2617_26,0.050200803212851405
E4066_223,0.4457831325301205
E2273_326,0.6526104417670683
E3313_429,0.8594377510040161
E1532_340,0.6807228915662651
E1416_138,0.2751004016064257
E2759_207,0.41365461847389556
E504_343,0.6867469879518072
E2541_438,0.8775100401606426
E1789_260,0.5200803212851406
E711_295,0.5903614457831325
E3360_396,0.7931726907630522
E4455_240,0.4799196787148594
E2164_329,0.6586345381526104
E3975_219,0.43775100401606426
E955_110,0.21887550200803213
E3739_465,0.9317269076305221
E4800_22,0.04216867469879518
E896_493,0.9879518072289156
E4295_340,0.6807228915662651
E3601_280,0.5602409638554217
E774_77,0.15261044176706828
E3841_230,0.4598393574297189
E1340_387,0.7751004016064257
E4098_117,0.23293172690763053
E2358_345,0.6907630522088354
E3042_1,0.0
E431_478,0.9578313253012049
E354_112,0.22289156626506024
E2453_424,0.8493975903614458
E2775_300,0.6004016064257028
E1119_59,0.11646586345381527
E3985_15,0.028112449799196786
E3502_203,0.40562248995983935
E3105_201,0.40160642570281124
E2551_366,0.7329317269076305
E4284_314,0.6285140562248996
E878_269,0.5381526104417671
E889_180,0.35943775100401604
E2326_422,0.8453815261044176
E2439_419,0.8393574297188755
E3087_317,0.6345381526104418
E2126_81,0.1606425702811245
E804_63,0.12449799196787148
E1971_390,0.7811244979919679
E3319_427,0.8554216867469879
E230_309,0.6184738955823293
E3044_219,0.43775100401606426
E4234_236,0.4718875502008032
E1902_34,0.06626506024096386
E2000_391,0.7831325301204819
E626_16,0.030120481927710843
E63_158,0.3152610441767068
E566_133,0.26506024096385544
E0_178,0.35542168674698793
E2876_12,0.02208835341365462
E4075_443,0.8875502008032129
E3125_235,0.46987951807228917
E2473_144,0.28714859437751006
E3188_234,0.4678714859437751
E3113_107,0.21285140562248997
E4847_330,0.6606425702811245
E2641_367,0.7349397590361446
E2727_271,0.5421686746987951
E1412_152,0.3032128514056225
E1270_425,0.8514056224899599
E1978_221,0.44176706827309237
E2770_238,0.4759036144578313
E2498_442,0.8855421686746988
E4186_355,0.7108433734939759
E411_258,0.5160642570281124
E2721_198,0.39558232931726905
E4215_375,0.751004016064257
E4147_243,0.4859437751004016
E1736_450,0.9016064257028112
E4621_59,0.11646586345381527
E628_412,0.8253012048192772
E3012_194,0.38755020080321284
E2707_213,0.42570281124497994
E1581_317,0.6345381526104418
E4266_36,0.07028112449799197
E1962_446,0.893574297188755
E2357_474,0.9497991967871486
E2739_347,0.6947791164658634
E3481_35,0.06827309236947791
E4623_168,0.3353413654618474
E1724_413,0.8273092369477911
E1180_447,0.8955823293172691
E2379_30,0.05823293172690763
E280_247,0.4939759036144578
E3482_311,0.6224899598393574
E4812_478,0.9578313253012049
E2250_490,0.9819277108433735
E366_419,0.8393574297188755
E1213_134,0.26706827309236947
E177_152,0.3032128514056225
E3571_292,0.5843373493975904
E4591_68,0.13453815261044177
E3359_66,0.13052208835341367
E2711_289,0.5783132530120482
E3455_275,0.5502008032128514
E705_496,0.9939759036144579
E2849_170,0.3393574297188755
E390_315,0.6305220883534136
E2287_245,0.4899598393574297
E1302_110,0.21887550200803213
E252_447,0.8955823293172691
E1083_21,0.040160642570281124
E2201_455,0.9116465863453815
E3946_146,0.29116465863453816
E2530_399,0.7991967871485943
E4437_327,0.6546184738955824
E1370_452,0.9056224899598394
E2963_477,0.9558232931726908
E1694_150,0.2991967871485944
E4115_394,0.7891566265060241
E3187_296,0.5923694779116466
E2725_219,0.43775100401606426
E2569_197,0.39357429718875503
E4349_119,0.23694779116465864
E1607_317,0.6345381526104418
E4366_169,0.3373493975903614
E2893_370,0.7409638554216867
E4871_367,0.7349397590361446
E684_139,0.27710843373493976
