Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	306.8327634121616
Gfi1	Cebpa	246.30416769150875
cJun	EgrNab	187.50404331770085
EgrNab	cJun	182.7702756273665
Eklf	Fli1	169.94154793632916
Fog1	Scl	166.53714149746983
cJun	Cebpa	161.40108772327412
EgrNab	Gfi1	131.9638716217519
cJun	Gfi1	130.55288475499486
Cebpa	cJun	130.38841266254676
Scl	Fli1	129.81227426557192
Pu1	Gata1	127.7014203943975
Scl	Eklf	127.61698837249091
Scl	Fog1	127.12380870708763
Fog1	Fli1	124.9775474545648
Fli1	Eklf	119.80512570504648
EgrNab	Cebpa	119.01286398297295
Gfi1	EgrNab	116.50830079582741
Pu1	Gata2	115.70697176623597
Gata1	Fli1	115.03304823289936
Fli1	Gata2	110.17511941987644
Pu1	Fli1	106.57216241820572
Eklf	Gata2	104.45278998513201
Gata1	Pu1	101.56177119956814
Pu1	Scl	99.07735320512664
Cebpa	EgrNab	96.27423184687363
Scl	Pu1	95.87403712469224
Gata1	Gata2	90.7313561746923
Scl	Gata2	89.59461328524117
Fog1	Gata2	87.32389223482416
Pu1	Fog1	87.17555704100687
Pu1	Eklf	86.75495134637613
Fog1	Eklf	85.40719937074726
Gata1	Eklf	85.34125998590423
Fog1	Gata1	84.0648988533613
Gata1	Fog1	81.74241812944403
Gfi1	cJun	76.25196892887226
Scl	Gata1	74.58209590860906
Fli1	Fog1	71.69430548112028
Eklf	Fog1	68.37924051398296
Fog1	Pu1	67.05338890471366
Pu1	Gfi1	61.45270322131462
Fli1	Scl	55.89030020608634
Gata2	Fli1	54.03265088880189
Eklf	Scl	51.86812142949909
Gata1	EgrNab	49.30802149620299
cJun	Pu1	48.52767010256379
Gata1	Scl	47.947011761044294
Pu1	Cebpa	43.54936999530161
Eklf	Gata1	41.73864372089723
Cebpa	Gata2	41.487718904447306
Fli1	Pu1	41.33703044328643
Fog1	Cebpa	41.049259987607066
Gfi1	Gata2	39.452778662800476
Gata2	Eklf	39.42294910697219
Fog1	cJun	37.94138295157789
Gfi1	Pu1	37.92053125208393
cJun	Gata1	36.75367096679074
Pu1	EgrNab	36.66092079324345
Fli1	Gata1	36.54222318095036
Pu1	cJun	36.468989227273795
EgrNab	Eklf	35.859167662412865
Cebpa	Fog1	33.01242678302339
Gata1	cJun	32.976735512737804
cJun	Eklf	32.85150374815614
Eklf	Pu1	32.82900622418401
Gata2	Pu1	32.04384889522608
cJun	Fli1	31.17410382260239
Gata1	Cebpa	30.505387689807
cJun	Fog1	30.49266401358575
cJun	Scl	29.86447353388256
Cebpa	Fli1	28.55807904631615
Cebpa	Pu1	28.277889628904795
EgrNab	Gata2	28.276386977381872
Fog1	Gfi1	27.527209156051946
Scl	cJun	27.450122618962773
EgrNab	Fli1	27.302395927534022
Fog1	EgrNab	26.9044277189874
cJun	Gata2	26.79837258936841
EgrNab	Fog1	26.477657906945854
Scl	Cebpa	25.76333161641969
Gfi1	Gata1	25.558050892104816
Cebpa	Eklf	25.21445759419333
EgrNab	Scl	24.767219053101797
Gfi1	Fli1	24.596190007174496
EgrNab	Gata1	23.89610057846388
Gfi1	Scl	23.54509868762181
Gfi1	Eklf	22.726397107700485
Gata2	Gata1	22.556639615679774
Scl	EgrNab	22.507360035149603
Fli1	Cebpa	22.09708636179344
Scl	Gfi1	21.937621805761257
Cebpa	Gata1	20.60625588874521
Gata1	Gfi1	20.597754361031672
Fli1	cJun	19.65550619903102
Gfi1	Fog1	19.52847449178033
Fli1	Gfi1	19.057610175135025
EgrNab	Pu1	18.574826224776963
Eklf	Cebpa	17.120144527309687
Cebpa	Scl	15.469152533573926
Eklf	EgrNab	15.25099928709318
Eklf	cJun	15.164867468777768
Eklf	Gfi1	14.21785247740033
Gata2	Gfi1	13.85972901439668
Gata2	Cebpa	13.197300424005805
Gata2	cJun	12.931738802853332
Gata2	EgrNab	12.600647900248427
Fli1	EgrNab	10.4810468086731
Gata2	Scl	9.034128092593614
Gata2	Fog1	8.373446932022869
