Gene1	Gene2	EdgeWeight
Olig2	Irx3	444.3917330049423
Pax6	Nkx22	432.92532214701623
Irx3	Olig2	425.76328112627664
Nkx22	Pax6	345.5959800043014
Nkx61	Dbx2	280.76969623957433
Pax6	Olig2	270.1263400869933
Nkx61	Dbx1	246.75996076283909
Dbx2	Nkx62	246.03104236711258
Dbx2	Dbx1	223.39823029289028
Nkx61	Nkx62	219.02211813295008
Nkx62	Dbx1	196.4987160771961
Dbx2	Nkx61	195.7265916385902
Nkx22	Olig2	177.06745009177888
Pax6	Irx3	170.87865912687073
Nkx22	Irx3	166.14174737903713
Dbx1	Nkx62	165.03827205878073
Nkx62	Dbx2	138.05168224360597
Dbx1	Dbx2	126.19259238824915
Irx3	Pax6	123.2064519445713
Irx3	Nkx22	121.79785230204232
Olig2	Nkx22	114.75898216463926
Dbx1	Nkx61	108.77170345360544
Olig2	Pax6	107.94526421661979
Nkx62	Nkx61	86.83981702373114
Dbx2	Irx3	52.62841077132548
Irx3	Nkx62	45.55607587067195
Nkx61	Irx3	42.60520246847223
Irx3	Dbx2	41.876038599634136
Irx3	Dbx1	40.41042143871695
Olig2	Dbx1	32.5642359009737
Irx3	Nkx61	29.48181507802125
Olig2	Nkx62	28.85256804496941
Olig2	Dbx2	28.19984406068877
Nkx61	Olig2	27.76502392168601
Nkx22	Dbx1	27.129685515669088
Dbx2	Olig2	26.696653158745164
Pax6	Dbx1	26.23875001171485
Nkx22	Nkx62	26.091693551711177
Pax6	Nkx61	25.041039554053373
Nkx22	Nkx61	23.06164705694625
Pax6	Nkx62	22.40822997380411
Dbx1	Irx3	20.82911347961649
Olig2	Nkx61	19.077386195052306
Nkx62	Irx3	17.525133769735675
Dbx1	Olig2	16.76939693598311
Pax6	Dbx2	16.54168605215354
Nkx22	Dbx2	16.368460416094187
Nkx61	Nkx22	15.263649785687866
Nkx62	Olig2	14.811854678536966
Nkx62	Nkx22	11.767302128351961
Dbx2	Pax6	11.261956697655663
Dbx1	Nkx22	10.778515616526878
Nkx61	Pax6	10.176223702671052
Nkx62	Pax6	9.746273173805433
Dbx2	Nkx22	9.708375855735547
Dbx1	Pax6	9.06785026037532
