,PseudoTime
E4764_579,0.7243107769423559
E3031_243,0.3032581453634085
E3750_328,0.40977443609022557
E1463_97,0.12030075187969924
E3314_709,0.8872180451127819
E1458_604,0.7556390977443609
E3524_111,0.13784461152882205
E2372_740,0.9260651629072681
E2284_551,0.6892230576441103
E4670_530,0.6629072681704261
E2854_434,0.5426065162907269
E2835_569,0.7117794486215538
E4408_538,0.6729323308270677
E4186_338,0.4223057644110276
E3261_89,0.11027568922305764
E4086_85,0.10526315789473684
E4466_65,0.08020050125313283
E575_375,0.46867167919799496
E2820_134,0.16666666666666666
E4968_296,0.36967418546365916
E4945_456,0.5701754385964912
E2382_38,0.046365914786967416
E1304_691,0.8646616541353384
E2649_141,0.17543859649122806
E140_130,0.16165413533834586
E1693_486,0.6077694235588973
E4458_18,0.021303258145363407
E2220_649,0.8120300751879699
E989_267,0.3333333333333333
E277_490,0.6127819548872181
E2731_655,0.8195488721804511
E114_247,0.3082706766917293
E1194_122,0.15162907268170425
E2871_249,0.3107769423558897
E4576_614,0.768170426065163
E2787_489,0.6115288220551378
E109_315,0.39348370927318294
E4672_500,0.62531328320802
E1086_318,0.39724310776942356
E624_492,0.6152882205513784
E317_572,0.7155388471177945
E2418_333,0.41604010025062654
E4386_707,0.8847117794486216
E241_686,0.8583959899749374
E3281_179,0.22305764411027568
E2952_220,0.2744360902255639
E1005_615,0.7694235588972431
E4513_166,0.20676691729323307
E2563_349,0.43609022556390975
E1415_205,0.2556390977443609
E3177_534,0.6679197994987469
E871_28,0.03383458646616541
E3181_91,0.11278195488721804
E3851_243,0.3032581453634085
E921_240,0.29949874686716793
E4955_295,0.3684210526315789
E857_105,0.13032581453634084
E4744_417,0.5213032581453634
E1968_266,0.33208020050125314
E2794_238,0.29699248120300753
E1002_244,0.30451127819548873
E3582_205,0.2556390977443609
E3622_676,0.8458646616541353
E2321_124,0.15413533834586465
E143_478,0.5977443609022557
E2177_642,0.8032581453634086
E122_94,0.11654135338345864
E1169_472,0.5902255639097744
E1367_489,0.6115288220551378
E3585_739,0.924812030075188
E2328_324,0.40476190476190477
E1172_605,0.7568922305764411
E3933_769,0.9624060150375939
E1264_788,0.9862155388471178
E517_299,0.37343358395989973
E338_409,0.5112781954887218
E1961_39,0.047619047619047616
E3024_281,0.3508771929824561
E4253_173,0.21553884711779447
E1848_127,0.15789473684210525
E4630_679,0.849624060150376
E4146_786,0.9837092731829574
E3518_525,0.656641604010025
E1467_427,0.5338345864661654
E3420_592,0.7406015037593985
E2160_719,0.899749373433584
E1892_508,0.6353383458646616
E1545_301,0.37593984962406013
E4850_175,0.21804511278195488
E3752_645,0.8070175438596491
E2746_13,0.015037593984962405
E4590_397,0.49624060150375937
E3290_535,0.6691729323308271
E2330_227,0.2832080200501253
E1431_283,0.3533834586466165
E4316_669,0.8370927318295739
E2688_156,0.19423558897243107
E3346_749,0.9373433583959899
E671_129,0.16040100250626566
E4857_325,0.40601503759398494
E176_282,0.35213032581453635
E3959_784,0.981203007518797
E2693_141,0.17543859649122806
E3077_29,0.03508771929824561
E2923_342,0.4273182957393484
E4056_284,0.35463659147869675
E4372_454,0.5676691729323309
E3903_278,0.34711779448621555
E1353_363,0.45363408521303256
E2839_792,0.9912280701754386
E4864_564,0.7055137844611529
E2127_507,0.6340852130325815
E4320_586,0.7330827067669173
E3309_634,0.793233082706767
E4107_660,0.8258145363408521
E1406_127,0.15789473684210525
E2888_324,0.40476190476190477
