Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.11190719157457353
PGD2	DHH	0.11034839600324632
PGD2	FGF9	0.10905224829912186
PGD2	AMH	0.10692659020423888
FOXL2	WT1pKTS	0.10681743174791336
FGF9	PGD2	0.10598286986351013
WT1pKTS	FOXL2	0.10485053807497023
FGF9	DHH	0.10452990978956224
DHH	PGD2	0.1042783111333847
DHH	FGF9	0.10383323580026628
RSPO1	CTNNB1	0.1030942052602768
DHH	AMH	0.10115359723567964
FGF9	AMH	0.1007595881819725
FOXL2	CTNNB1	0.10071589797735214
RSPO1	NR5A1	0.10017643868923187
AMH	DHH	0.0995420068502426
AMH	FGF9	0.09911512583494186
AMH	PGD2	0.0982435867190361
CTNNB1	RSPO1	0.09797027707099916
RSPO1	WNT4	0.09625166654586792
CTNNB1	FOXL2	0.09475893527269363
NR0B1	AMH	0.09303730726242064
WNT4	RSPO1	0.08955494314432144
UGR	CBX2	0.08897311985492706
SRY	DKK1	0.0883752703666687
SRY	DMRT1	0.08712393790483475
NR0B1	UGR	0.0870034247636795
NR5A1	RSPO1	0.08599474281072618
DKK1	SRY	0.08546213060617447
DKK1	SOX9	0.08516737073659897
SOX9	DKK1	0.08455943316221237
WNT4	NR0B1	0.08444356173276901
UGR	NR0B1	0.08422138541936874
CBX2	UGR	0.0835307389497757
UGR	SRY	0.08268404006958008
CTNNB1	DMRT1	0.08250647783279419
WNT4	DKK1	0.08073858916759491
SOX9	DMRT1	0.08066872507333755
NR0B1	PGD2	0.08015814423561096
WNT4	DMRT1	0.07952122390270233
DMRT1	SOX9	0.07891412824392319
SOX9	DHH	0.07883519679307938
DMRT1	SRY	0.0777338296175003
SRY	FOXL2	0.07713562250137329
WNT4	SOX9	0.0769352987408638
NR0B1	WNT4	0.07602334022521973
WT1pKTS	SRY	0.07563062012195587
NR5A1	WT1pKTS	0.07433151453733444
SRY	CTNNB1	0.07402220368385315
CBX2	DMRT1	0.07384435087442398
SOX9	NR5A1	0.07369229942560196
GATA4	UGR	0.07343991845846176
CBX2	DKK1	0.07335596531629562
SOX9	PGD2	0.07332707941532135
CBX2	NR5A1	0.0732257217168808
WT1mKTS	UGR	0.07311595976352693
NR5A1	FOXL2	0.0727190226316452
SOX9	FGF9	0.07220906019210815
NR5A1	SOX9	0.07197539508342743
WT1mKTS	GATA4	0.07185769081115723
WNT4	UGR	0.07155171036720276
GATA4	WT1mKTS	0.07108203321695328
SRY	WT1pKTS	0.07023096084594728
RSPO1	CBX2	0.07021559774875641
SRY	NR5A1	0.07016392797231674
NR0B1	DHH	0.06872916966676712
CBX2	SOX9	0.06866743415594101
NR5A1	CBX2	0.06857819110155106
CBX2	WT1pKTS	0.06852905452251434
WT1pKTS	WT1mKTS	0.06765834242105484
DHH	SOX9	0.06765373051166534
SOX9	WNT4	0.06758791208267212
AMH	NR0B1	0.06728623062372208
WT1pKTS	GATA4	0.0672340989112854
CTNNB1	UGR	0.06684507429599762
FOXL2	RSPO1	0.06641175597906113
CTNNB1	DKK1	0.06592284888029099
WT1pKTS	NR5A1	0.06568736582994461
FOXL2	WT1mKTS	0.06473948806524278
NR0B1	FGF9	0.062255054712295525
DKK1	WNT4	0.062015429139137275
CBX2	RSPO1	0.061984650790691376
WT1pKTS	DKK1	0.06117091700434685
DMRT1	WNT4	0.06106209009885787
SOX9	CBX2	0.0607009194791317
DKK1	CBX2	0.05937153100967407
UGR	GATA4	0.0590912289917469
FOXL2	UGR	0.05882778391242027
CTNNB1	CBX2	0.05865206569433212
DMRT1	CBX2	0.058544725179672234
UGR	WT1mKTS	0.05779847502708435
CTNNB1	SRY	0.057441633194684975
PGD2	SOX9	0.05664661526679993
GATA4	WT1pKTS	0.05641627684235573
CTNNB1	NR5A1	0.056206513196229935
FGF9	SOX9	0.05615941807627678
NR5A1	FGF9	0.05612436681985855
GATA4	WNT4	0.055799026042222984
WT1mKTS	SOX9	0.055537048727273934
GATA4	CBX2	0.0554904043674469
WT1mKTS	FOXL2	0.055413689464330666
NR5A1	DHH	0.05537291243672371
WT1mKTS	AMH	0.05488324165344238
DMRT1	CTNNB1	0.054837841540575034
WT1mKTS	DMRT1	0.054192416369915015
UGR	CTNNB1	0.05412110686302185
GATA4	PGD2	0.054058399051427834
GATA4	FOXL2	0.05394728481769562
RSPO1	DMRT1	0.053888190537691116
AMH	UGR	0.053786300122737885
NR5A1	NR0B1	0.05365865677595138
WT1mKTS	NR5A1	0.05347692593932152
WT1mKTS	CBX2	0.053452249616384506
GATA4	DHH	0.05336707830429077
GATA4	FGF9	0.05336707830429077
AMH	SOX9	0.053341634571552284
WT1mKTS	FGF9	0.0532548762857914
GATA4	CTNNB1	0.05324362963438034
GATA4	DKK1	0.05324362963438034
WT1mKTS	WNT4	0.05321786180138588
WT1mKTS	SRY	0.052921801805496216
WT1mKTS	CTNNB1	0.052921801805496216
WT1mKTS	RSPO1	0.05284778401255608
GATA4	AMH	0.0526634193956852
GATA4	DMRT1	0.05262638255953789
GATA4	RSPO1	0.05252762511372566
WT1mKTS	NR0B1	0.05250237137079239
GATA4	SOX9	0.05235479772090912
GATA4	NR5A1	0.05235479399561882
GATA4	SRY	0.05234244838356972
FOXL2	NR5A1	0.05231044068932533
SRY	CBX2	0.052272878587245934
WT1mKTS	PGD2	0.05220630392432213
WT1mKTS	DKK1	0.05200892686843872
WT1mKTS	DHH	0.051984261721372604
DKK1	CTNNB1	0.05173460766673088
SOX9	AMH	0.05163753405213356
CBX2	GATA4	0.051508720964193344
PGD2	NR0B1	0.05146204680204392
WNT4	CBX2	0.05135572701692581
FGF9	NR0B1	0.051303979009389884
WT1pKTS	DMRT1	0.05118346959352493
CBX2	WT1mKTS	0.0511261448264122
WT1pKTS	UGR	0.05105973035097122
NR5A1	DKK1	0.050801556557416916
WT1pKTS	CBX2	0.05013168975710869
NR5A1	DMRT1	0.050057929009199136
UGR	RSPO1	0.05000698566436768
DMRT1	AMH	0.04977546632289887
DKK1	PGD2	0.04949265718460083
AMH	DMRT1	0.04944639280438423
FOXL2	SRY	0.04923709109425545
DHH	NR0B1	0.04895086213946343
DKK1	UGR	0.04876915737986565
DMRT1	UGR	0.04874270036816597
SOX9	UGR	0.048708319664001465
SOX9	RSPO1	0.04862633347511292
DKK1	NR5A1	0.047965265810489655
WNT4	SRY	0.047907814383506775
RSPO1	DKK1	0.047889143228530884
CBX2	SRY	0.047796964645385735
WNT4	GATA4	0.047567561268806464
CBX2	DHH	0.04749578982591629
UGR	DMRT1	0.04745642095804215
CTNNB1	WT1pKTS	0.04741241410374642
DMRT1	DHH	0.04740564152598381
NR5A1	WNT4	0.047388695180416114
PGD2	DKK1	0.04726254940032959
DMRT1	RSPO1	0.04691692814230919
NR5A1	CTNNB1	0.046903371810913086
WNT4	NR5A1	0.04681899771094322
DMRT1	NR5A1	0.0467693917453289
AMH	SRY	0.04669838398694992
FOXL2	WNT4	0.046687997877597816
SRY	NR0B1	0.046545054763555534
FGF9	DMRT1	0.0465313084423542
NR0B1	SRY	0.046518653631210334
DMRT1	FOXL2	0.046446651220321655
CBX2	FGF9	0.046445753425359726
DMRT1	PGD2	0.04637288302183151
UGR	AMH	0.04626848176121712
FGF9	WNT4	0.04620945081114769
UGR	FGF9	0.046128716319799416
FGF9	CBX2	0.04604392498731613
FGF9	DKK1	0.04600713774561882
DMRT1	WT1pKTS	0.0460040383040905
RSPO1	FOXL2	0.04599560797214508
DHH	WNT4	0.045980561524629586
FOXL2	DMRT1	0.045937739312648766
FGF9	UGR	0.04586920142173767
PGD2	DMRT1	0.04586271196603775
DMRT1	WT1mKTS	0.04584728181362152
DHH	DMRT1	0.0458352230489254
DKK1	DHH	0.04576798155903816
DKK1	FGF9	0.04575905203819275
UGR	PGD2	0.045700713992118835
FOXL2	SOX9	0.045675594359636314
RSPO1	UGR	0.045642726123332984
DKK1	FOXL2	0.04558933898806572
FOXL2	DKK1	0.045567125082015984
WT1pKTS	FGF9	0.04550918564200401
DKK1	RSPO1	0.04547322168946266
WT1pKTS	CTNNB1	0.04537661001086235
WT1pKTS	NR0B1	0.0453324168920517
FOXL2	PGD2	0.04529594630002976
WT1pKTS	WNT4	0.045279379934072495
SRY	RSPO1	0.04525648057460785
FOXL2	CBX2	0.04523267224431038
WT1pKTS	SOX9	0.04522635415196419
DHH	RSPO1	0.045190300792455666
DHH	SRY	0.045181214809417725
WT1pKTS	RSPO1	0.045173320919275284
WT1pKTS	AMH	0.04515564441680908
FGF9	RSPO1	0.04515191912651062
DKK1	AMH	0.0451338030397892
FOXL2	NR0B1	0.04513323679566384
DHH	CTNNB1	0.04499046131968498
DHH	UGR	0.04497229680418968
FGF9	NR5A1	0.044848449528217316
DKK1	GATA4	0.044785451143980026
FOXL2	FGF9	0.044744547456502914
NR0B1	CBX2	0.044714532792568214
NR5A1	WT1mKTS	0.044703807681798935
AMH	WT1pKTS	0.04467961937189102
DMRT1	NR0B1	0.0445932112634182
FOXL2	DHH	0.044563762843608856
PGD2	SRY	0.044535458087921136
AMH	WNT4	0.044528435915708535
FGF9	CTNNB1	0.04448981210589409
PGD2	CBX2	0.04448361322283745
DHH	NR5A1	0.04441820085048676
DHH	CBX2	0.044336449354887016
WT1pKTS	PGD2	0.044324830174446106
UGR	SOX9	0.044241990894079215
DKK1	WT1pKTS	0.04424059018492699
RSPO1	WT1pKTS	0.04413650184869766
RSPO1	DHH	0.04409347102046013
WT1pKTS	DHH	0.04401548206806183
UGR	FOXL2	0.0439886786043644
DHH	FOXL2	0.043982192873954766
