,PseudoTime
E2817_388,0.7771084337349398
E3428_128,0.25502008032128515
E3853_283,0.5662650602409639
E2869_408,0.8172690763052208
E259_487,0.9759036144578314
E4025_225,0.4497991967871486
E1301_443,0.8875502008032129
E3664_212,0.42369477911646586
E4655_8,0.014056224899598393
E1702_324,0.6485943775100401
E3008_449,0.8995983935742972
E400_364,0.7289156626506024
E2396_132,0.26305220883534136
E3957_14,0.02610441767068273
E1806_311,0.6224899598393574
E2232_82,0.16265060240963855
E3492_483,0.9678714859437751
E4752_42,0.0823293172690763
E589_256,0.5120481927710844
E1154_435,0.8714859437751004
E3833_209,0.41767068273092367
E2736_69,0.13654618473895583
E3594_207,0.41365461847389556
E1795_239,0.4779116465863454
E490_348,0.6967871485943775
E1536_149,0.2971887550200803
E2437_45,0.08835341365461848
E1133_163,0.3253012048192771
E2621_203,0.40562248995983935
E2385_266,0.5321285140562249
E1260_51,0.10040160642570281
E1502_497,0.9959839357429718
E1005_113,0.2248995983935743
E2243_458,0.9176706827309237
E1603_12,0.02208835341365462
E4243_31,0.060240963855421686
E2342_77,0.15261044176706828
E3603_257,0.5140562248995983
E1083_345,0.6907630522088354
E336_412,0.8253012048192772
E405_176,0.3514056224899598
E792_426,0.8534136546184738
E3793_216,0.43172690763052207
E2553_130,0.25903614457831325
E950_205,0.40963855421686746
E4517_86,0.1706827309236948
E3028_481,0.963855421686747
E4365_134,0.26706827309236947
E266_292,0.5843373493975904
E617_120,0.2389558232931727
E893_165,0.3293172690763052
E1079_307,0.6144578313253012
E4324_65,0.1285140562248996
E901_133,0.26506024096385544
E161_237,0.4738955823293173
E4514_198,0.39558232931726905
E2361_231,0.46184738955823296
E379_412,0.8253012048192772
E2520_185,0.36947791164658633
E4044_104,0.20682730923694778
E2184_48,0.09437751004016064
E2614_39,0.07630522088353414
E1056_366,0.7329317269076305
E2451_171,0.3413654618473896
E3733_144,0.28714859437751006
E3693_76,0.15060240963855423
E538_404,0.8092369477911646
E1706_383,0.7670682730923695
E880_485,0.9718875502008032
E1290_107,0.21285140562248997
E999_59,0.11646586345381527
E3619_373,0.7469879518072289
