Gene1	Gene2	EdgeWeight
Olig2	Nkx22	0.0977428331971168
Dbx2	Pax6	0.0977418273687362
Dbx1	Nkx61	0.0977389439940452
Olig2	Nkx62	0.0977174118161201
Dbx1	Nkx62	0.0977157205343246
Irx3	Nkx22	0.0977148711681366
Nkx61	Nkx22	0.0977110117673873
Nkx22	Nkx62	0.0976984500885009
Nkx22	Irx3	0.0976934507489204
Dbx2	Olig2	0.0976880192756652
Nkx61	Dbx2	0.0976836532354354
Nkx61	Dbx1	0.0976835265755653
Olig2	Nkx61	0.0976802855730056
Irx3	Dbx1	0.0976786091923713
Nkx22	Pax6	0.0976757332682609
Nkx62	Dbx2	0.0976711511611938
Nkx22	Nkx61	0.0976660102605819
Dbx1	Pax6	0.0976651534438133
Dbx1	Dbx2	0.0976626053452491
Irx3	Nkx61	0.0976595282554626
Nkx62	Nkx22	0.0976591929793357
Nkx61	Nkx62	0.0976588055491447
Nkx61	Pax6	0.0976579114794731
Nkx62	Dbx1	0.0976543426513671
Pax6	Dbx2	0.0976495966315269
Dbx2	Nkx61	0.097649373114109
Irx3	Olig2	0.0976491048932075
Dbx2	Nkx62	0.0976477637887001
Pax6	Irx3	0.0976445823907852
Olig2	Pax6	0.0976444110274314
Dbx1	Olig2	0.0976443961262703
Dbx1	Nkx22	0.097638227045536
Nkx61	Irx3	0.09762565791606899
Nkx62	Pax6	0.0976235717535018
Dbx2	Dbx1	0.0976229459047317
Nkx22	Dbx1	0.0976209118962287
Nkx62	Olig2	0.0976200923323631
Nkx22	Dbx2	0.09761647135019301
Pax6	Nkx61	0.0976153388619422
Olig2	Irx3	0.0976141691207885
Nkx22	Olig2	0.0976137667894363
Nkx62	Irx3	0.0976127609610557
Pax6	Dbx1	0.0976107940077781
Irx3	Dbx2	0.0976024568080902
Pax6	Olig2	0.0976002961397171
Dbx1	Irx3	0.0975996926426887
Pax6	Nkx62	0.0975936576724052
Olig2	Dbx1	0.09758388251066198
Pax6	Nkx22	0.0975716784596443
Nkx61	Olig2	0.0975711047649383
Irx3	Pax6	0.09756305068731301
Dbx2	Nkx22	0.097560204565525
Irx3	Nkx62	0.097559705376625
Olig2	Dbx2	0.0975512489676475
Nkx62	Nkx61	0.0975481495261192
Dbx2	Irx3	0.0975437760353088
