Gene1,Gene2,EdgeWeight
CTNNB1,SRY,0.9948923587799072
GATA4,SRY,0.9930387139320374
GATA4,SOX9,0.9927449226379395
CTNNB1,WNT4,0.9922561645507812
WT1pKTS,SOX9,0.9913780689239502
WT1pKTS,SRY,0.9909306168556213
DKK1,WNT4,0.989666223526001
CTNNB1,SOX9,0.9885140061378479
WT1pKTS,WNT4,0.985283613204956
CTNNB1,AMH,0.9840651154518127
NR5A1,SRY,0.9806495904922485
CTNNB1,RSPO1,0.9799750447273254
GATA4,WNT4,0.9777138829231262
DKK1,SOX9,0.9749090671539307
SRY,WNT4,0.9666401743888855
WT1mKTS,UGR,0.9645097851753235
WT1mKTS,NR5A1,0.9626493453979492
GATA4,NR5A1,0.9624994397163391
CBX2,SOX9,0.9618735313415527
CTNNB1,WT1pKTS,0.9544971585273743
WNT4,DKK1,0.9528293609619141
UGR,NR5A1,0.9513198137283325
GATA4,UGR,0.950248122215271
CBX2,SRY,0.9473721385002136
NR5A1,SOX9,0.9472111463546753
WNT4,RSPO1,0.9471526741981506
DKK1,RSPO1,0.9439718723297119
SRY,SOX9,0.943125307559967
CTNNB1,NR5A1,0.9416752457618713
CTNNB1,DKK1,0.9415727257728577
DKK1,SRY,0.9399406909942627
DKK1,AMH,0.9356368780136108
WT1mKTS,SRY,0.934904158115387
UGR,SRY,0.9340696930885315
WNT4,AMH,0.9303424954414368
NR5A1,UGR,0.9301844239234924
WT1pKTS,NR5A1,0.9294134378433228
NR5A1,WNT4,0.9210017323493958
NR0B1,SOX9,0.9204350113868713
SRY,AMH,0.9195921421051025
WNT4,CTNNB1,0.9112197756767273
WT1pKTS,AMH,0.9111144542694092
WT1pKTS,UGR,0.9105165600776672
WT1mKTS,CBX2,0.8978081941604614
FGF9,WNT4,0.8958250880241394
CTNNB1,UGR,0.8915267586708069
SRY,RSPO1,0.8885533213615417
CBX2,NR5A1,0.8858741521835327
UGR,WT1mKTS,0.8837326765060425
UGR,CBX2,0.8825877904891968
CBX2,WNT4,0.8819287419319153
NR5A1,WT1pKTS,0.8791885375976562
CBX2,UGR,0.8755457997322083
WT1mKTS,SOX9,0.869770348072052
GATA4,AMH,0.8651001453399658
WNT4,SRY,0.8625060319900513
WT1mKTS,GATA4,0.862257182598114
NR5A1,AMH,0.8605412840843201
UGR,GATA4,0.8553923964500427
WT1mKTS,WT1pKTS,0.8537139892578125
SRY,NR5A1,0.8529335260391235
UGR,WT1pKTS,0.8505640625953674
WNT4,FGF9,0.8479225635528564
FGF9,SOX9,0.8432563543319702
RSPO1,WNT4,0.839346706867218
SOX9,WNT4,0.8381214141845703
UGR,SOX9,0.8372894525527954
WNT4,WT1pKTS,0.8363143801689148
WNT4,FOXL2,0.8351869583129883
SOX9,RSPO1,0.8351132273674011
WT1pKTS,RSPO1,0.8286526203155518
CTNNB1,GATA4,0.8222604990005493
GATA4,WT1pKTS,0.8074169754981995
NR5A1,GATA4,0.8066996932029724
NR0B1,WNT4,0.8026878833770752
SRY,UGR,0.7917844653129578
SRY,WT1pKTS,0.788953423500061
SOX9,DKK1,0.7783932685852051
SOX9,AMH,0.7720733880996704
NR0B1,SRY,0.7664771676063538
WNT4,GATA4,0.7627347111701965
SRY,DKK1,0.762003481388092
SOX9,CTNNB1,0.7432153224945068
FGF9,RSPO1,0.7359193563461304
NR5A1,RSPO1,0.7344400882720947
NR5A1,CBX2,0.7334938049316406
WNT4,NR0B1,0.7191035747528076
CTNNB1,FOXL2,0.707062840461731
WNT4,DHH,0.7045223116874695
GATA4,RSPO1,0.7022569179534912
PGD2,WNT4,0.7014739513397217
SOX9,FGF9,0.6984338164329529
WNT4,PGD2,0.6917091012001038
FOXL2,WNT4,0.691078245639801
RSPO1,AMH,0.685012698173523
FOXL2,SOX9,0.6755664944648743
PGD2,SOX9,0.6745270490646362
UGR,NR0B1,0.6678930521011353
FGF9,AMH,0.6662519574165344
WT1mKTS,NR0B1,0.6649050116539001
CTNNB1,NR0B1,0.6622516512870789
NR5A1,DKK1,0.6566364169120789
NR0B1,UGR,0.6388916969299316
WNT4,SOX9,0.6333860754966736
WNT4,NR5A1,0.631712794303894
SOX9,FOXL2,0.6262673139572144
NR0B1,NR5A1,0.6099317669868469
UGR,WNT4,0.6069908142089844
SOX9,DHH,0.6038845181465149
CBX2,AMH,0.6037448644638062
SOX9,DMRT1,0.6026507616043091
SRY,GATA4,0.5938475728034973
RSPO1,SOX9,0.5826613306999207
NR5A1,WT1mKTS,0.5750859379768372
SOX9,PGD2,0.5741087794303894
RSPO1,DMRT1,0.5737082958221436
CBX2,WT1pKTS,0.5717299580574036
SRY,CTNNB1,0.5687777400016785
RSPO1,CTNNB1,0.5675424933433533
NR5A1,NR0B1,0.552879810333252
FGF9,SRY,0.5491251945495605
WT1mKTS,WNT4,0.5460048913955688
SOX9,SRY,0.5418083667755127
UGR,AMH,0.5375412702560425
FOXL2,DMRT1,0.5258500576019287
CTNNB1,CBX2,0.5228846073150635
PGD2,DMRT1,0.5226714015007019
WNT4,CBX2,0.5054927468299866
