Gene1	Gene2	EdgeWeight
Nkx22	Pax6	0.9952241778373718
Dbx2	Nkx61	0.9935365319252014
Nkx62	Nkx61	0.9925450086593628
Olig2	Irx3	0.9855421185493468
Nkx61	Dbx2	0.9818706512451172
Olig2	Pax6	0.9813253283500672
Dbx1	Nkx61	0.9761493802070618
Pax6	Nkx22	0.9689059257507324
Irx3	Olig2	0.9604671597480774
Irx3	Pax6	0.955700933933258
Dbx1	Dbx2	0.9495689868927002
Nkx62	Dbx2	0.9377891421318054
Olig2	Nkx22	0.9342369437217712
Dbx2	Irx3	0.912804901599884
Irx3	Nkx22	0.8671028614044191
Nkx62	Dbx1	0.7939587831497192
Dbx1	Nkx62	0.7859195470809937
Nkx61	Nkx62	0.749076247215271
Nkx61	Dbx1	0.7217090129852295
Pax6	Irx3	0.6888675093650818
Dbx2	Nkx62	0.6865853667259216
Dbx2	Dbx1	0.6729268431663513
Pax6	Olig2	0.6707293391227722
Nkx61	Nkx22	0.6575058102607727
Nkx62	Pax6	0.6514138579368591
Nkx62	Irx3	0.6340616345405579
Nkx62	Nkx22	0.6336761116981506
Nkx62	Olig2	0.6167094707489014
Dbx1	Pax6	0.6089080572128296
Dbx1	Irx3	0.5896551609039307
Dbx1	Nkx22	0.584770143032074
Nkx22	Nkx61	0.5812864899635315
Dbx1	Olig2	0.5701149106025696
Nkx61	Pax6	0.5561200976371765
Irx3	Dbx2	0.5353270769119263
Dbx2	Pax6	0.5126829743385315
Dbx2	Olig2	0.5109755992889404
Olig2	Nkx61	0.5002008080482483
Nkx61	Irx3	0.4976905584335327
Dbx2	Nkx22	0.4951219856739044
Irx3	Nkx61	0.4913084208965302
Nkx22	Olig2	0.4881091415882111
Nkx61	Olig2	0.4812932908535004
Nkx22	Irx3	0.4696881175041199
Pax6	Nkx61	0.4673704504966736
Irx3	Nkx62	0.4590654373168945
Irx3	Dbx1	0.455233633518219
Olig2	Dbx2	0.4225903153419495
Olig2	Dbx1	0.4113453924655914
Nkx22	Nkx62	0.41091617941856384
Pax6	Dbx2	0.4080614149570465
Olig2	Nkx62	0.40140560269355774
Nkx22	Dbx2	0.3980506360530853
Nkx22	Dbx1	0.3901559710502625
Pax6	Nkx62	0.3891554772853851
Pax6	Dbx1	0.38339728116989136
