Gene1	Gene2	EdgeWeight
Nkx61	Olig2	0.0978777334094047
Nkx61	Irx3	0.0978732034564018
Nkx22	Dbx1	0.0978662967681884
Dbx2	Nkx22	0.0978566780686378
Nkx62	Pax6	0.0978558585047721
Dbx1	Dbx2	0.0978502631187439
Olig2	Irx3	0.0978496000170707
Pax6	Dbx2	0.0978489443659782
Dbx2	Nkx62	0.0978449434041976
Dbx2	Pax6	0.0978353768587112
Nkx62	Nkx61	0.0978291928768158
Dbx1	Olig2	0.0978255942463874
Dbx1	Pax6	0.0978247299790382
Pax6	Irx3	0.0978244096040725
Dbx1	Irx3	0.09782087057828899
Nkx61	Nkx62	0.0978172197937965
Irx3	Olig2	0.0978102758526802
Olig2	Dbx1	0.0978101789951324
Pax6	Olig2	0.0978084951639175
Pax6	Dbx1	0.0978074744343757
Nkx61	Pax6	0.0978071466088295
Pax6	Nkx61	0.0978031605482101
Dbx1	Nkx61	0.0978030487895011
Olig2	Dbx2	0.0977989882230758
Nkx62	Dbx2	0.0977966412901878
Nkx22	Irx3	0.0977896079421043
Olig2	Nkx61	0.097783513367176
Irx3	Nkx61	0.09777909517288198
Nkx22	Nkx61	0.0977640450000763
Dbx1	Nkx62	0.0977567508816719
Nkx62	Olig2	0.0977531820535659
Irx3	Pax6	0.0977513045072555
Dbx2	Dbx1	0.0977486744523048
Dbx1	Nkx22	0.0977473556995391
Nkx22	Dbx2	0.09774138778448101
Pax6	Nkx62	0.0977372527122497
Olig2	Nkx22	0.0977371931076049
Nkx61	Dbx2	0.0977360531687736
Nkx61	Dbx1	0.0977349355816841
Nkx22	Olig2	0.0977341160178184
Olig2	Pax6	0.0977275669574737
Pax6	Nkx22	0.0977257266640663
Dbx2	Nkx61	0.09772543609142299
Nkx22	Pax6	0.0977248176932334
Irx3	Dbx2	0.0977223962545394
Irx3	Nkx62	0.0977192446589469
Dbx2	Irx3	0.0977130532264709
Dbx2	Olig2	0.09771002084016801
Nkx62	Irx3	0.0977038368582725
Nkx62	Nkx22	0.0977027490735054
Nkx22	Nkx62	0.0976999402046203
Nkx62	Dbx1	0.0976937040686607
Nkx61	Nkx22	0.0976919382810592
Irx3	Nkx22	0.0976861044764518
Olig2	Nkx62	0.0976859703660011
Irx3	Dbx1	0.0976533070206642
