Gene1	Gene2	EdgeWeight
Pu1	Cebpa	0.9959706664085388
Pu1	cJun	0.9926691055297852
Pu1	EgrNab	0.9901303648948668
Gfi1	Cebpa	0.985629379749298
Fli1	Eklf	0.9833630323410034
Eklf	Fli1	0.9775675535202026
Fli1	Fog1	0.9701626896858216
Fog1	Cebpa	0.9673238396644592
Gfi1	cJun	0.9443528652191162
Gata1	Fog1	0.9329739809036256
Pu1	Scl	0.9190611839294434
Gfi1	EgrNab	0.9135811328887941
Scl	Cebpa	0.9070952534675598
cJun	Cebpa	0.8993222117424011
Gata1	Eklf	0.8481443524360657
Fog1	cJun	0.8349937796592712
Gata2	Fog1	0.834457516670227
Gfi1	Scl	0.7934780120849609
Eklf	Fog1	0.790095865726471
Gata1	Pu1	0.7851104736328125
Fli1	Gata2	0.7813158631324768
Gata1	Gata2	0.7689443230628967
Gata2	Pu1	0.7652450203895569
Fog1	EgrNab	0.7617559432983398
Cebpa	Gfi1	0.714519202709198
Fog1	Scl	0.7024427056312561
Fli1	Gata1	0.6746518015861511
cJun	EgrNab	0.6612925529479979
cJun	Gfi1	0.6325686573982239
Gata2	Gata1	0.6255201697349548
Pu1	Gata1	0.6093031167984009
cJun	Scl	0.5958054661750793
Gata2	Eklf	0.5951052904129028
Cebpa	Pu1	0.5700622200965881
Fli1	Pu1	0.5654043555259705
Eklf	Gata2	0.560414731502533
Pu1	Gata2	0.557276725769043
Gata2	Cebpa	0.5397442579269409
Fog1	Gata2	0.5369006395339966
Eklf	Gata1	0.5216293931007385
Scl	Gfi1	0.5126020312309265
Pu1	Gfi1	0.5026180744171143
Fog1	Pu1	0.4987271130084992
Cebpa	Eklf	0.4986691772937775
Cebpa	Fog1	0.4729582071304321
Gata1	Gfi1	0.465111255645752
cJun	Pu1	0.4610193073749542
Fog1	Gata1	0.4563919007778168
Gata2	Scl	0.4539209008216858
Gata1	Fli1	0.4520589411258698
Gata2	Gfi1	0.4318530559539795
Gata2	EgrNab	0.4129962623119354
Fli1	Gfi1	0.4076751172542572
Cebpa	Fli1	0.3945610523223877
Gfi1	Pu1	0.3878756761550903
Fog1	Gfi1	0.3790101408958435
Gata1	Scl	0.3763255476951599
Gata2	cJun	0.37531518936157227
Scl	cJun	0.3626714050769806
Eklf	Gfi1	0.34137532114982605
Gfi1	Gata1	0.2754963338375092
Cebpa	Scl	0.27523401379585266
Gata1	Cebpa	0.27522343397140503
Fli1	Scl	0.27425143122673035
Gata2	Fli1	0.2651749551296234
Scl	Pu1	0.2372695803642273
Gata1	EgrNab	0.2328076660633087
Scl	EgrNab	0.2314586788415909
Gfi1	Gata2	0.2230106890201569
Eklf	Pu1	0.20174281299114227
Eklf	Scl	0.1966911405324936
Gata1	cJun	0.19170260429382324
cJun	Gata1	0.11121396720409392
Cebpa	EgrNab	0.11049430072307588
Cebpa	Gata2	0.1057637184858322
cJun	Gata2	0.1049910932779312
Cebpa	cJun	0.09380842000246048
Scl	Fli1	0.09254894405603407
Cebpa	Gata1	0.08980286866426468
Scl	Gata2	0.06831292062997818
Fli1	EgrNab	0.06779073178768158
Fog1	Fli1	0.06701857596635817
cJun	Fli1	0.06540875881910324
cJun	Fog1	0.06490646302700043
Fli1	cJun	0.059067297726869576
Scl	Gata1	0.05750660970807076
Fli1	Cebpa	0.05043189972639084
Pu1	Fog1	0.04667634144425392
Eklf	Cebpa	0.046139050275087364
Gfi1	Fli1	0.04194910824298858
Eklf	cJun	0.04070930927991867
cJun	Eklf	0.03496261313557625
Fog1	Eklf	0.032818350940942764
Eklf	EgrNab	0.03173456341028213
Scl	Fog1	0.0285324901342392
Scl	Eklf	0.02525554969906807
Gfi1	Fog1	0.02481912076473236
Pu1	Fli1	0.01841984316706657
Gfi1	Eklf	0.009361363016068935
Pu1	Eklf	0.006138970609754324
