,PseudoTime
E655_463,0.927710843373494
E4437_284,0.5682730923694779
E3642_326,0.6526104417670683
E4697_259,0.5180722891566265
E1666_136,0.2710843373493976
E1577_325,0.6506024096385542
E3751_381,0.7630522088353414
E4032_159,0.3172690763052209
E3811_392,0.785140562248996
E2143_405,0.8112449799196787
E2137_342,0.6847389558232931
E2572_144,0.28714859437751006
E787_460,0.9216867469879518
E4445_387,0.7751004016064257
E466_59,0.11646586345381527
E2948_277,0.5542168674698795
E1263_169,0.3373493975903614
E2819_92,0.1827309236947791
E4829_256,0.5120481927710844
E4246_370,0.7409638554216867
E1164_322,0.6445783132530121
E2552_475,0.9518072289156626
E930_248,0.4959839357429719
E1358_132,0.26305220883534136
E3959_17,0.0321285140562249
E2165_327,0.6546184738955824
E4127_91,0.18072289156626506
E232_95,0.18875502008032127
E1291_40,0.0783132530120482
E502_435,0.8714859437751004
E4076_273,0.5461847389558233
E3380_77,0.15261044176706828
E1213_253,0.5060240963855421
E2956_413,0.8273092369477911
E2491_43,0.08433734939759036
E4583_368,0.7369477911646586
E856_249,0.4979919678714859
E2056_267,0.5341365461847389
E3268_362,0.7248995983935743
E4749_209,0.41767068273092367
E778_285,0.570281124497992
E1099_130,0.25903614457831325
E1399_396,0.7931726907630522
E4390_356,0.7128514056224899
E622_196,0.39156626506024095
E4045_483,0.9678714859437751
E614_89,0.17670682730923695
E2518_404,0.8092369477911646
E70_311,0.6224899598393574
E1527_394,0.7891566265060241
E2116_407,0.8152610441767069
E3438_57,0.11244979919678715
E3829_169,0.3373493975903614
E4947_30,0.05823293172690763
E3426_40,0.0783132530120482
E432_303,0.606425702811245
E682_211,0.42168674698795183
E3284_411,0.8232931726907631
E4468_208,0.41566265060240964
E3159_413,0.8273092369477911
E1153_84,0.16666666666666666
E4089_243,0.4859437751004016
E3492_114,0.22690763052208834
E4140_274,0.5481927710843374
E3546_354,0.7088353413654619
E1408_39,0.07630522088353414
E2270_175,0.3493975903614458
E2374_65,0.1285140562248996
E3548_56,0.11044176706827309
E4618_496,0.9939759036144579
E1551_150,0.2991967871485944
E616_462,0.9257028112449799
E3066_267,0.5341365461847389
E316_362,0.7248995983935743
E3497_261,0.5220883534136547
E4817_211,0.42168674698795183
E1860_404,0.8092369477911646
E4750_148,0.29518072289156627
E1191_332,0.6646586345381527
E2200_437,0.8755020080321285
E195_283,0.5662650602409639
E4613_482,0.9658634538152611
E4969_85,0.1686746987951807
E779_430,0.8614457831325302
E3339_438,0.8775100401606426
E3998_133,0.26506024096385544
E4122_322,0.6445783132530121
E2064_23,0.04417670682730924
E4926_391,0.7831325301204819
E1713_2,0.002008032128514056
E4645_18,0.03413654618473896
E1304_164,0.3273092369477912
E3004_122,0.2429718875502008
E2207_433,0.8674698795180723
E1566_494,0.9899598393574297
E3389_237,0.4738955823293173
E755_483,0.9678714859437751
