Gene1	Gene2	EdgeWeight
Nkx62	Dbx2	0.2861064452281419
Irx3	Olig2	0.283312548705343
Pax6	Irx3	0.277693467247695
Nkx22	Pax6	0.2598055667114979
Nkx62	Dbx1	0.2410500903354859
Olig2	Irx3	0.2282615570428659
Nkx61	Dbx2	0.21351940179946946
Irx3	Pax6	0.20497706334715576
Pax6	Olig2	0.19721080706196875
Olig2	Dbx1	0.191400769490834
Dbx2	Pax6	0.1898598792334712
Dbx1	Nkx62	0.1825997816657993
Nkx61	Olig2	0.1775981609514345
Dbx2	Nkx62	0.17704826926483458
Dbx1	Pax6	0.17554067746523197
Nkx61	Nkx62	0.17231853497977653
Dbx1	Nkx61	0.1717141272886381
Dbx2	Nkx61	0.16826022334927646
Nkx61	Dbx1	0.16293175494444134
Olig2	Pax6	0.16149401600719426
Nkx22	Irx3	0.16140103533322764
Dbx2	Irx3	0.14975449664566806
Nkx22	Olig2	0.14287274836268612
Irx3	Dbx1	0.14024425835728438
Nkx22	Dbx2	0.13951657346502294
Dbx1	Dbx2	0.1388484028791788
Nkx22	Dbx1	0.13750585346101207
Pax6	Nkx61	0.1365071403430889
Dbx2	Nkx22	0.13227834517549994
Dbx1	Nkx22	0.12729063585536762
Olig2	Dbx2	0.12728486068546274
Nkx62	Nkx22	0.12236967543521493
Irx3	Nkx22	0.12106407063263483
Irx3	Nkx62	0.11352090319370173
Olig2	Nkx22	0.11025558431977453
Dbx1	Irx3	0.10920795075405663
Nkx62	Nkx61	0.1086770976369584
Pax6	Dbx2	0.1076797092076044
Dbx2	Dbx1	0.10458806640382412
Pax6	Nkx22	0.10351970727866816
Nkx61	Irx3	0.10320783810427836
Pax6	Dbx1	0.1017037719419164
Olig2	Nkx62	0.09990440086131608
Irx3	Dbx2	0.09638177679815088
Dbx1	Olig2	0.09479842409172758
Nkx22	Nkx62	0.09376837965417473
Nkx62	Olig2	0.09305150880847464
Nkx62	Irx3	0.09223060448854606
Nkx61	Nkx22	0.09192227793052253
Olig2	Nkx61	0.0813988115925526
Nkx61	Pax6	0.07850203129007725
Dbx2	Olig2	0.07821071992742566
Pax6	Nkx62	0.07568539691905839
Nkx22	Nkx61	0.06512984301237865
Nkx62	Pax6	0.05651457806717815
Irx3	Nkx61	0.04049937896572948
