Gene1	Gene2	EdgeWeight
Gfi1	Cebpa	0.1888936012983322
Fog1	Scl	0.1873624324798584
Pu1	Gata1	0.18209359049797055
EgrNab	cJun	0.1763317883014679
Scl	Fog1	0.17523625493049622
cJun	EgrNab	0.1745547503232956
Gata1	Pu1	0.16063584387302401
Gata1	Fog1	0.1595497876405716
Gata1	Scl	0.15688402950763702
Cebpa	Gfi1	0.1563178151845932
Eklf	Scl	0.14597612619400024
Eklf	Fog1	0.14316673576831818
Fli1	Scl	0.14138974249362946
Scl	Gata1	0.1368856132030487
Gata2	Pu1	0.13315945863723755
EgrNab	Gfi1	0.1326500028371811
Gfi1	cJun	0.12822449207305908
Fli1	Eklf	0.12700621783733368
EgrNab	Cebpa	0.1264205127954483
EgrNab	Pu1	0.1251368671655655
Pu1	Gata2	0.12335602194070815
Eklf	Gata2	0.11968021094799043
cJun	Scl	0.11851309984922408
Cebpa	Fog1	0.1173875853419304
Fli1	Gata1	0.1171012818813324
Cebpa	Scl	0.11415553092956544
Gata2	Fog1	0.11180540174245834
cJun	Gfi1	0.11113344132900238
Gata2	Cebpa	0.110773004591465
Fli1	Gata2	0.11031458526849748
Gata2	Gata1	0.10888936370611192
Pu1	EgrNab	0.10868945717811583
cJun	Fog1	0.1076262593269348
Gata2	Scl	0.10477794706821443
Gfi1	EgrNab	0.10281527042388916
Scl	Eklf	0.10243503749370576
cJun	Cebpa	0.10187231749296187
Cebpa	cJun	0.10089244693517684
Pu1	Cebpa	0.0997968465089798
Scl	Fli1	0.09893497079610823
Cebpa	Gata1	0.0975002571940422
Fog1	Fli1	0.0930844098329544
cJun	Gata1	0.09228239953517914
Fog1	Gata2	0.09194672852754593
Fog1	Eklf	0.09149911999702454
Gata2	Eklf	0.09056002646684648
Eklf	Gata1	0.08977219462394714
Cebpa	Pu1	0.08959484100341797
Gfi1	Gata2	0.08948463201522827
Pu1	Fog1	0.0894429087638855
Scl	Gata2	0.08793479949235916
Scl	Pu1	0.08716811239719391
Pu1	Gfi1	0.08675196766853333
Gata2	Fli1	0.08650293201208115
Scl	Cebpa	0.08606809377670288
Gata1	Fli1	0.08487601578235626
Gfi1	Fog1	0.08344534039497375
Fog1	Cebpa	0.0829012542963028
Gfi1	Gata1	0.08176980912685394
Cebpa	Gata2	0.08168940991163254
Fog1	Pu1	0.08168898522853851
Gfi1	Scl	0.07989173382520676
Fli1	Pu1	0.07859741896390915
Eklf	Pu1	0.07848645746707916
Gfi1	Fli1	0.07794000953435898
cJun	Pu1	0.07697505503892899
EgrNab	Gata1	0.07575414329767227
Scl	EgrNab	0.0752512514591217
Gfi1	Eklf	0.07488354295492172
EgrNab	Gata2	0.07454600930213927
EgrNab	Scl	0.07384755462408066
Fog1	cJun	0.07374388724565506
Scl	Gfi1	0.07321789115667343
EgrNab	Fog1	0.07320573180913925
Pu1	Fli1	0.0731368213891983
Fog1	Gfi1	0.07309111207723618
cJun	Fli1	0.07297470420598984
cJun	Gata2	0.0729016363620758
Eklf	Cebpa	0.07283555716276169
Eklf	Gfi1	0.07275529205799103
Pu1	cJun	0.07270912826061249
Fli1	Cebpa	0.07233041524887085
Fli1	cJun	0.07229983806610107
Eklf	cJun	0.07227367162704468
Pu1	Eklf	0.07206757366657257
Eklf	EgrNab	0.07175995409488678
cJun	Eklf	0.07116630673408507
EgrNab	Fli1	0.0705440416932106
Fli1	Gfi1	0.07029745727777481
Fog1	EgrNab	0.07020030170679092
Gata2	cJun	0.06947764754295349
Cebpa	Eklf	0.06913971900939941
Gata2	EgrNab	0.06873505562543869
Cebpa	Fli1	0.06865928322076797
Fli1	EgrNab	0.0682186409831047
Gata1	cJun	0.06819042563438417
Gata1	Cebpa	0.06560695171356201
Gata1	Eklf	0.06554113328456879
Gata1	EgrNab	0.062003258615732186
Gata1	Gfi1	0.06109822168946266
