Gene1	Gene2	EdgeWeight
Pu1	Gfi1	0.0549109801650047
Scl	Fli1	0.0548966825008392
cJun	EgrNab	0.0548854507505893
Fli1	Scl	0.0548828281462192
Cebpa	Gfi1	0.0548776909708976
Cebpa	Pu1	0.0548608638346195
Scl	Gata1	0.0548542402684688
Gata2	Eklf	0.0548488646745681
Gata1	Scl	0.0548484362661838
Gata1	Fli1	0.0548408068716526
EgrNab	cJun	0.0548387095332145
Gata1	Fog1	0.0548235550522804
Fli1	cJun	0.0548067055642604
Scl	Fog1	0.0548058934509754
cJun	Cebpa	0.0548005923628807
Scl	Eklf	0.05479994788765901
Fog1	Gata1	0.0547995381057262
Eklf	Gata2	0.0547964796423912
Fog1	cJun	0.0547955483198165
Eklf	Scl	0.054794430732727
Gata2	Fog1	0.0547930262982845
Pu1	EgrNab	0.0547918789088726
Eklf	Gata1	0.0547916926443576
Gata1	EgrNab	0.0547894090414047
Pu1	Eklf	0.0547871254384517
Pu1	cJun	0.0547868274152278
EgrNab	Fog1	0.0547841154038906
Scl	Cebpa	0.0547833666205406
Fli1	Gata1	0.05478078871965401
Gata2	Gfi1	0.054780077189207
Fli1	EgrNab	0.0547796450555324
Gfi1	Pu1	0.0547795072197914
EgrNab	Pu1	0.0547770075500011
Fli1	Eklf	0.0547760315239429
Pu1	Fli1	0.0547733567655086
Fog1	Gfi1	0.0547725707292556
cJun	Eklf	0.0547702200710773
Fog1	EgrNab	0.0547691881656646
cJun	Gfi1	0.0547680109739303
Fog1	Cebpa	0.0547595918178558
Eklf	Gfi1	0.0547581240534782
EgrNab	Scl	0.0547577776014804
Eklf	EgrNab	0.0547576732933521
Eklf	Fog1	0.05475732311606401
Gata2	Pu1	0.0547558069229126
Fog1	Gata2	0.0547557845711708
Fog1	Scl	0.0547548942267894
Fog1	Fli1	0.0547528453171253
Fog1	Eklf	0.0547526776790618
Fli1	Fog1	0.0547522529959678
Gfi1	Gata1	0.0547461658716201
Gata2	Scl	0.0547447092831134
Gata2	Gata1	0.0547446012496948
Pu1	Gata1	0.0547432973980903
cJun	Gata2	0.0547429397702217
Gata1	Gata2	0.0547402091324329
EgrNab	Gata1	0.0547401010990142
cJun	Fog1	0.054739661514759
Pu1	Cebpa	0.0547374673187732
EgrNab	Fli1	0.0547367744147777
Eklf	Cebpa	0.0547367595136165
Cebpa	Gata1	0.0547301359474659
Gata1	Cebpa	0.0547282733023166
Cebpa	cJun	0.0547267571091651
cJun	Pu1	0.0547267310321331
Gfi1	Cebpa	0.0547242984175682
Scl	EgrNab	0.054723784327507
EgrNab	Cebpa	0.0547235086560249
Cebpa	Scl	0.0547205656766891
Pu1	Gata2	0.0547202043235302
Fog1	Pu1	0.0547147989273071
Gata1	Eklf	0.0547117292881011
Gata2	cJun	0.0547067150473594
Gata2	Fli1	0.0547053217887878
EgrNab	Gfi1	0.0547043830156326
cJun	Fli1	0.0547037273645401
Gata2	Cebpa	0.0547020174562931
Cebpa	Gata2	0.054699633270502
EgrNab	Gata2	0.0546966530382633
cJun	Gata1	0.0546925514936447
Fli1	Gata2	0.0546924509108066
Eklf	Fli1	0.0546894818544387
Cebpa	Eklf	0.0546885840594768
Cebpa	EgrNab	0.054687462747096995
Scl	Gata2	0.054685641080141005
Fli1	Pu1	0.05468529090285299
cJun	Scl	0.0546769648790359
Pu1	Scl	0.054676491767167996
Scl	Gfi1	0.0546764470636844
Gata2	EgrNab	0.0546736307442188
Gfi1	Gata2	0.054673496633768
Gfi1	EgrNab	0.0546690337359905
Fli1	Gfi1	0.0546618588268756
Gata1	cJun	0.0546574406325817
Scl	cJun	0.0546514019370079
Gfi1	Fli1	0.0546497739851474
Eklf	cJun	0.0546466372907161
Gfi1	Eklf	0.0546462014317512
EgrNab	Eklf	0.0546457916498184
Scl	Pu1	0.0546456575393676
Eklf	Pu1	0.0546413883566856
Gata1	Gfi1	0.0546355806291103
Gata1	Pu1	0.054624754935503
Cebpa	Fli1	0.0546233281493186
Gfi1	cJun	0.0546172447502613
Gfi1	Scl	0.0546129457652568
Fli1	Cebpa	0.0546064600348472
Pu1	Fog1	0.0546055026352405
Cebpa	Fog1	0.0545879416167736
Gfi1	Fog1	0.0545789487659931
