Gene1,Gene2,EdgeWeight
Dbx1,Irx3,0.10472334921360016
Dbx1,Nkx22,0.10499325394630432
Dbx1,Nkx61,0.20064778625965118
Dbx1,Nkx62,0.16998650133609772
Dbx1,Olig2,0.10780027508735657
Dbx1,Pax6,0.10356275737285614
Dbx2,Dbx1,0.17276954650878906
Dbx2,Nkx22,0.09094128012657166
Dbx2,Nkx61,0.20551501214504242
Dbx2,Nkx62,0.18757230043411255
Dbx2,Olig2,0.10071533918380737
Dbx2,Pax6,0.09405764937400818
Irx3,Dbx1,0.08775468915700912
Irx3,Dbx2,0.1669796258211136
Irx3,Nkx61,0.07940471172332764
Irx3,Nkx62,0.0875149741768837
Irx3,Olig2,0.19390730559825897
Irx3,Pax6,0.1912505030632019
Nkx22,Dbx1,0.11523366719484329
Nkx22,Dbx2,0.11484842747449875
Nkx22,Irx3,0.13844411075115204
Nkx22,Nkx62,0.11482434719800949
Nkx22,Olig2,0.13762548565864563
Nkx22,Pax6,0.26431992650032043
Nkx61,Dbx1,0.17494620382785797
Nkx61,Dbx2,0.22316575050354004
Nkx61,Irx3,0.11085403710603714
Nkx61,Nkx22,0.111571304500103
Nkx61,Olig2,0.10733705759048462
Nkx61,Pax6,0.10784608870744705
Nkx62,Dbx1,0.17425402998924255
Nkx62,Dbx2,0.19911567866802216
Nkx62,Irx3,0.10859590023756027
Nkx62,Nkx22,0.1074279174208641
Nkx62,Nkx61,0.18832558393478394
Nkx62,Pax6,0.1087905764579773
Olig2,Dbx1,0.09454704076051712
Olig2,Dbx2,0.09327176213264465
Olig2,Irx3,0.21222513914108276
Olig2,Nkx22,0.2096305936574936
Olig2,Nkx61,0.08603781461715698
Olig2,Nkx62,0.09349163621664047
Pax6,Dbx1,0.10420120507478714
Pax6,Dbx2,0.10699855536222458
Pax6,Irx3,0.15768752992153168
Pax6,Nkx22,0.2667323052883148
Pax6,Nkx61,0.10231040418148041
Pax6,Nkx62,0.10399400442838669
Pax6,Olig2,0.15807604789733887
