Gene1,Gene2,EdgeWeight
Dbx1,Irx3,0.10731223970651627
Dbx1,Nkx22,0.10722952336072922
Dbx1,Nkx61,0.1906915009021759
Dbx1,Nkx62,0.166648268699646
Dbx1,Olig2,0.10860814899206161
Dbx1,Pax6,0.10824968665838242
Dbx2,Dbx1,0.18548570573329926
Dbx2,Nkx22,0.08779945224523544
Dbx2,Nkx61,0.19864539802074432
Dbx2,Nkx62,0.1784626543521881
Dbx2,Olig2,0.09273149073123932
Dbx2,Pax6,0.09082230925559998
Irx3,Dbx1,0.08982401341199875
Irx3,Dbx2,0.17027492821216583
Irx3,Nkx61,0.0916699543595314
Irx3,Nkx62,0.08907129615545273
Irx3,Olig2,0.18778452277183533
Irx3,Pax6,0.18558013439178467
Nkx22,Dbx1,0.10908057540655136
Nkx22,Dbx2,0.10685760527849197
Nkx22,Irx3,0.12515832483768463
Nkx22,Nkx62,0.10926151275634766
Nkx22,Olig2,0.12629565596580505
Nkx22,Pax6,0.2627497613430023
Nkx61,Dbx1,0.18484534323215485
Nkx61,Dbx2,0.21871928870677948
Nkx61,Irx3,0.1002802774310112
Nkx61,Nkx22,0.1032029315829277
Nkx61,Olig2,0.10008863359689713
Nkx61,Pax6,0.10492777079343796
Nkx62,Dbx1,0.16686399281024933
Nkx62,Dbx2,0.20498818159103394
Nkx62,Irx3,0.10584374517202377
Nkx62,Nkx22,0.10541326552629471
Nkx62,Nkx61,0.2050957977771759
Nkx62,Pax6,0.10530565679073334
Olig2,Dbx1,0.09042564034461975
Olig2,Dbx2,0.09455099701881409
Olig2,Irx3,0.2039024978876114
Olig2,Nkx22,0.19887775182724
Olig2,Nkx61,0.11777816712856293
Olig2,Nkx62,0.09122725576162338
Pax6,Dbx1,0.0988316461443901
Pax6,Dbx2,0.10110611468553543
Pax6,Irx3,0.15959586203098297
Pax6,Nkx22,0.24442158639431
Pax6,Nkx61,0.12784907221794128
Pax6,Nkx62,0.09875982254743576
Pax6,Olig2,0.16943594813346863
