Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.4613404554036339
Gfi1	Cebpa	0.4568392939016863
EgrNab	cJun	0.4035656029274834
cJun	EgrNab	0.3620074091289161
Pu1	Gata1	0.36141782734416106
Fog1	Scl	0.36002583746668904
Scl	Fog1	0.35810239204832905
Gata1	Pu1	0.34240582354537313
Fli1	Eklf	0.3302992022820753
Eklf	Fli1	0.3005813491081221
Pu1	Fog1	0.2374433758322581
Pu1	Scl	0.2203653226876438
Scl	Gata1	0.2089129214167033
Fog1	Gata1	0.20651259926492493
Gfi1	EgrNab	0.20647172332353694
Scl	Pu1	0.20413957126946933
Scl	Fli1	0.18410159096814932
Fog1	Fli1	0.1785271825332248
Gata1	Fog1	0.17678108397975706
Cebpa	Gata2	0.17604067506938387
Gata1	Scl	0.17432402272226954
Scl	Eklf	0.17063389848132193
Fog1	Eklf	0.1698545737931747
Cebpa	EgrNab	0.16858043640224532
Fog1	Pu1	0.16418010628704574
Pu1	Gata2	0.16084269138144172
Gata1	Gata2	0.1607543974719554
Gfi1	cJun	0.1475435253069683
EgrNab	Gfi1	0.13069036627151354
EgrNab	Cebpa	0.11902976761361793
Cebpa	cJun	0.11121975579469456
Gfi1	Gata2	0.11052298100216136
Pu1	cJun	0.10313038555981932
Scl	Cebpa	0.09666248305565682
Gata1	Fli1	0.09563572595943537
Pu1	EgrNab	0.0945897254624848
Fog1	Cebpa	0.08992497572077364
Pu1	Eklf	0.0896404494994774
Fog1	Gfi1	0.08880942646693755
Gata1	cJun	0.08854502452668214
Fog1	Gata2	0.08845726337427996
Fli1	Scl	0.08699244075254174
cJun	Gfi1	0.08579102560353975
Eklf	Gata2	0.08525069670062252
Scl	Gata2	0.08442212495027708
Gata1	Eklf	0.08182347062162465
Pu1	Fli1	0.08054181456399556
Eklf	Scl	0.0780045864216771
Fli1	Fog1	0.07645307407456321
Fli1	Gata2	0.07189792464214549
Pu1	Cebpa	0.07066540150878672
cJun	Cebpa	0.06913309188034733
Fli1	Pu1	0.06895620335746111
Gata2	Pu1	0.06889574632482796
Eklf	Fog1	0.06838966518702921
Scl	Gfi1	0.0676968426131819
Pu1	Gfi1	0.06514721975428021
Gata1	EgrNab	0.06510252498654227
Fli1	Gata1	0.058924310558630434
Eklf	Gata1	0.0566470713777901
Eklf	Pu1	0.053812129884692535
Gata2	Eklf	0.049885908139100335
Gata2	Fli1	0.046788383668027934
cJun	Gata2	0.0433928387268943
Cebpa	Fli1	0.04253338826688615
Gata1	Cebpa	0.042370239679488116
Cebpa	Eklf	0.041579994655194616
Scl	cJun	0.041425747251904614
Fog1	cJun	0.03992169615880773
Scl	EgrNab	0.03806970454341385
Gata2	Gfi1	0.0352170826299784
Cebpa	Fog1	0.03459524909908315
Gata1	Gfi1	0.03410875826389972
Gata2	Gata1	0.033348005873509085
Fog1	EgrNab	0.03324610551038522
Gata2	Cebpa	0.031037977169668118
Cebpa	Pu1	0.030383447888686625
Cebpa	Scl	0.030274190286056782
Cebpa	Gata1	0.030203689621139382
Gfi1	Eklf	0.02856602512341049
Gata2	cJun	0.026817724320351174
Gfi1	Fli1	0.026391432610064103
cJun	Fli1	0.025200751318567118
cJun	Pu1	0.02483624659703656
Gfi1	Pu1	0.02318199367497421
Fli1	cJun	0.02173135785181044
cJun	Gata1	0.020055718944682402
EgrNab	Fli1	0.019698381003527467
EgrNab	Eklf	0.01952495253878233
EgrNab	Pu1	0.01920873117043281
Gfi1	Scl	0.018551357108917584
EgrNab	Gata2	0.018418406680838332
cJun	Eklf	0.018191524865838277
Eklf	cJun	0.016099180301478416
Fli1	Gfi1	0.015947811767138942
Eklf	Gfi1	0.015251011225896104
Gfi1	Gata1	0.015168548672284522
Gfi1	Fog1	0.013882386598597049
Gata2	Fog1	0.01355053557983422
cJun	Scl	0.01340018371907183
cJun	Fog1	0.013371152422684556
Eklf	Cebpa	0.012215692480269644
Fli1	Cebpa	0.01212107698970547
Gata2	Scl	0.011898890050608532
Fli1	EgrNab	0.011404206578884857
Gata2	EgrNab	0.011126206609939649
Eklf	EgrNab	0.009401957453651091
EgrNab	Gata1	0.008809306926174794
EgrNab	Fog1	0.007431085177864295
EgrNab	Scl	0.006163168784524038
