Gene1	Gene2	EdgeWeight
Olig2	Irx3	0.23629013350775
Pax6	Nkx22	0.1947436712536
Pax6	Irx3	0.13264485352
Pax6	Olig2	0.13009144041175
Olig2	Nkx22	0.124588485068025
Nkx22	Irx3	0.11599839989315
Nkx61	Nkx22	0.036415677124845
Nkx61	Irx3	0.0337417420585
Pax6	Nkx61	0.033199419957080006
Nkx61	Dbx2	0.032715613037205
Irx3	Dbx2	0.032355468409210004
Olig2	Nkx61	0.031030582877795
Nkx62	Dbx2	0.028166676350419997
Dbx2	Dbx1	0.02778353374457
Pax6	Dbx2	0.02374102474012
Pax6	Nkx62	0.022317416494335
Pax6	Dbx1	0.02024995999365
Nkx62	Nkx22	0.019554908922715
Nkx62	Irx3	0.019380510661099998
Nkx62	Nkx61	0.01930289595308
Irx3	Dbx1	0.019177030695474998
Nkx61	Dbx1	0.018488030459965
Olig2	Dbx2	0.018251609715005
Olig2	Dbx1	0.01816053182025
Olig2	Nkx62	0.01439513753776
Nkx22	Dbx1	0.014036081922145002
Nkx62	Dbx1	0.013711830685399998
Nkx22	Dbx2	0.01312359554438
