Gene1,Gene2,EdgeWeight
Cebpa,EgrNab,0.1148086924033863
Cebpa,Eklf,0.031666515840281656
Cebpa,Fli1,0.10422555367464792
Cebpa,Fog1,0.05979137896295614
Cebpa,Gata1,0.04446738698431767
Cebpa,Gata2,0.06684652825784546
Cebpa,Gfi1,0.3063093542748579
Cebpa,Pu1,0.08629311814781195
Cebpa,Scl,0.05561276440476965
Cebpa,cJun,0.1299787070491254
EgrNab,Cebpa,0.13425029208183678
EgrNab,Eklf,0.05325634465685541
EgrNab,Fli1,0.10753773726830763
EgrNab,Fog1,0.062051203721712855
EgrNab,Gata1,0.032398489372802985
EgrNab,Gata2,0.10449185274835084
EgrNab,Gfi1,0.15037932468071122
EgrNab,Pu1,0.06660774396966708
EgrNab,Scl,0.17140671870842228
EgrNab,cJun,0.11762029279133296
Eklf,Cebpa,0.12347339756233415
Eklf,EgrNab,0.1045992437032672
Eklf,Fli1,0.08163335171368855
Eklf,Fog1,0.17046085239779551
Eklf,Gata1,0.07314643906780037
Eklf,Gata2,0.16830628478518425
Eklf,Gfi1,0.10550604280532443
Eklf,Pu1,0.043469717489008575
Eklf,Scl,0.0651996414318136
Eklf,cJun,0.06420502904378332
Fli1,Cebpa,0.1134425837254533
Fli1,EgrNab,0.06678892883524004
Fli1,Eklf,0.08004856211782867
Fli1,Fog1,0.12376499098860483
Fli1,Gata1,0.07026984386097575
Fli1,Gata2,0.11677500090199448
Fli1,Gfi1,0.08109340830710841
Fli1,Pu1,0.13941202296465252
Fli1,Scl,0.13022029515878236
Fli1,cJun,0.07818436313935967
Fog1,Cebpa,0.13366487135007224
Fog1,EgrNab,0.08259212001911184
Fog1,Eklf,0.147478294234609
Fog1,Fli1,0.04054530066129788
Fog1,Gata1,0.08078616236203418
Fog1,Gata2,0.03539409184442144
Fog1,Gfi1,0.11588018527142419
Fog1,Pu1,0.06642994631104922
Fog1,Scl,0.2498534687732256
Fog1,cJun,0.047375559172754426
Gata1,Cebpa,0.08477232257251542
Gata1,EgrNab,0.042511828270795374
Gata1,Eklf,0.06524540121391818
Gata1,Fli1,0.12859146285033862
Gata1,Fog1,0.11583228211203203
Gata1,Gata2,0.06329704318602633
Gata1,Gfi1,0.09193164439966141
Gata1,Pu1,0.1573961394249595
Gata1,Scl,0.15819011194956717
Gata1,cJun,0.09223176402018597
Gata2,Cebpa,0.1479774196189717
Gata2,EgrNab,0.10026316252827999
Gata2,Eklf,0.04916661550132725
Gata2,Fli1,0.10636989363385953
Gata2,Fog1,0.08010840801176627
Gata2,Gata1,0.13039549319134225
Gata2,Gfi1,0.0617042767893402
Gata2,Pu1,0.15193694535132313
Gata2,Scl,0.11988232445948792
Gata2,cJun,0.05219546091430177
Gfi1,Cebpa,0.16950616897778434
Gfi1,EgrNab,0.02143005543938594
Gfi1,Eklf,0.09698681667527828
Gfi1,Fli1,0.11757024083326963
Gfi1,Fog1,0.09199360841873995
Gfi1,Gata1,0.09545164104820618
Gfi1,Gata2,0.06261397624517326
Gfi1,Pu1,0.11895110121157695
Gfi1,Scl,0.16092846102294267
Gfi1,cJun,0.0645679301276428
Pu1,Cebpa,0.09331184297525145
Pu1,EgrNab,0.20084358637645588
Pu1,Eklf,0.056603715874398774
Pu1,Fli1,0.12104845121427285
Pu1,Fog1,0.060416754416581536
Pu1,Gata1,0.1959098020883615
Pu1,Gata2,0.060925002252977124
Pu1,Gfi1,0.08484523956406356
Pu1,Scl,0.07241797274744614
Pu1,cJun,0.05367763249019119
Scl,Cebpa,0.0820317018747188
Scl,EgrNab,0.058420541585881273
Scl,Eklf,0.1460548948280408
Scl,Fli1,0.07765419761939997
Scl,Fog1,0.1474926876895425
Scl,Gata1,0.16134668519774192
Scl,Gata2,0.0903762679360366
Scl,Gfi1,0.08543242080013186
Scl,Pu1,0.10568887222415156
Scl,cJun,0.045501730244354735
cJun,Cebpa,0.0927002472185648
cJun,EgrNab,0.20443838994012706
cJun,Eklf,0.04637181171669802
cJun,Fli1,0.0445551615632097
cJun,Fog1,0.043722202547896216
cJun,Gata1,0.1755963698905246
cJun,Gata2,0.12445522447564758
cJun,Gfi1,0.12536935700156332
cJun,Pu1,0.05768622384125951
cJun,Scl,0.0851050118045092
