Gene1,Gene2,EdgeWeight
AMH,CBX2,19.086280822753906
AMH,CTNNB1,5.374156475067139
AMH,DHH,4006.5234375
AMH,DKK1,6.815730094909668
AMH,DMRT1,4.867539405822754
AMH,FGF9,4006.5234375
AMH,FOXL2,10.962674140930176
AMH,GATA4,2.2485511302948
AMH,NR0B1,87.6868667602539
AMH,NR5A1,6.95204496383667
AMH,PGD2,4168.38720703125
AMH,RSPO1,6.173216819763184
AMH,SOX9,24.690139770507812
AMH,SRY,17.985429763793945
AMH,UGR,23.266069412231445
AMH,WNT4,8.308337211608887
AMH,WT1mKTS,3.6889865398406982
AMH,WT1pKTS,5.481639862060547
CBX2,AMH,7.091085433959961
CBX2,CTNNB1,162.00927734375
CBX2,DHH,6.422614574432373
CBX2,DKK1,1106.0035400390625
CBX2,DMRT1,962.8426513671875
CBX2,FGF9,127.74320220947266
CBX2,FOXL2,635.2603149414062
CBX2,GATA4,25.183942794799805
CBX2,NR0B1,8.474503517150879
CBX2,NR5A1,729.7144165039062
CBX2,PGD2,5.064188003540039
CBX2,RSPO1,28.928434371948242
CBX2,SOX9,542.1885375976562
CBX2,SRY,29.507001876831055
CBX2,UGR,1925.5789794921875
CBX2,WNT4,17.287033081054688
CBX2,WT1mKTS,3.408053159713745
CBX2,WT1pKTS,531.5574340820312
CTNNB1,AMH,6.551066875457764
CTNNB1,CBX2,5.703098297119141
CTNNB1,DHH,8.308337211608887
CTNNB1,DKK1,564.0929565429688
CTNNB1,DMRT1,635.2603149414062
CTNNB1,FGF9,7.525116920471191
CTNNB1,FOXL2,3775.4365234375
CTNNB1,GATA4,4.678526878356934
CTNNB1,NR0B1,6.682088375091553
CTNNB1,NR5A1,3.9147820472717285
CTNNB1,PGD2,5.703098297119141
CTNNB1,RSPO1,3419.529296875
CTNNB1,SOX9,5.817160129547119
CTNNB1,SRY,62.622676849365234
CTNNB1,UGR,135.56210327148438
CTNNB1,WNT4,5.591272830963135
CTNNB1,WT1mKTS,5.064188003540039
CTNNB1,WT1pKTS,299.3265075683594
DHH,AMH,3701.408447265625
DHH,CBX2,16.28995704650879
DHH,CTNNB1,7.377565383911133
DHH,DKK1,18.345138549804688
DHH,DMRT1,6.052173137664795
DHH,FGF9,3927.964111328125
DHH,FOXL2,3.6166534423828125
DHH,GATA4,4.964890003204346
DHH,NR0B1,20.254514694213867
DHH,NR5A1,5.481639862060547
DHH,PGD2,4168.38720703125
DHH,RSPO1,6.173216819763184
DHH,SOX9,19.468006134033203
DHH,SRY,6.422614574432373
DHH,UGR,5.817160129547119
DHH,WNT4,5.591272830963135
DHH,WT1mKTS,2.0773136615753174
DHH,WT1pKTS,4.964890003204346
DKK1,AMH,10.127816200256348
DKK1,CBX2,6.296680927276611
DKK1,CTNNB1,9.543667793273926
DKK1,DHH,6.551066875457764
DKK1,DMRT1,6317.8837890625
DKK1,FGF9,6.682088375091553
DKK1,FOXL2,6.296680927276611
DKK1,GATA4,2.634536027908325
DKK1,NR0B1,5.374156475067139
DKK1,NR5A1,7.377565383911133
DKK1,PGD2,6.173216819763184
DKK1,RSPO1,3.211484670639038
DKK1,SOX9,575.3748168945312
DKK1,SRY,789.8663330078125
DKK1,UGR,6.052173137664795
DKK1,WNT4,4.586791038513184
DKK1,WT1mKTS,0.8865325450897217
DKK1,WT1pKTS,3.6889865398406982
DMRT1,AMH,6.422614574432373
DMRT1,CBX2,33.89427185058594
DMRT1,CTNNB1,9.929231643676758
DMRT1,DHH,5.817160129547119
DMRT1,DKK1,5500.09814453125
DMRT1,FGF9,42.14326477050781
DMRT1,FOXL2,6.551066875457764
DMRT1,GATA4,4.678526878356934
DMRT1,NR0B1,6.052173137664795
DMRT1,NR5A1,7.675619125366211
DMRT1,PGD2,10.536980628967285
DMRT1,RSPO1,6.296680927276611
DMRT1,SOX9,6.422614574432373
DMRT1,SRY,674.143310546875
DMRT1,UGR,7.232907295227051
DMRT1,WNT4,50.36510467529297
DMRT1,WT1mKTS,3.0262537002563477
DMRT1,WT1pKTS,5.933503150939941
FGF9,AMH,2540.90087890625
FGF9,CBX2,5.933830738067627
FGF9,CTNNB1,4.9651641845703125
FGF9,DHH,2977.0703125
FGF9,DKK1,8.817360877990723
FGF9,DMRT1,14.182170867919922
FGF9,FOXL2,5.703413009643555
FGF9,GATA4,3.4082415103912354
FGF9,NR0B1,16.290857315063477
FGF9,NR5A1,7.091477394104004
FGF9,PGD2,2805.35986328125
FGF9,RSPO1,6.682457447052002
FGF9,SOX9,13.90408992767334
FGF9,SRY,5.26907205581665
FGF9,UGR,13.364176750183105
FGF9,WNT4,10.537562370300293
FGF9,WT1mKTS,4.4971022605896
FGF9,WT1pKTS,4.9651641845703125
FOXL2,AMH,6.2970290184021
FOXL2,CBX2,5.374453544616699
FOXL2,CTNNB1,2301.372314453125
FOXL2,DHH,5.481942653656006
FOXL2,DKK1,9.544194221496582
FOXL2,DMRT1,6.55142879486084
FOXL2,FGF9,6.55142879486084
FOXL2,GATA4,4.772360801696777
FOXL2,NR0B1,5.064467430114746
FOXL2,NR5A1,14.465814590454102
FOXL2,PGD2,7.6760430335998535
FOXL2,RSPO1,55.61021423339844
FOXL2,SOX9,5.26907205581665
FOXL2,SRY,17.986421585083008
FOXL2,UGR,21.92534828186035
FOXL2,WNT4,5.374453544616699
FOXL2,WT1mKTS,6.052507400512695
FOXL2,WT1pKTS,3097.343994140625
GATA4,AMH,5.591581344604492
GATA4,CBX2,8.145877838134766
GATA4,CTNNB1,5.933830738067627
GATA4,DHH,5.703413009643555
GATA4,DKK1,5.933830738067627
GATA4,DMRT1,5.703413009643555
GATA4,FGF9,6.052507400512695
GATA4,FOXL2,5.817481517791748
GATA4,NR0B1,5.26907205581665
GATA4,NR5A1,5.26907205581665
GATA4,PGD2,4.8678083419799805
GATA4,RSPO1,5.703413009643555
GATA4,SOX9,6.2970290184021
GATA4,SRY,6.173557758331299
GATA4,UGR,23.26735496520996
GATA4,WNT4,5.374453544616699
GATA4,WT1mKTS,26.202821731567383
GATA4,WT1pKTS,5.817481517791748
NR0B1,AMH,3419.529296875
NR0B1,CBX2,35.26359939575195
NR0B1,CTNNB1,16.28995704650879
NR0B1,DHH,1488.53515625
NR0B1,DKK1,10.127816200256348
NR0B1,DMRT1,8.643993377685547
NR0B1,FGF9,3419.529296875
NR0B1,FOXL2,9.173075675964355
NR0B1,GATA4,4.964890003204346
NR0B1,NR5A1,2394.21533203125
NR0B1,PGD2,7.675619125366211
NR0B1,RSPO1,8.816873550415039
NR0B1,SOX9,7.675619125366211
NR0B1,SRY,7.829131603240967
NR0B1,UGR,1459.3482666015625
NR0B1,WNT4,3222.298828125
NR0B1,WT1mKTS,6.682088375091553
NR0B1,WT1pKTS,7.525116920471191
NR5A1,AMH,10.536980628967285
NR5A1,CBX2,531.5574340820312
NR5A1,CTNNB1,31.939329147338867
NR5A1,DHH,113.43231201171875
NR5A1,DKK1,38.17045593261719
NR5A1,DMRT1,63.87512969970703
NR5A1,FGF9,35.26359939575195
NR5A1,FOXL2,70.52330780029297
NR5A1,GATA4,23.266069412231445
NR5A1,NR0B1,1348.212158203125
NR5A1,PGD2,13.363438606262207
NR5A1,RSPO1,3419.529296875
