Gene1	Gene2	EdgeWeight
Cebpa	Gfi1	0.4908726636728334
Gfi1	Cebpa	0.4813030108906484
Fog1	Scl	0.3870947706133884
Scl	Fog1	0.3840964249933659
Pu1	Gata1	0.35316112146115164
cJun	EgrNab	0.3513259058871389
EgrNab	cJun	0.34522622683155085
Gata1	Pu1	0.33567085236138694
Gata1	Fog1	0.249097276052102
Fli1	Eklf	0.2372506160179651
Scl	Fli1	0.21984648452265504
Fog1	Fli1	0.21844502523113865
Scl	Gata1	0.2165741799983751
Scl	Eklf	0.21617640554338194
Gata1	Scl	0.2079512927987517
Gfi1	EgrNab	0.19916690728842945
Gata1	Gata2	0.19758427891138894
Fog1	Gata1	0.1919598355912777
Eklf	Fli1	0.19006648612323346
Cebpa	EgrNab	0.18954221061904453
Scl	Pu1	0.18129991742617035
Fog1	Eklf	0.17285358038316934
Cebpa	cJun	0.17250220748900974
Fog1	Pu1	0.1682565543809012
Pu1	Scl	0.165705335498121
Pu1	Gata2	0.15919970373560366
cJun	Gfi1	0.15561770142422127
cJun	Cebpa	0.1516614941288852
Gfi1	cJun	0.14989886751006062
Pu1	Fog1	0.14968867481111142
EgrNab	Cebpa	0.12582088606196049
Gata1	Fli1	0.12173155274294505
Eklf	Gata2	0.12120532376978492
EgrNab	Gfi1	0.1186995600396898
Gata1	Eklf	0.11730918277226453
Fog1	Gata2	0.11417211862026112
Scl	Gata2	0.11180898967090903
Pu1	Fli1	0.11080133640768887
Fli1	Gata2	0.11058225216309103
Fli1	Scl	0.10626103423713608
Fli1	Gata1	0.10274106133443728
Pu1	cJun	0.09911587220623892
Fli1	Fog1	0.09245410208805427
Pu1	Eklf	0.08759861382071549
Gata1	cJun	0.08746068322602678
Gata2	Eklf	0.0796048559947717
Fli1	Pu1	0.0788072337635778
Gata2	Pu1	0.07864382656224306
Pu1	Gfi1	0.07318101742903492
Pu1	Cebpa	0.0730585981019193
Pu1	EgrNab	0.07090950032646604
Eklf	Scl	0.06363477119061094
Eklf	Fog1	0.06256201467559287
Eklf	Gata1	0.05928880869001678
Gata1	EgrNab	0.058666331152447626
Gata2	Fli1	0.05684116065182805
Cebpa	Gata2	0.05661515656076239
Eklf	Pu1	0.05580965185310849
Gfi1	Gata2	0.054618003166757065
Gata1	Cebpa	0.050614150084413966
Gata1	Gfi1	0.04914645572953588
cJun	Gata2	0.04507366151260949
Fog1	cJun	0.042204305810528926
Scl	cJun	0.04134818897861869
Scl	EgrNab	0.037534146409075125
Scl	Cebpa	0.03697911299571272
Gata2	Gata1	0.035963404147200215
Fog1	Cebpa	0.034928487799952924
Scl	Gfi1	0.033829053567778274
Fog1	EgrNab	0.033004134490270294
Fog1	Gfi1	0.03034506311334442
cJun	Pu1	0.02929555441491157
EgrNab	Gata2	0.029140511888832363
cJun	Eklf	0.02683854588263489
Gfi1	Pu1	0.0259639272670886
cJun	Fli1	0.02525936868367179
Cebpa	Pu1	0.025093143407856257
Cebpa	Eklf	0.02502727619350387
Cebpa	Fli1	0.023388146758275385
Gata2	cJun	0.02294381713768217
Fli1	cJun	0.02242630356513557
EgrNab	Pu1	0.021159338562755856
Gata2	Gfi1	0.02077755072703796
cJun	Scl	0.020737147780483
Eklf	EgrNab	0.02068650348360743
Fli1	EgrNab	0.019994490409321396
Gata2	EgrNab	0.019169869934199144
Gfi1	Eklf	0.01898260676510855
Gata2	Cebpa	0.01848043774976768
EgrNab	Eklf	0.018358316626484697
Gfi1	Fli1	0.018095331030150482
Gata2	Scl	0.0173628593820242
Gata2	Fog1	0.0168794989826418
Eklf	cJun	0.01687352724514761
cJun	Fog1	0.016778985275155447
Fli1	Gfi1	0.015754798080742097
Fli1	Cebpa	0.015559526451716134
EgrNab	Fli1	0.015525107848413376
Cebpa	Scl	0.01509222298846489
cJun	Gata1	0.01485833732496894
Cebpa	Fog1	0.01429149516994543
Eklf	Gfi1	0.01177613621578196
Eklf	Cebpa	0.011594295735023144
Cebpa	Gata1	0.010387509950272909
Gfi1	Scl	0.009694181255367022
Gfi1	Gata1	0.009003356367390325
Gfi1	Fog1	0.008061870975766005
EgrNab	Scl	0.0064663842556526435
EgrNab	Fog1	0.006089656976264898
EgrNab	Gata1	0.006062385134909178
