Gene1,Gene2,EdgeWeight
AMH,CTNNB1,0.04215475171804428
AMH,DHH,0.10072457045316696
AMH,DKK1,0.046053651720285416
AMH,DMRT1,0.04384542256593704
AMH,FGF9,0.09912016987800598
AMH,FOXL2,0.04237901791930199
AMH,GATA4,0.04192184656858444
AMH,NR0B1,0.06988698989152908
AMH,NR5A1,0.04116276651620865
AMH,PGD2,0.09998274594545364
AMH,RSPO1,0.04188734292984009
AMH,SOX9,0.05537824705243111
AMH,SRY,0.04332786425948143
AMH,UGR,0.05547312647104263
AMH,WNT4,0.04381091892719269
AMH,WT1mKTS,0.039791252464056015
AMH,WT1pKTS,0.04354351758956909
CBX2,AMH,0.03818037360906601
CBX2,DHH,0.04805631563067436
CBX2,DKK1,0.08416607975959778
CBX2,DMRT1,0.08434613049030304
CBX2,FGF9,0.03998991474509239
CBX2,FOXL2,0.05334989354014397
CBX2,GATA4,0.04207853972911835
CBX2,NR0B1,0.032202593982219696
CBX2,NR5A1,0.07450620085000992
CBX2,PGD2,0.04153837636113167
CBX2,RSPO1,0.03875654563307762
CBX2,SOX9,0.07053601741790771
CBX2,SRY,0.03820738568902016
CBX2,UGR,0.08492229878902435
CBX2,WNT4,0.04624678194522858
CBX2,WT1mKTS,0.04586866497993469
CBX2,WT1pKTS,0.07484829425811768
CTNNB1,AMH,0.04243490472435951
CTNNB1,CBX2,0.048003166913986206
CTNNB1,DKK1,0.0811576321721077
CTNNB1,DMRT1,0.07413793355226517
CTNNB1,FGF9,0.04363124445080757
CTNNB1,FOXL2,0.09601513296365738
CTNNB1,GATA4,0.04086910933256149
CTNNB1,NR0B1,0.043156228959560394
CTNNB1,NR5A1,0.04871569201350212
CTNNB1,PGD2,0.04300668463110924
CTNNB1,RSPO1,0.09440534561872482
CTNNB1,SOX9,0.04382476955652237
CTNNB1,SRY,0.04981527104973793
CTNNB1,UGR,0.05991378799080849
CTNNB1,WNT4,0.04766889661550522
CTNNB1,WT1mKTS,0.03960239142179489
CTNNB1,WT1pKTS,0.05986101180315018
DHH,AMH,0.10207653790712357
DHH,CBX2,0.046053506433963776
DHH,CTNNB1,0.044054269790649414
DHH,DMRT1,0.04519161209464073
DHH,FGF9,0.10504429787397385
DHH,FOXL2,0.04345005378127098
DHH,GATA4,0.04137085750699043
DHH,NR0B1,0.05245106294751167
DHH,NR5A1,0.04461405798792839
DHH,PGD2,0.10360484570264816
DHH,RSPO1,0.04384990409016609
DHH,SOX9,0.06390446424484253
DHH,SRY,0.04296135529875755
DHH,UGR,0.048301536589860916
DHH,WNT4,0.04552926868200302
DHH,WT1mKTS,0.04078441113233566
DHH,WT1pKTS,0.041886214166879654
DKK1,AMH,0.04741992428898811
DKK1,CBX2,0.06676933914422989
DKK1,CTNNB1,0.05858546122908592
DKK1,DHH,0.04635440558195114
DKK1,FGF9,0.04643499478697777
DKK1,FOXL2,0.04587985947728157
DKK1,GATA4,0.04499341920018196
DKK1,NR0B1,0.04418756440281868
DKK1,NR5A1,0.048145197331905365
DKK1,PGD2,0.047804947942495346
DKK1,RSPO1,0.04804670065641403
DKK1,SOX9,0.07102243602275848
DKK1,SRY,0.07910783588886261
DKK1,UGR,0.04930920526385307
DKK1,WNT4,0.06139698997139931
DKK1,WT1mKTS,0.04427710548043251
DKK1,WT1pKTS,0.04356974735856056
DMRT1,AMH,0.045669712126255035
DMRT1,CBX2,0.06525518000125885
DMRT1,CTNNB1,0.055716514587402344
DMRT1,DHH,0.051027413457632065
DMRT1,DKK1,0.1065567210316658
DMRT1,FOXL2,0.0444573238492012
DMRT1,GATA4,0.04254067689180374
DMRT1,NR0B1,0.0431646965444088
DMRT1,NR5A1,0.045527078211307526
DMRT1,PGD2,0.04585692286491394
DMRT1,RSPO1,0.0453309565782547
DMRT1,SOX9,0.07409850507974625
DMRT1,SRY,0.07950078696012497
DMRT1,UGR,0.05084020644426346
DMRT1,WNT4,0.06534432619810104
DMRT1,WT1mKTS,0.04172944277524948
DMRT1,WT1pKTS,0.04676621034741402
FGF9,AMH,0.09575915336608887
FGF9,CBX2,0.045809246599674225
