Gene1	Gene2	EdgeWeight
Pax6	Nkx22	0.5477543268854667
Nkx22	Pax6	0.5343480789821891
Nkx61	Dbx2	0.4787510961336203
Irx3	Olig2	0.4439740686363685
Olig2	Irx3	0.4355232761953128
Dbx2	Nkx61	0.3916408136134097
Dbx2	Dbx1	0.3214671143393065
Dbx2	Nkx62	0.308116116453626
Dbx1	Nkx62	0.2473869685581677
Nkx62	Dbx1	0.2467781372508485
Nkx61	Nkx62	0.2331524142287744
Nkx61	Dbx1	0.2289393654414821
Pax6	Olig2	0.22364401901981346
Nkx62	Dbx2	0.2084525889387302
Pax6	Irx3	0.199778224689154
Nkx22	Olig2	0.1856822482582052
Olig2	Nkx22	0.18214687332665147
Olig2	Pax6	0.18205134931491354
Nkx62	Nkx61	0.1785416935831801
Dbx1	Nkx61	0.17817930017419228
Irx3	Pax6	0.1750399656377822
Nkx22	Irx3	0.17131388919997434
Irx3	Nkx22	0.17043412506571004
Dbx1	Dbx2	0.16503289034546906
Irx3	Nkx61	0.08517867760033926
Dbx2	Irx3	0.07996580547651752
Irx3	Dbx2	0.07291651055465212
Irx3	Nkx62	0.0675703461254815
Nkx22	Nkx61	0.062109614050108376
Irx3	Dbx1	0.06123207778402216
Olig2	Nkx61	0.057308148521051226
Olig2	Dbx1	0.053211011561833235
Olig2	Nkx62	0.05126053296762036
Dbx2	Olig2	0.050666663467838866
Nkx22	Nkx62	0.04979906418435033
Nkx61	Irx3	0.04891247519345082
Pax6	Nkx61	0.04704175245771913
Pax6	Dbx1	0.04531012727596452
Nkx22	Dbx1	0.043062166346543
Pax6	Nkx62	0.04271455748197976
Olig2	Dbx2	0.03423608829726316
Nkx61	Olig2	0.03390794123512365
Nkx62	Irx3	0.03364638042963377
Dbx2	Pax6	0.033211078041066634
Nkx62	Olig2	0.031268588910759204
Dbx1	Irx3	0.030859948815956745
Dbx1	Olig2	0.030856470471891093
Dbx2	Nkx22	0.028987600840457033
Nkx62	Pax6	0.025432986905245442
Dbx1	Pax6	0.0251014184048565
Nkx61	Pax6	0.0248151227139468
Dbx1	Nkx22	0.02457834920024566
Nkx62	Nkx22	0.02310697663895764
Nkx61	Nkx22	0.022991748042511573
Nkx22	Dbx2	0.02052394268053648
Pax6	Dbx2	0.02008688304972879
